rb,Year,Date,Load_sum
p32,2032,2032-12-28,48730.75367852617
p32,2032,2032-12-29,47787.170539473664
p32,2032,2032-12-30,48847.06607579852
p32,2032,2032-12-31,49625.13336519731
p32,2033,2033-01-01,49578.891136488135
p32,2033,2033-01-02,51314.704697857494
p32,2033,2033-01-03,51988.45215621706
p32,2033,2033-01-04,52110.170076245064
p32,2033,2033-01-05,51640.87987406363
p32,2033,2033-01-06,51566.632939727424
p32,2033,2033-01-07,53571.775821968826
p32,2033,2033-01-08,52512.21175797615
p32,2033,2033-01-09,50456.72204366251
p32,2033,2033-01-10,49877.04921659701
p32,2033,2033-01-11,48658.47909718078
p32,2033,2033-01-12,49181.858322142994
p32,2033,2033-01-13,47387.813259646035
p32,2033,2033-01-14,47577.1463021722
p32,2033,2033-01-15,44944.83672908935
p32,2033,2033-01-16,44179.42123822277
p32,2033,2033-01-17,48638.14050537012
p32,2033,2033-01-18,48422.53133674347
p32,2033,2033-01-19,48828.01417444614
p32,2033,2033-01-20,48039.5952753685
p32,2033,2033-01-21,47765.03996192486
p32,2033,2033-01-22,43799.6282102665
p32,2033,2033-01-23,43309.34297641761
p32,2033,2033-01-29,48804.872508726774
p32,2033,2033-02-12,45443.69982051157
p32,2033,2033-02-15,50276.68574100718
p32,2033,2033-02-16,49345.21935912017
p32,2033,2033-12-20,50517.14695913818
p32,2033,2033-12-21,51167.9866759061
p32,2033,2033-12-22,52008.03668743984
p32,2033,2033-12-23,50828.47788838099
p32,2033,2033-12-24,47935.07769905974
p32,2033,2033-12-25,46359.39117625687
p32,2033,2033-12-26,46601.247241250414
p32,2033,2033-12-27,50104.02020799114
p32,2033,2033-12-28,49430.93874076143
p32,2033,2033-12-29,48473.797781050125
p32,2033,2033-12-30,49548.92236609769
p32,2033,2033-12-31,51564.454496021935
p32,2034,2034-01-01,50291.26261354278
p32,2034,2034-01-02,55889.11974499301
p32,2034,2034-01-03,52735.445273718484
p32,2034,2034-01-04,52858.91209075661
p32,2034,2034-01-05,52382.87891900018
p32,2034,2034-01-06,52307.565171811424
p32,2034,2034-01-07,52285.65586410419
p32,2034,2034-01-08,53266.730485521955
p32,2034,2034-01-09,54444.6567006229
p32,2034,2034-01-10,50593.70476106531
p32,2034,2034-01-11,49357.62568620524
p32,2034,2034-01-12,49888.525055789476
p32,2034,2034-01-13,48068.702358864284
p32,2034,2034-01-14,44971.10354872899
p32,2034,2034-01-15,45590.6240589943
p32,2034,2034-01-16,48353.09412438466
p32,2034,2034-01-17,47961.962988054605
p32,2034,2034-01-18,49118.287723793714
p32,2034,2034-01-19,49529.59671858448
p32,2034,2034-01-20,48729.849467403765
p32,2034,2034-01-21,44971.03029075577
p32,2034,2034-01-22,44428.960676712646
p32,2034,2034-01-23,47436.132919395975
p32,2034,2034-01-24,49540.22495772116
p32,2034,2034-01-25,51796.84161876673
p32,2034,2034-01-26,52740.15985737605
p32,2034,2034-01-27,52292.78644000651
p32,2034,2034-01-28,50517.64719000289
p32,2034,2034-01-29,49506.12254315761
p32,2034,2034-01-30,51565.796169422916
p32,2034,2034-01-31,51835.41434043441
p32,2034,2034-02-01,51133.923327593984
p32,2034,2034-02-02,50370.46948541656
p32,2034,2034-02-03,49864.452013933165
p32,2034,2034-02-04,44622.517267987234
p32,2034,2034-02-05,44206.495000314986
p32,2034,2034-02-06,47677.56575032353
p32,2034,2034-02-07,48119.2592352909
p32,2034,2034-02-08,52844.836777240416
p32,2034,2034-02-09,51060.770178705156
p32,2034,2034-02-10,51766.12087997062
p32,2034,2034-02-11,47148.165801779425
p32,2034,2034-02-12,46096.65503636834
p32,2034,2034-02-13,48969.758726579246
p32,2034,2034-02-14,51433.00150317637
p32,2034,2034-02-15,50999.083440143586
p32,2034,2034-02-16,50054.233336533856
p32,2034,2034-02-17,50025.4878623629
p32,2034,2034-02-18,46198.49151435439
p32,2034,2034-02-19,45506.7828601701
p32,2034,2034-02-20,49954.36659681564
p32,2034,2034-02-21,49462.701506831225
p32,2034,2034-02-22,50259.57962654505
p32,2034,2034-02-23,51205.74773052951
p32,2034,2034-02-24,51670.13194679701
p32,2034,2034-12-16,48268.444091171936
p32,2034,2034-12-17,49149.229954456314
p32,2034,2034-12-18,53101.128140947214
p32,2034,2034-12-19,53071.25011983781
p32,2034,2034-12-20,51242.99971160893
p32,2034,2034-12-21,51903.19098182492
p32,2034,2034-12-22,52755.311204164085
p32,2034,2034-12-23,48861.23915150183
p32,2034,2034-12-24,48623.830136245175
p32,2034,2034-12-25,47982.56797264341
p32,2034,2034-12-26,52350.23420345694
p32,2034,2034-12-27,50823.93697223829
p32,2034,2034-12-28,50141.18437223418
p32,2034,2034-12-29,49170.29078708915
p32,2034,2034-12-30,47150.09445501391
p32,2034,2034-12-31,52305.35542726147
p32,2035,2035-01-01,55741.99991039443
p32,2035,2035-01-02,56086.147485174515
p32,2035,2035-01-03,53493.17151933685
p32,2035,2035-01-04,53618.412362312316
p32,2035,2035-01-05,53135.53933500612
p32,2035,2035-01-06,49412.062944174344
p32,2035,2035-01-07,53036.919336176274
p32,2035,2035-01-08,56231.37893546828
p32,2035,2035-01-09,55226.94165340215
p32,2035,2035-01-10,51320.65752995814
p32,2035,2035-01-11,50066.81792322392
p32,2035,2035-01-12,50605.345490200416
p32,2035,2035-01-13,45468.59132974419
p32,2035,2035-01-14,45617.26829193778
p32,2035,2035-01-15,50883.544415214186
p32,2035,2035-01-16,48646.449105498934
p32,2035,2035-01-17,48651.10172498563
p32,2035,2035-01-18,49824.04104691396
p32,2035,2035-01-19,50241.259911599525
p32,2035,2035-01-20,45714.43744968124
p32,2035,2035-01-21,45617.193981361524
p32,2035,2035-01-22,48740.236580390636
p32,2035,2035-01-23,48117.71629689673
p32,2035,2035-01-24,50252.04086198567
p32,2035,2035-01-25,52541.08159116034
p32,2035,2035-01-26,53497.95384422151
p32,2035,2035-01-27,49553.063306085125
p32,2035,2035-01-28,51243.50713001236
p32,2035,2035-01-29,53633.939899471574
p32,2035,2035-01-30,52306.71637842039
p32,2035,2035-01-31,52580.208542785134
p32,2035,2035-02-01,51868.63819623025
p32,2035,2035-02-02,51094.214710949724
p32,2035,2035-02-03,47226.23411186767
p32,2035,2035-02-04,45263.67336905013
p32,2035,2035-02-05,48232.85702946271
p32,2035,2035-02-06,48362.618141721825
p32,2035,2035-02-07,48810.658074402716
p32,2035,2035-02-08,53604.134808454524
p32,2035,2035-02-09,51794.433950482846
p32,2035,2035-02-10,49318.17742339331
p32,2035,2035-02-11,47825.611540131395
p32,2035,2035-02-12,50052.74832370381
p32,2035,2035-02-13,49673.37791925193
p32,2035,2035-02-14,52172.01365956576
p32,2035,2035-02-15,51731.860869527234
p32,2035,2035-02-16,50773.434740950535
p32,2035,2035-02-17,47639.95619917048
p32,2035,2035-02-18,46862.29191172865
p32,2035,2035-02-19,50877.36297982703
p32,2035,2035-02-20,49278.05205637161
p32,2035,2035-02-21,50173.40351980145
p32,2035,2035-02-22,50981.73153744886
p32,2035,2035-02-23,51941.4946040137
p32,2035,2035-02-24,49177.162686425516
p32,2035,2035-02-25,47887.94102683848
p32,2035,2035-02-26,49858.22069634283
p32,2035,2035-02-27,49163.36156875977
p32,2035,2035-12-11,53671.584506179046
p32,2035,2035-12-12,55255.261375646565
p32,2035,2035-12-13,55239.23322204202
p32,2035,2035-12-14,52897.153671239364
p32,2035,2035-12-15,48719.16300930791
p32,2035,2035-12-16,48961.98648439927
p32,2035,2035-12-17,53207.591182878365
p32,2035,2035-12-18,53864.10868004189
p32,2035,2035-12-19,53833.80135828575
p32,2035,2035-12-20,51979.28183806423
p32,2035,2035-12-21,52648.959028992074
p32,2035,2035-12-22,50844.59647249656
p32,2035,2035-12-23,49563.29908683302
p32,2035,2035-12-24,51967.94620664293
p32,2035,2035-12-25,48672.00277112341
p32,2035,2035-12-26,53102.42556572455
p32,2035,2035-12-27,51554.19781956085
p32,2035,2035-12-28,50861.635127661204
p32,2035,2035-12-29,46813.83801778925
p32,2035,2035-12-30,47827.56790511017
p32,2035,2035-12-31,56502.20516419597
p32,2036,2036-01-01,56542.92566528536
p32,2036,2036-01-02,56892.01810491722
p32,2036,2036-01-03,54261.785111412966
p32,2036,2036-01-04,54388.825470316544
p32,2036,2036-01-05,50622.46030357518
p32,2036,2036-01-06,50122.03735983756
p32,2036,2036-01-07,55914.34380376793
p32,2036,2036-01-08,57039.33630504321
p32,2036,2036-01-09,56020.466823026
p32,2036,2036-01-10,52058.0554783589
p32,2036,2036-01-11,50786.2001485586
p32,2036,2036-01-12,47757.2548938696
p32,2036,2036-01-13,46121.90419783545
p32,2036,2036-01-14,49657.58320915887
p32,2036,2036-01-15,50254.70436806011
p32,2036,2036-01-16,49345.42284227222
p32,2036,2036-01-17,49350.142312657365
p32,2036,2036-01-18,50539.93494651147
p32,2036,2036-01-19,47484.0525494902
p32,2036,2036-01-20,46371.28274376213
p32,2036,2036-01-21,50374.467037014765
p32,2036,2036-01-22,49440.55789716191
p32,2036,2036-01-23,48809.09296638601
p32,2036,2036-01-24,50974.08445257974
p32,2036,2036-01-25,53296.01513326203
p32,2036,2036-01-26,51521.56909776101
p32,2036,2036-01-27,50265.0636774278
p32,2036,2036-01-28,54863.57931551856
p32,2036,2036-01-29,54404.576114010204
p32,2036,2036-01-30,53058.28245729442
p32,2036,2036-01-31,53335.70427826555
p32,2036,2036-02-01,52613.90977366308
p32,2036,2036-02-02,48529.68097114421
p32,2036,2036-02-03,47904.801570292315
p32,2036,2036-02-04,49336.96868795895
p32,2036,2036-02-05,48925.8880920182
p32,2036,2036-02-06,49057.513669437496
p32,2036,2036-02-07,49511.99123840486
p32,2036,2036-02-08,54374.342770238305
p32,2036,2036-02-09,49405.618993938486
p32,2036,2036-02-10,50026.802850291744
p32,2036,2036-02-11,51971.04408091063
p32,2036,2036-02-12,50771.92839079811
p32,2036,2036-02-13,50387.10702426993
p32,2036,2036-02-14,52921.64427008635
p32,2036,2036-02-15,52475.16716972175
p32,2036,2036-02-16,48207.43627321352
p32,2036,2036-02-17,48324.46819987242
p32,2036,2036-02-18,51983.39745679393
p32,2036,2036-02-19,50145.23294094639
p32,2036,2036-02-20,49986.10094421649
p32,2036,2036-02-21,50894.31721421755
p32,2036,2036-02-22,51714.25964700569
p32,2036,2036-02-23,49438.67213127367
p32,2036,2036-02-24,49883.76195109731
p32,2036,2036-02-25,51872.21399773708
p32,2036,2036-02-26,50574.60570428888
p32,2036,2036-02-27,49869.762532857436
p32,2036,2036-02-28,50457.80969401332
p32,2036,2036-02-29,
p32,2036,2036-12-06,50103.869926227315
p32,2036,2036-12-07,50483.541025302075
p32,2036,2036-12-08,53481.17069276536
p32,2036,2036-12-09,51190.99323150839
p32,2036,2036-12-10,50590.55170860454
p32,2036,2036-12-11,54444.88957743331
p32,2036,2036-12-12,56051.38420727915
p32,2036,2036-12-13,53085.35988596486
p32,2036,2036-12-14,50934.87669722003
p32,2036,2036-12-15,52442.744817853796
p32,2036,2036-12-16,52711.81481900002
p32,2036,2036-12-17,53974.21099612807
p32,2036,2036-12-18,54640.187657104165
p32,2036,2036-12-19,54609.44366469957
p32,2036,2036-12-20,49697.589028523405
p32,2036,2036-12-21,49991.00197764675
p32,2036,2036-12-22,54284.34771580046
p32,2036,2036-12-23,53053.1614592578
p32,2036,2036-12-24,52716.705102323365
p32,2036,2036-12-25,49373.27341400293
p32,2036,2036-12-26,53867.530143196986
p32,2036,2036-12-27,48597.303675830575
p32,2036,2036-12-28,48547.60273926456
p32,2036,2036-12-29,50595.42065904226
p32,2036,2036-12-30,51717.60177815039
p32,2036,2036-12-31,57316.29407534952
p32,2037,2037-01-01,57357.601281122326
p32,2037,2037-01-02,57711.72347637604
p32,2037,2037-01-03,51569.23628827377
p32,2037,2037-01-04,51952.83901621798
p32,2037,2037-01-05,54675.59620992987
p32,2037,2037-01-06,54596.986096943976
p32,2037,2037-01-07,56719.96275497161
p32,2037,2037-01-08,57861.16425052875
p32,2037,2037-01-09,56827.61480434355
p32,2037,2037-01-10,49284.689934241316
p32,2037,2037-01-11,48169.852673074245
p32,2037,2037-01-12,52072.06835036965
