rb,Year,Date,Load_sum
p35,2040,2040-12-17,49880.36
p35,2040,2040-12-18,49694.93000000001
p35,2040,2040-12-20,49753.979999999996
p35,2040,2040-12-21,49865.5
p35,2040,2040-12-22,47278.64
p35,2040,2040-12-23,47420.88
p35,2040,2040-12-24,50082.28
p35,2040,2040-12-25,47979.4
p35,2040,2040-12-26,50357.979999999996
p35,2040,2040-12-27,50124.340000000004
p35,2040,2040-12-28,49847.15
p35,2040,2040-12-29,47190.79
p35,2040,2040-12-30,47315.579999999994
p35,2040,2040-12-31,49983.06
p35,2041,2041-01-01,46609.06
p35,2041,2041-01-02,48057.53
p35,2041,2041-01-03,47952.76
p35,2041,2041-01-04,47797.909999999996
p35,2041,2041-12-15,47170.810000000005
p35,2041,2041-12-16,49994.73
p35,2041,2041-12-17,50026.93
p35,2041,2041-12-18,49941.0
p35,2041,2041-12-19,49975.62
p35,2041,2041-12-20,50157.79
p35,2041,2041-12-21,47700.810000000005
p35,2041,2041-12-22,47686.35
p35,2041,2041-12-23,50301.57
p35,2041,2041-12-24,50272.48
p35,2041,2041-12-25,48029.36
p35,2041,2041-12-26,50347.09
p35,2041,2041-12-27,50269.29
p35,2041,2041-12-28,47687.299999999996
p35,2041,2041-12-29,47654.70999999999
p35,2041,2041-12-30,50242.28
p35,2041,2041-12-31,50319.60999999999
p35,2042,2042-01-01,46780.909999999996
p35,2042,2042-01-02,48016.13
p35,2042,2042-01-03,48037.31
p35,2042,2042-01-04,47215.18000000001
p35,2042,2042-01-05,47168.35
p35,2042,2042-01-06,48017.81
p35,2042,2042-01-07,47824.44
p35,2042,2042-01-08,47852.009999999995
p35,2042,2042-01-09,47837.91
p35,2042,2042-01-10,47725.03
p35,2042,2042-01-12,46823.409999999996
p35,2042,2042-01-13,47882.159999999996
p35,2042,2042-01-14,47874.93
p35,2042,2042-02-10,46458.73
p35,2042,2042-02-11,46588.51
p35,2042,2042-02-13,46671.4
p35,2042,2042-02-14,46845.310000000005
p35,2042,2042-02-15,45651.07
p35,2042,2042-02-16,45626.88
p35,2042,2042-02-17,45536.44
p35,2042,2042-02-18,46869.310000000005
p35,2042,2042-12-10,49586.45
p35,2042,2042-12-11,49746.88
p35,2042,2042-12-12,49751.920000000006
p35,2042,2042-12-13,47148.75
p35,2042,2042-12-14,47369.60999999999
p35,2042,2042-12-15,50246.01
p35,2042,2042-12-16,50433.01
p35,2042,2042-12-17,50324.14
p35,2042,2042-12-18,50139.409999999996
p35,2042,2042-12-19,50159.67
p35,2042,2042-12-20,47648.36000000001
p35,2042,2042-12-21,47769.93
p35,2042,2042-12-22,50518.57000000001
p35,2042,2042-12-23,50737.83
p35,2042,2042-12-24,50649.27
p35,2042,2042-12-25,48349.670000000006
p35,2042,2042-12-26,50681.159999999996
p35,2042,2042-12-27,47878.59
p35,2042,2042-12-28,47779.770000000004
p35,2042,2042-12-29,50460.67
p35,2042,2042-12-30,50737.240000000005
p35,2042,2042-12-31,50888.43
p35,2043,2043-01-01,47309.600000000006
p35,2043,2043-01-02,48452.6
p35,2043,2043-01-03,47389.53
p35,2043,2043-01-04,47510.83
p35,2043,2043-01-05,48344.34
p35,2043,2043-01-06,48219.53
p35,2043,2043-01-07,48122.43
p35,2043,2043-01-08,48254.95
p35,2043,2043-01-09,48186.72
p35,2043,2043-01-10,46997.35
p35,2043,2043-01-11,46940.85
p35,2043,2043-01-12,48004.299999999996
p35,2043,2043-01-13,47865.02
p35,2043,2043-01-14,47733.33
p35,2043,2043-01-15,47847.48
p35,2043,2043-01-16,47947.46000000001
p35,2043,2043-01-17,46824.729999999996
p35,2043,2043-01-18,46638.29
p35,2043,2043-01-19,46352.3
p35,2043,2043-01-24,46823.39
p35,2043,2043-01-25,46759.4
p35,2043,2043-01-28,48017.270000000004
p35,2043,2043-01-29,47868.68
p35,2043,2043-01-31,46864.740000000005
p35,2043,2043-02-01,45431.06
p35,2043,2043-02-02,46517.85
p35,2043,2043-02-03,46456.479999999996
p35,2043,2043-02-04,46250.51
p35,2043,2043-02-05,46326.64000000001
p35,2043,2043-02-06,46399.93
p35,2043,2043-02-07,45150.62
p35,2043,2043-02-08,45453.21
p35,2043,2043-02-09,46800.85999999999
p35,2043,2043-02-10,46811.67
p35,2043,2043-02-11,46801.78
p35,2043,2043-02-12,46743.9
p35,2043,2043-02-13,46863.69
p35,2043,2043-02-14,45584.130000000005
p35,2043,2043-02-15,45827.81
p35,2043,2043-02-16,46011.91
p35,2043,2043-02-17,47368.630000000005
p35,2043,2043-02-18,47280.99
p35,2043,2043-02-19,47322.939999999995
p35,2043,2043-02-20,47234.119999999995
p35,2043,2043-02-21,46092.060000000005
p35,2043,2043-02-22,46071.54
p35,2043,2043-02-23,47318.06999999999
p35,2043,2043-02-24,47231.78
p35,2043,2043-02-25,47229.219999999994
p35,2043,2043-02-26,47254.42
p35,2043,2043-12-06,47116.98
p35,2043,2043-12-07,49832.21000000001
p35,2043,2043-12-08,49882.840000000004
p35,2043,2043-12-09,49909.090000000004
p35,2043,2043-12-10,50001.63
p35,2043,2043-12-11,50186.86
p35,2043,2043-12-12,47482.01
p35,2043,2043-12-13,47404.94
p35,2043,2043-12-14,50238.94
p35,2043,2043-12-15,50330.88999999999
p35,2043,2043-12-16,50353.9
p35,2043,2043-12-17,50469.72
p35,2043,2043-12-18,50572.159999999996
p35,2043,2043-12-19,47924.3
p35,2043,2043-12-20,47975.31
p35,2043,2043-12-21,50782.39000000001
p35,2043,2043-12-22,50764.32
p35,2043,2043-12-23,50709.8
p35,2043,2043-12-24,50779.100000000006
p35,2043,2043-12-25,48875.520000000004
p35,2043,2043-12-26,48540.11000000001
p35,2043,2043-12-27,48416.350000000006
p35,2043,2043-12-28,51005.36
p35,2043,2043-12-29,50922.34
p35,2043,2043-12-30,50966.14
p35,2043,2043-12-31,51096.560000000005
p35,2044,2044-01-01,47500.909999999996
p35,2044,2044-01-02,47821.07
