rb,Year,Date,Load_sum
p52,2020,2020-06-27,144518.21000000002
p52,2020,2020-07-11,154202.24
p52,2020,2020-07-12,151985.91
p52,2020,2020-07-13,164686.09
p52,2020,2020-07-14,166318.57
p52,2020,2020-07-17,163077.07
p52,2020,2020-07-18,152088.6
p52,2020,2020-07-19,154838.59
p52,2020,2020-07-29,156482.51
p52,2020,2020-08-01,146357.68000000002
p52,2023,2023-08-16,161828.17
p52,2023,2023-08-17,162689.9
p52,2024,2024-08-28,155784.54
p52,2024,2024-08-29,154933.1
p52,2025,2025-07-12,143074.84
p52,2025,2025-08-31,139326.66
p52,2026,2026-07-29,163668.3
p52,2027,2027-08-20,151928.82
p52,2027,2027-08-21,148376.12
p52,2028,2028-08-14,167164.17
p52,2028,2028-08-15,168292.56999999998
p52,2030,2030-08-26,163920.91
p52,2030,2030-08-27,164209.72999999998
p52,2030,2030-08-28,160017.19
p52,2030,2030-08-31,136069.4
p52,2030,2030-09-01,135433.89
p52,2031,2031-07-06,149388.75
p52,2034,2034-08-27,147873.6
p52,2036,2036-08-06,164350.94999999998
p52,2037,2037-07-25,154939.84999999998
p52,2038,2038-06-29,156710.71000000002
p52,2038,2038-07-19,162136.08000000002
p52,2038,2038-07-20,165356.47999999998
p52,2038,2038-07-21,168721.61000000002
p52,2038,2038-08-23,156047.75
p52,2038,2038-08-24,164082.9
p52,2038,2038-09-06,135417.11000000002
p52,2039,2039-07-29,163514.15
p52,2040,2040-07-15,147498.43
p52,2040,2040-08-04,140221.65
p52,2040,2040-08-05,148644.47
p52,2040,2040-08-06,158792.74
p52,2040,2040-08-08,162382.61000000002
p52,2040,2040-08-12,145074.59
p52,2040,2040-08-14,156495.77
p52,2040,2040-08-15,159538.65999999997
p52,2040,2040-08-16,158323.06
p52,2040,2040-08-28,154477.22999999998
p52,2040,2040-09-02,141734.34
p52,2041,2041-07-07,153811.42
p52,2041,2041-07-08,165191.42
p52,2041,2041-07-22,169116.1
p52,2041,2041-08-20,137543.09
p52,2042,2042-07-25,159312.91
p52,2042,2042-07-26,154699.52
p52,2043,2043-07-14,155359.16
p52,2043,2043-07-15,157788.04
p52,2043,2043-07-18,152547.59000000003
p52,2043,2043-07-26,144392.19999999998
p52,2043,2043-08-21,162570.53
p52,2043,2043-08-22,145014.09
p52,2045,2045-07-20,164703.26
p52,2045,2045-07-21,168068.12
p52,2045,2045-07-22,156406.51
p52,2045,2045-07-23,155945.9
p52,2045,2045-07-24,167212.80000000002
p52,2045,2045-08-01,152739.59
p52,2045,2045-08-02,158086.71
p52,2046,2046-07-13,160760.74000000002
p52,2046,2046-07-16,160467.58
p52,2046,2046-07-17,168995.67
p52,2046,2046-07-18,166474.16
p52,2046,2046-07-19,170133.02000000002
p52,2046,2046-07-20,168530.38999999998
p52,2046,2046-07-25,154666.99
p52,2046,2046-08-09,165043.67
p52,2047,2047-08-14,160219.4
p52,2048,2048-08-02,148160.45
p52,2048,2048-08-03,164462.47
p52,2048,2048-08-04,163298.82
p52,2049,2049-08-03,150451.4
p52,2049,2049-08-08,151174.63
p52,2050,2050-08-02,162310.05000000002
p52,2050,2050-08-03,167032.81
p52,2050,2050-08-08,162386.52000000002
p52,2050,2050-08-12,160237.16
p52,2051,2051-06-29,144008.59999999998
p52,2051,2051-06-30,158899.97
p52,2051,2051-07-01,152661.55000000002
p52,2051,2051-07-10,170714.31
p52,2051,2051-07-11,169190.54
p52,2051,2051-07-15,157394.68
p52,2051,2051-07-16,160427.26
p52,2051,2051-07-17,172077.54
p52,2051,2051-07-18,169935.12
p52,2051,2051-07-19,169760.93000000002
p52,2051,2051-07-20,172525.36000000002
p52,2051,2051-07-21,173973.34
p52,2051,2051-07-22,160021.16
p52,2051,2051-07-23,161081.51
p52,2051,2051-07-26,165051.78
p52,2051,2051-07-27,171663.72999999998
p52,2051,2051-07-28,173226.56
p52,2051,2051-07-31,165375.96999999997
p52,2051,2051-08-01,169877.44
p52,2051,2051-08-02,169743.6
p52,2051,2051-08-07,161722.72999999998
p52,2051,2051-08-08,157175.87
p52,2051,2051-08-18,151234.99
p52,2051,2051-08-19,148544.66
p52,2051,2051-08-23,159092.79
p52,2051,2051-08-24,167231.63999999998
p52,2051,2051-08-31,153569.0
p52,2051,2051-09-01,156187.19
p52,2052,2052-06-24,154691.72
p52,2052,2052-06-25,160346.71
p52,2052,2052-06-26,156152.52
p52,2052,2052-06-27,157302.36000000002
p52,2052,2052-06-28,158304.29
p52,2052,2052-06-29,147105.46
p52,2052,2052-06-30,148193.24
p52,2052,2052-07-19,167559.75
p52,2052,2052-07-20,150149.53
p52,2052,2052-07-21,145661.61
p52,2052,2052-07-22,159618.01
p52,2052,2052-07-23,163693.51
p52,2052,2052-07-24,167654.31999999998
p52,2052,2052-07-25,169062.24
p52,2052,2052-07-28,141036.05
p52,2052,2052-07-29,165439.55
p52,2052,2052-07-30,160642.14
p52,2052,2052-07-31,160089.21000000002
p52,2052,2052-08-01,157890.52
