rb,Year,Date,Load_sum
p133,2083,2083-01-29,27267.46
p133,2083,2083-01-30,24996.77
p133,2085,2085-02-11,24575.02
p133,2085,2085-02-12,26768.0
p133,2086,2086-02-03,24502.46
p133,2086,2086-02-04,26776.16
p133,2086,2086-02-06,26822.7
p133,2086,2086-02-07,26686.94
p133,2087,2087-01-31,27497.91
p133,2087,2087-02-01,24764.92
p133,2087,2087-02-02,24609.31
p133,2087,2087-02-03,26703.47
p133,2088,2088-01-23,27223.829999999998
p133,2088,2088-01-24,25165.43
p133,2088,2088-01-25,25182.5
p133,2088,2088-01-26,27418.43
p133,2088,2088-01-27,27510.72
p133,2088,2088-01-28,27334.39
p133,2088,2088-01-30,27287.63
p133,2088,2088-01-31,25384.14
p133,2088,2088-02-01,24563.08
p133,2088,2088-02-02,26755.940000000002
p133,2088,2088-02-07,24495.72
p133,2088,2088-02-08,24616.5
p133,2088,2088-02-09,26964.66
p133,2089,2089-01-18,27086.31
p133,2089,2089-01-20,27251.43
p133,2089,2089-01-21,27633.92
p133,2089,2089-01-22,25295.63
p133,2089,2089-01-23,25026.38
p133,2089,2089-01-24,27229.27
p133,2089,2089-01-25,27372.73
p133,2089,2089-01-26,27262.08
p133,2089,2089-01-27,27238.11
p133,2089,2089-01-28,27334.27
p133,2089,2089-01-29,25255.420000000002
p133,2089,2089-01-30,25214.52
p133,2089,2089-01-31,27472.91
p133,2089,2089-02-01,26786.26
p133,2089,2089-02-02,26764.329999999998
p133,2089,2089-02-03,26866.78
p133,2089,2089-02-04,27084.85
p133,2089,2089-02-05,24650.9
p133,2089,2089-02-06,24639.43
p133,2089,2089-02-07,26821.92
p133,2089,2089-02-08,26753.99
p133,2089,2089-02-10,26843.53
p133,2089,2089-02-11,27051.17
p133,2089,2089-02-12,24595.31
p133,2089,2089-02-13,24667.2
p133,2089,2089-02-14,27272.37
p133,2089,2089-02-15,26946.43
p133,2090,2090-01-13,27212.89
p133,2090,2090-01-14,24927.1
p133,2090,2090-01-15,24970.01
p133,2090,2090-01-16,26284.42
p133,2090,2090-01-17,27329.84
p133,2090,2090-01-19,27027.48
p133,2090,2090-01-20,27423.239999999998
p133,2090,2090-01-21,25283.95
p133,2090,2090-01-22,25094.56
p133,2090,2090-01-23,27303.36
p133,2090,2090-01-24,27249.81
p133,2090,2090-01-26,27247.78
p133,2090,2090-01-27,27494.5
p133,2090,2090-01-28,25484.33
p133,2090,2090-01-29,25441.91
p133,2090,2090-01-30,27669.77
p133,2090,2090-01-31,27680.59
p133,2090,2090-02-01,26704.43
p133,2090,2090-02-02,26782.51
p133,2090,2090-02-03,27043.55
p133,2090,2090-02-04,24694.32
p133,2090,2090-02-05,24639.04
p133,2090,2090-02-06,27246.99
p133,2090,2090-02-07,26868.47
p133,2090,2090-02-08,26794.47
p133,2090,2090-02-09,27256.89
p133,2090,2090-02-10,27284.71
p133,2090,2090-02-11,24582.68
p133,2090,2090-02-12,24547.6
p133,2090,2090-02-13,27046.32
p133,2090,2090-02-14,26977.47
p133,2091,2091-01-11,27204.05
p133,2091,2091-01-12,27198.28
p133,2091,2091-01-15,26054.17
p133,2091,2091-01-16,27225.1
p133,2091,2091-01-18,26987.48
p133,2091,2091-01-19,27279.93
p133,2091,2091-01-20,25197.67
p133,2091,2091-01-21,25139.92
p133,2091,2091-01-22,27453.6
p133,2091,2091-01-23,27491.35
p133,2091,2091-01-24,27305.68
p133,2091,2091-01-25,27570.32
p133,2091,2091-01-26,27709.81
p133,2091,2091-01-27,25354.260000000002
p133,2091,2091-01-28,25392.39
p133,2091,2091-01-29,27667.57
p133,2091,2091-01-30,27469.73
p133,2091,2091-01-31,27537.98
p133,2091,2091-02-01,27071.02
p133,2091,2091-02-02,27090.260000000002
p133,2091,2091-02-03,24933.6
p133,2091,2091-02-04,25245.63
p133,2091,2091-02-05,27259.55
p133,2091,2091-02-06,26975.05
p133,2091,2091-02-07,26689.05
p133,2091,2091-02-08,26953.93
p133,2091,2091-02-09,27227.0
p133,2091,2091-02-10,24775.94
p133,2091,2091-02-11,24648.86
p133,2091,2091-02-12,27038.28
p133,2091,2091-02-13,26885.4
p133,2091,2091-02-15,26922.34
p133,2091,2091-02-16,27145.58
p133,2091,2091-02-17,24773.93
p133,2092,2092-01-06,25037.0
p133,2092,2092-01-07,27258.37
p133,2092,2092-01-10,27092.57
p133,2092,2092-01-11,27175.05
p133,2092,2092-01-12,24822.12
p133,2092,2092-01-14,27216.86
p133,2092,2092-01-15,27086.42
p133,2092,2092-01-17,27262.05
p133,2092,2092-01-18,27399.54
p133,2092,2092-01-19,25277.79
p133,2092,2092-01-20,25458.64
p133,2092,2092-01-21,26425.21
p133,2092,2092-01-22,27381.33
p133,2092,2092-01-23,27289.59
p133,2092,2092-01-24,27443.59
p133,2092,2092-01-25,27620.88
p133,2092,2092-01-26,25524.45
p133,2092,2092-01-27,25617.26
p133,2092,2092-01-28,27744.0
p133,2092,2092-01-29,27692.86
p133,2092,2092-01-30,27825.61
p133,2092,2092-01-31,27944.12
p133,2092,2092-02-01,27068.05
p133,2092,2092-02-02,24744.23
p133,2092,2092-02-03,24983.62
p133,2092,2092-02-04,27349.44
p133,2092,2092-02-05,26943.79
p133,2092,2092-02-06,26909.84
p133,2092,2092-02-07,26948.84
p133,2092,2092-02-08,27066.44
p133,2092,2092-02-09,24800.94
p133,2092,2092-02-10,24978.88
p133,2092,2092-02-11,27340.52
p133,2092,2092-02-12,27103.95
p133,2092,2092-02-13,27032.42
p133,2092,2092-02-14,27206.64
p133,2092,2092-02-15,27100.22
p133,2092,2092-02-16,24765.98
p133,2092,2092-02-17,24821.12
p133,2092,2092-02-23,24811.87
p133,2093,2093-01-11,25027.87
p133,2093,2093-01-12,27298.35
p133,2093,2093-01-13,27283.82
p133,2093,2093-01-14,27213.25
p133,2093,2093-01-15,27345.09
p133,2093,2093-01-16,27424.34
p133,2093,2093-01-17,25267.07
p133,2093,2093-01-18,25196.73
p133,2093,2093-01-19,26249.15
p133,2093,2093-01-20,27536.56
p133,2093,2093-01-21,27565.760000000002
p133,2093,2093-01-22,27523.93
p133,2093,2093-01-23,27736.28
p133,2093,2093-01-24,25847.6
p133,2093,2093-01-25,25840.06
p133,2093,2093-01-26,27701.76
