rb,Year,Date,Load_sum
p32,2020,2020-07-06,35806.57
p32,2020,2020-07-07,35214.58
p32,2020,2020-07-10,36768.29
p32,2020,2020-07-11,33210.38
p32,2020,2020-07-24,34096.91
p32,2020,2020-07-29,33373.590000000004
p32,2020,2020-07-30,33527.97
p32,2020,2020-08-01,30239.06
p32,2020,2020-08-03,33386.74
p32,2020,2020-08-06,33979.82
p32,2020,2020-08-07,35537.79
p32,2020,2020-08-18,33150.71
p32,2020,2020-09-06,29270.77
p32,2020,2020-09-07,29987.56
p32,2021,2021-07-06,34504.28
p32,2021,2021-07-07,35526.3
p32,2021,2021-07-08,34599.11
p32,2021,2021-07-11,33934.0
p32,2021,2021-07-12,37261.60999999999
p32,2021,2021-07-30,35275.57
p32,2021,2021-07-31,32305.38
p32,2021,2021-08-30,33783.61
p32,2022,2022-07-16,33976.86
p32,2022,2022-07-20,36476.23
p32,2022,2022-08-01,35916.770000000004
p32,2022,2022-08-02,36542.36
p32,2023,2023-07-09,33659.59
p32,2023,2023-07-13,35369.09
p32,2023,2023-07-14,36379.05
p32,2023,2023-07-19,38685.28
p32,2023,2023-07-20,37842.21
p32,2023,2023-07-21,36973.51
p32,2023,2023-08-18,36855.65
p32,2023,2023-09-01,35239.59
p32,2023,2023-09-02,32420.5
p32,2024,2024-08-28,33372.88
p32,2025,2025-07-03,33376.56
p32,2025,2025-07-06,30317.37
p32,2025,2025-07-07,34868.69
p32,2025,2025-07-08,34549.75
p32,2025,2025-08-08,33482.69
p32,2026,2026-08-19,34506.67
p32,2027,2027-07-16,33721.76
p32,2027,2027-07-17,32981.99
p32,2027,2027-07-21,35993.16
p32,2027,2027-07-22,36219.79
p32,2027,2027-07-25,33462.15
p32,2027,2027-07-26,36495.619999999995
p32,2027,2027-07-27,36465.93
p32,2027,2027-07-28,36591.19
p32,2027,2027-07-29,36657.43
p32,2027,2027-07-30,37299.25
p32,2027,2027-07-31,33991.44
p32,2027,2027-08-02,37526.270000000004
p32,2027,2027-08-03,33338.74
p32,2027,2027-08-05,33041.95
p32,2028,2028-06-07,33966.54
p32,2028,2028-06-18,31385.43
p32,2028,2028-06-19,30424.99
p32,2028,2028-06-20,33292.15
p32,2028,2028-06-21,34802.63
p32,2028,2028-06-22,33707.25
p32,2028,2028-06-23,33058.42
p32,2028,2028-06-24,32549.25
p32,2028,2028-06-25,30035.34
p32,2028,2028-06-28,34616.18
p32,2028,2028-06-29,33298.59
p32,2028,2028-07-04,31096.78
p32,2028,2028-07-05,36269.84
p32,2028,2028-07-06,36759.33
p32,2028,2028-07-14,34329.9
p32,2028,2028-07-15,32447.730000000003
p32,2028,2028-07-26,32391.29
p32,2028,2028-07-27,32903.14
p32,2028,2028-07-28,33519.37
p32,2028,2028-07-29,30835.239999999998
p32,2028,2028-07-30,30370.89
p32,2028,2028-07-31,34962.74
p32,2028,2028-08-01,35521.48
p32,2028,2028-08-02,36290.18
p32,2028,2028-08-06,30799.82
p32,2028,2028-08-10,33926.9
p32,2028,2028-08-11,35565.39
p32,2028,2028-08-12,33403.74
p32,2028,2028-08-14,36139.04
p32,2028,2028-08-15,35594.45
p32,2028,2028-08-16,36306.29
p32,2028,2028-08-17,36432.85
p32,2028,2028-08-20,30794.03
p32,2029,2029-06-19,28340.42
p32,2029,2029-06-20,32995.380000000005
p32,2029,2029-07-01,31167.7
p32,2029,2029-07-03,34323.29
p32,2029,2029-07-04,29351.41
p32,2029,2029-07-05,34723.02
p32,2029,2029-07-06,33978.43
p32,2029,2029-07-07,30228.28
p32,2029,2029-07-08,31667.5
p32,2029,2029-07-09,35194.25
p32,2029,2029-07-10,34087.02
p32,2029,2029-07-31,35541.31
p32,2029,2029-08-01,36025.04
p32,2029,2029-08-03,37734.01
p32,2029,2029-08-04,32028.519999999997
p32,2029,2029-08-23,34012.340000000004
p32,2029,2029-08-30,32597.07
p32,2030,2030-06-27,34630.01
p32,2030,2030-07-01,35685.9
p32,2030,2030-07-02,37173.85
p32,2030,2030-07-03,37156.61
p32,2030,2030-07-07,32901.79
p32,2030,2030-08-25,32348.57
p32,2030,2030-08-26,34826.48
p32,2030,2030-08-30,32696.839999999997
p32,2030,2030-09-03,33833.630000000005
p32,2030,2030-09-05,34757.48
p32,2030,2030-09-12,32379.58
p32,2031,2031-07-15,34802.64
p32,2031,2031-07-16,36598.82
p32,2031,2031-07-17,36749.130000000005
p32,2031,2031-07-18,34849.8
p32,2031,2031-07-30,33515.16
p32,2031,2031-08-22,34047.99
p32,2031,2031-08-24,30757.530000000002
p32,2031,2031-08-25,34431.02
p32,2031,2031-08-26,34468.19
p32,2031,2031-08-27,34298.55
p32,2031,2031-08-28,34445.340000000004
p32,2034,2034-08-22,32286.35
p32,2034,2034-08-24,32726.329999999998
p32,2034,2034-09-09,29667.93
p32,2035,2035-07-11,37920.22
p32,2035,2035-07-12,38184.1
p32,2035,2035-07-13,36381.8
p32,2035,2035-07-29,30297.5
p32,2035,2035-07-30,34635.02
p32,2035,2035-08-07,37547.329999999994
p32,2035,2035-08-08,37946.69
p32,2035,2035-08-16,36697.68
p32,2035,2035-08-17,37860.409999999996
p32,2035,2035-08-27,36371.46
p32,2035,2035-08-29,35546.1
p32,2036,2036-07-17,35661.81
p32,2036,2036-08-03,31287.99
p32,2036,2036-08-04,35284.78
p32,2036,2036-08-12,33354.270000000004
p32,2036,2036-08-13,33194.66
p32,2036,2036-09-05,34050.99
p32,2037,2037-07-16,35481.9
p32,2037,2037-07-17,34928.91
p32,2037,2037-07-25,34644.47
p32,2037,2037-08-24,32703.59
p32,2038,2038-07-13,36407.83
p32,2038,2038-07-14,36313.090000000004
p32,2038,2038-07-18,31753.86
p32,2038,2038-07-19,35870.729999999996
p32,2038,2038-07-20,35660.39
p32,2038,2038-07-21,34624.869999999995
p32,2038,2038-08-18,34455.18
p32,2038,2038-09-04,30018.22
p32,2038,2038-09-05,30076.14
p32,2038,2038-09-06,29288.1
p32,2038,2038-09-10,31563.489999999998
p32,2039,2039-07-04,32329.48
p32,2039,2039-07-13,34738.04
p32,2039,2039-07-23,33211.08
p32,2039,2039-07-24,31456.24
p32,2039,2039-07-25,36530.1
p32,2039,2039-07-28,36562.29
p32,2039,2039-07-29,37041.49
p32,2039,2039-07-30,32605.65
p32,2039,2039-08-26,34676.84
p32,2039,2039-08-27,30976.72
p32,2039,2039-08-31,32671.25
p32,2040,2040-06-08,34081.75
p32,2040,2040-06-09,29993.27
p32,2040,2040-07-06,36128.75
p32,2040,2040-07-07,32679.21
