rb,Year,Date,Load_sum
p120,2020,2020-12-25,427330.3323185179
p120,2021,2021-01-11,515834.0998109064
p120,2021,2021-01-12,526767.988058422
p120,2022,2022-01-11,548994.6054889319
p120,2022,2022-01-17,513397.7204116944
p120,2022,2022-01-18,535342.3893556962
p120,2022,2022-01-27,511527.19978104864
p120,2023,2023-12-25,443494.8476763143
p120,2023,2023-12-26,523989.76708575746
p120,2024,2024-01-21,488212.08109428425
p120,2024,2024-01-22,521596.9009954097
p120,2025,2025-01-21,569534.3926848792
p120,2027,2027-01-25,513106.4942562526
p120,2027,2027-01-27,499561.80887981784
p120,2029,2029-12-23,469200.46933040733
p120,2029,2029-12-27,490567.0130063538
p120,2033,2033-03-15,466278.14079471596
p120,2034,2034-01-16,487266.1816194828
p120,2034,2034-01-19,569083.3078330243
p120,2034,2034-01-20,531362.4419741866
p120,2034,2034-01-21,476134.55147565843
p120,2036,2036-02-05,492272.72301874653
p120,2045,2045-01-24,492492.2117207815
p120,2054,2054-01-07,499083.46198885934
p120,2055,2055-02-16,486181.85601729946
p120,2055,2055-02-20,441043.1893677218
p120,2056,2056-02-14,474590.52304466744
p120,2058,2058-01-07,476359.1457926827
p120,2059,2059-01-31,497439.12881587096
p120,2061,2061-01-12,474398.7219312028
p120,2062,2062-01-11,494509.50055043976
p120,2062,2062-01-17,503709.86268872936
p120,2062,2062-01-18,486918.5687539522
p120,2065,2065-01-21,507237.6943266043
p120,2074,2074-01-19,506680.9525378833
p120,2074,2074-01-20,441236.3760196441
