rb,Year,Date,Load_sum
p133,2020,2020-12-25,21888.35
p133,2020,2020-12-26,23079.72
p133,2021,2021-01-03,22350.04
p133,2021,2021-01-04,24628.06
p133,2021,2021-01-05,25380.88
p133,2021,2021-01-11,24866.86
p133,2021,2021-01-12,24891.47
p133,2022,2022-01-18,25595.1
p133,2022,2022-01-22,23003.83
p133,2022,2022-01-23,22661.07
p133,2022,2022-01-27,24931.6
p133,2023,2023-01-19,25093.4
p133,2027,2027-02-14,22209.29
p133,2027,2027-02-16,24042.24
p133,2028,2028-01-14,24656.0
p133,2033,2033-02-07,23809.14
p133,2033,2033-03-15,23111.75
p133,2034,2034-01-16,24542.73
p133,2034,2034-01-17,23939.46
p133,2034,2034-01-19,24849.25
p133,2034,2034-01-26,25050.35
p133,2034,2034-01-27,25024.37
p133,2034,2034-02-27,24435.65
p133,2035,2035-02-06,24918.11
p133,2035,2035-02-07,23902.46
p133,2036,2036-01-06,23045.33
p133,2036,2036-02-05,23795.52
p133,2040,2040-01-15,22413.47
p133,2040,2040-01-17,24457.0
p133,2040,2040-01-22,22904.96
p133,2040,2040-01-28,23038.14
p133,2043,2043-01-22,24343.74
p133,2043,2043-01-23,25046.51
p133,2043,2043-01-28,24966.61
p133,2043,2043-02-16,24538.260000000002
p133,2044,2044-01-10,22937.12
p133,2044,2044-01-14,25093.97
p133,2044,2044-01-16,23537.37
p133,2044,2044-01-25,24667.32
p133,2045,2045-01-22,22566.260000000002
p133,2047,2047-03-06,23945.18
p133,2051,2051-01-24,24696.94
p133,2054,2054-01-04,22373.75
p133,2055,2055-01-08,24121.6
p133,2055,2055-02-06,21606.26
p133,2055,2055-02-14,21947.78
p133,2055,2055-02-16,25253.11
p133,2055,2055-02-20,22092.27
p133,2055,2055-02-21,21374.04
p133,2055,2055-02-24,24428.11
p133,2056,2056-02-14,25120.76
p133,2058,2058-01-07,25169.05
p133,2061,2061-01-05,24596.09
p133,2062,2062-01-18,24870.54
p133,2074,2074-01-16,24928.89
p133,2076,2076-01-06,24539.7
p133,2084,2084-01-16,22817.97
p133,2095,2095-02-24,23847.69
p133,2096,2096-02-14,24511.920000000002
p133,2098,2098-01-07,24834.83
