rb,Year,Date,Load_sum
p79,2022,2022-01-10,93149.14677097884
p79,2022,2022-01-16,83039.33026959002
p79,2022,2022-01-17,89610.92394084585
p79,2023,2023-12-24,79818.53699245087
p79,2024,2024-01-21,84143.75906833362
p79,2025,2025-01-20,82204.59213621027
p79,2034,2034-01-18,95703.0520014247
p79,2034,2034-01-19,97453.36133437652
p79,2036,2036-02-03,84544.37870931144
p79,2049,2049-01-16,88934.70895030048
p79,2051,2051-02-10,96802.59513160796
p79,2059,2059-01-30,100236.31933796928
p79,2059,2059-01-31,102256.0262644615
p79,2062,2062-01-17,102797.94491020108
