rb,Year,Date,Load_sum
p36,2020,2020-08-22,
p36,2021,2021-08-22,
p36,2022,2022-08-22,
p36,2023,2023-08-22,
p36,2024,2024-08-22,
p36,2025,2025-08-22,
p36,2026,2026-08-22,
p36,2027,2027-08-22,
p36,2028,2028-08-22,
p36,2029,2029-08-22,
p36,2030,2030-08-22,
p36,2031,2031-08-22,
p36,2032,2032-08-22,
p36,2033,2033-08-22,
p36,2034,2034-08-22,
p36,2035,2035-08-22,
p36,2036,2036-08-22,
p36,2037,2037-08-22,
p36,2038,2038-08-22,
p36,2039,2039-08-22,
p36,2040,2040-08-22,
p36,2041,2041-08-22,
p36,2042,2042-08-22,
p36,2043,2043-08-22,
p36,2044,2044-08-22,
p36,2045,2045-08-22,
p36,2046,2046-08-22,
p36,2047,2047-08-22,
p36,2048,2048-08-22,
p36,2049,2049-08-22,
p36,2050,2050-08-22,
p36,2051,2051-08-22,
p36,2052,2052-08-22,
p36,2053,2053-08-22,
p36,2054,2054-08-22,
p36,2055,2055-08-22,
p36,2056,2056-08-22,
p36,2057,2057-08-22,
p36,2058,2058-08-22,
p36,2059,2059-08-22,
p36,2060,2060-08-22,
p36,2061,2061-08-22,
p36,2062,2062-08-22,
p36,2063,2063-08-22,
p36,2064,2064-08-22,
p36,2065,2065-08-22,
p36,2066,2066-08-22,
p36,2067,2067-08-22,
p36,2068,2068-08-22,
p36,2069,2069-08-22,
p36,2070,2070-08-22,
p36,2071,2071-08-22,
p36,2072,2072-08-22,
p36,2073,2073-08-22,
p36,2074,2074-08-22,
p36,2075,2075-08-22,
p36,2076,2076-08-22,
p36,2077,2077-08-22,
p36,2078,2078-08-22,
p36,2079,2079-08-22,
p36,2080,2080-08-22,
p36,2081,2081-08-22,
p36,2082,2082-08-22,
p36,2083,2083-08-22,
p36,2084,2084-08-22,
p36,2085,2085-08-22,
p36,2086,2086-08-22,
p36,2087,2087-08-22,
p36,2088,2088-08-22,
p36,2089,2089-08-22,
p36,2090,2090-08-22,
p36,2091,2091-08-22,
p36,2092,2092-08-22,
p36,2093,2093-08-22,
p36,2094,2094-08-22,
p36,2095,2095-08-22,
p36,2096,2096-08-22,
p36,2097,2097-08-22,
p36,2098,2098-08-22,
p36,2099,2099-08-22,
