rb,Year,Date,Load_sum
p134,2051,2051-01-29,51309.35819722335
p134,2051,2051-01-30,52786.58738986098
p134,2053,2053-01-18,51604.038027052746
p134,2053,2053-01-19,51573.04677146377
p134,2053,2053-01-24,53498.46063484964
p134,2053,2053-01-25,51799.05071493243
p134,2053,2053-01-26,51902.65193550456
p134,2053,2053-01-27,53526.31024399688
p134,2053,2053-01-30,53698.7499658964
p134,2053,2053-01-31,54042.667666165966
p134,2053,2053-02-01,50920.70709708326
p134,2053,2053-02-02,51050.437993765445
p134,2053,2053-02-03,52927.530495869236
p134,2053,2053-02-04,52807.49202409058
p134,2053,2053-02-05,52565.98037270927
p134,2053,2053-02-07,52800.61280852725
p134,2053,2053-02-08,50769.795835073244
p134,2054,2054-01-19,52952.85757371217
p134,2054,2054-01-20,53719.26172822704
p134,2054,2054-01-24,52293.61817468546
p134,2054,2054-01-25,52647.21834680232
p134,2054,2054-01-26,54572.70823840683
p134,2054,2054-01-27,54351.625725820115
p134,2054,2054-01-28,54300.14397269595
p134,2054,2054-01-29,54331.72282835139
p134,2054,2054-01-30,54361.51036659581
p134,2054,2054-01-31,52799.764325578566
p134,2054,2054-02-01,51374.2815103259
p134,2054,2054-02-02,53616.27910935339
p134,2054,2054-02-03,53637.09112402587
p134,2054,2054-02-04,53324.47895547323
p134,2054,2054-02-05,53425.744838080784
p134,2054,2054-02-06,53977.40220090487
p134,2054,2054-02-07,51566.61646080321
p134,2054,2054-02-08,51127.32306937188
p134,2054,2054-02-09,53359.82456882329
p134,2054,2054-02-10,53245.355422447836
p134,2055,2055-01-19,54161.58446050244
p134,2055,2055-01-20,54248.29817624147
p134,2055,2055-01-21,54564.18491402609
p134,2055,2055-01-22,54836.085006327325
p134,2055,2055-01-23,53073.14376142594
p134,2055,2055-01-24,53010.684590720586
p134,2055,2055-01-25,54916.74885022414
p134,2055,2055-01-26,54969.69859439014
p134,2055,2055-01-27,54504.83481728038
p134,2055,2055-01-28,54942.86046499895
p134,2055,2055-01-29,55384.642156291244
p134,2055,2055-01-30,53311.98667729224
p134,2055,2055-01-31,53646.154794457725
p134,2055,2055-02-01,54616.04718433953
p134,2055,2055-02-02,54302.775980535225
p134,2055,2055-02-03,53705.689820028754
p134,2055,2055-02-04,53975.30810126908
p134,2055,2055-02-05,54147.659671159905
p134,2055,2055-02-06,52097.816698581744
p134,2055,2055-02-07,52085.56065082534
p134,2055,2055-02-08,53993.356101365454
p134,2055,2055-02-09,53848.33660135449
p134,2056,2056-01-03,54582.53117567963
p134,2056,2056-01-04,54183.032086651045
p134,2056,2056-01-14,54608.95727396678
p134,2056,2056-01-15,53035.06920226708
p134,2056,2056-01-16,53224.355648012206
p134,2056,2056-01-17,54202.06711772227
p134,2056,2056-01-18,54901.71214992861
p134,2056,2056-01-19,54580.13591860904
p134,2056,2056-01-20,54906.02927027627
p134,2056,2056-01-21,55292.221107031524
p134,2056,2056-01-22,53418.83201670925
p134,2056,2056-01-23,53652.52437875372
p134,2056,2056-01-24,55669.362253434796
p134,2056,2056-01-25,55468.31055059725
