rb,Year,Date,Load_sum
p34,2022,2022-02-05,151650.42
p34,2023,2023-12-21,178070.26
p34,2023,2023-12-22,177726.0
p34,2023,2023-12-24,181789.68
p34,2024,2024-01-18,165711.64
p34,2025,2025-01-31,166656.53
p34,2025,2025-02-01,150492.76
p34,2025,2025-02-02,146274.06
p34,2029,2029-02-04,156377.74
p34,2029,2029-02-05,173775.64
p34,2029,2029-02-06,167592.47
p34,2029,2029-02-07,160322.41
p34,2029,2029-12-22,166151.61000000002
p34,2030,2030-12-21,174549.0
p34,2030,2030-12-22,174363.03999999998
p34,2030,2030-12-23,174302.96
p34,2036,2036-02-02,148702.72
p34,2037,2037-01-12,166518.3
p34,2051,2051-02-01,163250.44
p34,2051,2051-02-02,166827.47999999998
p34,2051,2051-02-09,161261.37
p34,2054,2054-02-05,162164.88999999998
p34,2054,2054-02-06,164355.45
p34,2054,2054-12-30,176250.2
p34,2054,2054-12-31,172264.03
p34,2062,2062-02-05,148385.45
p34,2063,2063-12-24,184781.24
p34,2064,2064-01-18,162781.41
p34,2065,2065-02-01,147798.33000000002
p34,2069,2069-02-05,169144.21
p34,2069,2069-02-06,163559.96
p34,2070,2070-12-21,170734.36
p34,2070,2070-12-22,178337.46000000002
p34,2070,2070-12-23,171125.4
p34,2091,2091-02-02,162136.75
