rb,Year,Date,Load_sum
p28,2025,2025-02-01,238778.27528654344
p28,2025,2025-02-02,233962.657083924
p28,2027,2027-01-17,252934.35453327384
p28,2027,2027-12-26,254133.17919487692
p28,2027,2027-12-27,270520.31005646783
p28,2028,2028-12-27,273405.3533163144
p28,2028,2028-12-28,272559.8139504801
p28,2028,2028-12-29,270893.71642439207
p28,2030,2030-02-15,266402.43392922624
p28,2030,2030-02-16,250884.03509929567
p28,2030,2030-12-21,261191.1305919184
p28,2030,2030-12-22,272551.5955657809
p28,2030,2030-12-23,306361.30074911605
p28,2030,2030-12-24,291221.6511363552
p28,2030,2030-12-25,265583.6331170433
p28,2030,2030-12-26,274411.901997588
p28,2042,2042-01-31,320433.6849517426
p28,2047,2047-01-14,361321.73166520754
p28,2047,2047-01-15,354405.5044679493
p28,2051,2051-01-01,343136.382029625
p28,2051,2051-02-02,363140.0389878964
p28,2051,2051-02-03,383931.29436536564
p28,2053,2053-01-13,389397.53025861876
p28,2053,2053-01-14,398679.97308132914
p28,2053,2053-01-15,400194.77634469286
p28,2065,2065-02-01,429161.4961369017
p28,2070,2070-12-22,515309.6123300985
p28,2070,2070-12-23,545139.8316853181
p28,2087,2087-01-14,646499.3482618259
p28,2091,2091-02-02,647371.4838855739
p28,2091,2091-02-03,641480.0258531643
p28,2093,2093-01-14,719474.3388094818
p28,2093,2093-01-15,718799.8959866192
