rb,Year,Date,Load_sum
p89,2020,2020-07-12,301753.82879042614
p89,2020,2020-07-13,328300.8869539078
p89,2020,2020-07-14,329408.5340446448
p89,2020,2020-07-15,329710.5102610996
p89,2020,2020-08-21,312382.58279743744
p89,2021,2021-07-21,321872.367456816
p89,2021,2021-07-24,299150.2545134444
p89,2026,2026-07-28,319596.61912547506
p89,2026,2026-07-29,326306.9856307128
p89,2026,2026-07-30,323215.0639948668
p89,2026,2026-07-31,321299.81643009756
p89,2026,2026-08-01,299346.65662618726
p89,2030,2030-08-18,294299.22430658154
p89,2030,2030-08-19,317647.5095874723
p89,2030,2030-08-20,321894.99086737225
p89,2030,2030-08-21,316199.5739869542
p89,2030,2030-08-28,319678.4748463314
p89,2030,2030-08-29,318096.91355018126
p89,2030,2030-09-04,306037.1505220568
p89,2030,2030-09-07,281883.5353067465
p89,2030,2030-09-08,280010.3672123621
p89,2038,2038-08-28,270380.16652996175
p89,2039,2039-07-31,297004.5143442618
p89,2039,2039-08-01,321815.6866276498
p89,2039,2039-08-12,312625.9166747278
p89,2039,2039-08-13,289993.9817044628
p89,2039,2039-08-18,306696.7429600924
p89,2039,2039-08-19,306182.15835991164
p89,2040,2040-07-12,308276.4911466127
p89,2040,2040-07-14,286643.5161391931
p89,2040,2040-07-15,282782.4464230325
p89,2040,2040-07-19,300486.0723746972
p89,2040,2040-07-20,307721.04901041294
p89,2040,2040-08-15,290588.75894065935
p89,2040,2040-08-16,300946.7220862362
p89,2040,2040-08-17,310287.2094406861
p89,2040,2040-08-18,280055.19257800246
p89,2040,2040-08-26,275549.1953469629
p89,2040,2040-08-28,296024.6132639465
p89,2040,2040-08-29,304891.49957432196
p89,2040,2040-08-30,301436.5179464265
p89,2046,2046-07-17,306229.9219825146
p89,2046,2046-07-18,306526.7332720178
p89,2046,2046-07-19,306848.88579894183
p89,2046,2046-08-04,276980.9199491943
p89,2046,2046-08-07,299278.0422646792
p89,2046,2046-08-08,301489.1088805932
p89,2046,2046-08-09,301415.3686124735
p89,2046,2046-08-19,280501.2257925769
p89,2047,2047-08-08,302836.2011286315
p89,2047,2047-08-10,288720.358607613
p89,2047,2047-08-11,285159.0108038584
p89,2047,2047-08-12,305500.84844281996
p89,2047,2047-08-13,313236.19660515053
p89,2047,2047-08-14,315186.97239890846
p89,2047,2047-08-15,309329.36600427196
p89,2047,2047-08-16,310211.6942770269
p89,2047,2047-08-17,289867.2397244063
p89,2047,2047-08-18,285162.8235272545
p89,2047,2047-08-21,308283.3054983202
p89,2047,2047-08-22,309847.39850571833
p89,2047,2047-08-23,307784.16510419094
p89,2048,2048-07-28,300382.95636083675
p89,2048,2048-08-06,304482.73311347037
p89,2050,2050-07-24,280498.6333677075
p89,2050,2050-07-30,280981.9942136036
p89,2050,2050-08-01,309418.8921391509
p89,2050,2050-08-02,312111.62921245734
p89,2050,2050-08-03,310061.39644744445
p89,2050,2050-08-04,308708.6118722926
p89,2050,2050-08-09,305022.89416740596
p89,2050,2050-08-11,304243.76467622886
p89,2051,2051-07-02,273905.9492470466
p89,2051,2051-07-10,304074.147545633
p89,2051,2051-07-11,302083.17331776547
p89,2051,2051-07-31,299041.7485634285
p89,2051,2051-08-01,305220.1461754969
p89,2051,2051-08-02,308112.32566966
p89,2051,2051-08-03,308170.41404871
p89,2051,2051-08-04,310030.90621414164
p89,2051,2051-08-10,297866.222503242
p89,2051,2051-08-21,290756.11042748485
p89,2051,2051-08-22,296055.3988783583
p89,2051,2051-08-25,289715.69066244416
p89,2051,2051-08-26,275985.3438230583
p89,2051,2051-08-31,282966.6423647981
p89,2052,2052-06-29,266961.73795929906
p89,2052,2052-06-30,271822.64918628207
p89,2052,2052-07-01,299855.88784711156
p89,2052,2052-08-01,289690.1813647761
p89,2060,2060-07-06,302829.2883997605
p89,2060,2060-07-07,305427.9206004635
p89,2060,2060-07-08,303304.83639580564
p89,2060,2060-07-09,304913.3776081746
p89,2060,2060-07-10,278109.1677002858
p89,2060,2060-07-11,278212.26187787397
p89,2060,2060-07-12,306071.829850226
p89,2060,2060-07-13,306273.5470760623
p89,2060,2060-07-14,307277.564940608
p89,2060,2060-07-15,307435.99156643683
p89,2060,2060-07-16,306754.90202966734
p89,2060,2060-07-17,282674.71202535427
p89,2060,2060-07-18,281258.2982095324
p89,2060,2060-07-30,295934.445281308
p89,2060,2060-07-31,280223.9841545721
p89,2060,2060-08-06,287139.14001959603
p89,2060,2060-08-07,272234.40746229247
p89,2060,2060-08-08,275612.0937398776
p89,2060,2060-08-09,297933.73242062854
p89,2060,2060-08-10,295571.95283665136
p89,2060,2060-08-13,295060.44736096595
p89,2060,2060-08-14,272371.4728782687
p89,2060,2060-08-17,298226.330724436
p89,2060,2060-08-18,296578.0772370922
p89,2060,2060-08-19,295227.0164280302
p89,2060,2060-08-20,291507.04445183044
p89,2060,2060-08-21,261184.11916827777
p89,2060,2060-08-22,259272.91560583696
p89,2060,2060-09-01,272151.6458941221
p89,2060,2060-09-02,278201.49957190314
p89,2060,2060-09-03,280313.1443438389
p89,2060,2060-09-05,243593.18385932065
p89,2060,2060-09-06,246620.6701039439
