rb,Year,Date,Load_sum
p26,2022,2022-01-07,87978.55
p26,2022,2022-02-05,80324.61
p26,2024,2024-01-18,88070.76
p26,2025,2025-02-01,80366.73
p26,2029,2029-02-05,87168.53
p26,2029,2029-02-06,88172.57
p26,2029,2029-02-07,86742.43
p26,2030,2030-12-21,85716.37000000001
p26,2030,2030-12-22,88125.93
p26,2030,2030-12-23,98001.49
p26,2030,2030-12-24,94375.54000000001
p26,2030,2030-12-30,94489.35
p26,2051,2051-02-02,84344.93
p26,2053,2053-01-14,90555.95999999999
p26,2053,2053-01-15,89128.43
p26,2069,2069-02-05,85787.53
p26,2069,2069-02-06,86180.18999999999
p26,2070,2070-12-22,93997.59
p26,2070,2070-12-23,95176.43000000001
p26,2093,2093-01-14,89757.16
