rb,Year,Date,Load_sum
p26,2022,2022-01-07,106646.2966321419
p26,2022,2022-02-05,97536.65559991731
p26,2024,2024-01-18,110113.61020034333
p26,2025,2025-02-01,102266.54666985836
p26,2029,2029-02-05,118198.70272013886
p26,2029,2029-02-06,119232.94448537906
p26,2029,2029-02-07,117191.33180877609
p26,2030,2030-12-21,119404.72956328896
p26,2030,2030-12-22,123077.21117680502
p26,2030,2030-12-23,136644.2585091787
p26,2030,2030-12-24,131728.63873066072
p26,2030,2030-12-30,131693.47251403265
p26,2053,2053-01-14,178451.81631368035
p26,2069,2069-02-06,218330.31848010854
p26,2070,2070-12-22,243282.63178587297
p26,2070,2070-12-23,246701.36937589676
