rb,Year,Date,Load_sum
p130,2020,2020-06-25,38840.270000000004
p130,2020,2020-06-27,32696.09
p130,2020,2020-07-15,37421.02
p130,2020,2020-07-16,41589.13
p130,2020,2020-07-17,42857.34
p130,2020,2020-07-19,31464.77
p130,2020,2020-07-20,39684.93
p130,2020,2020-07-21,42318.64
p130,2020,2020-07-22,41699.5
p130,2020,2020-07-26,31894.29
p130,2020,2020-07-27,38259.82
p130,2020,2020-08-01,33612.46
p130,2020,2020-08-02,33981.04
p130,2020,2020-08-03,38985.38
p130,2020,2020-08-04,39910.88
p130,2020,2020-08-05,38014.73
p130,2020,2020-08-06,42684.69
p130,2020,2020-08-07,39797.05
p130,2020,2020-08-08,36874.55
p130,2020,2020-08-26,38029.01
p130,2020,2020-08-27,37890.67
p130,2020,2020-09-02,41655.61
p130,2021,2021-06-16,39887.63
p130,2021,2021-07-07,39129.54
p130,2021,2021-07-08,39063.81
p130,2021,2021-07-09,42082.0
p130,2021,2021-07-21,39198.01
p130,2021,2021-08-11,38656.71
p130,2022,2022-07-07,37593.19
p130,2022,2022-07-08,40997.4
p130,2022,2022-07-16,35740.23
p130,2022,2022-07-17,36417.75
p130,2022,2022-07-18,43271.07
p130,2022,2022-07-19,44652.58
p130,2023,2023-06-13,38675.86
p130,2023,2023-06-15,40428.85
p130,2023,2023-06-22,35614.62
p130,2023,2023-06-23,35734.75
p130,2023,2023-07-03,41793.81
p130,2023,2023-07-04,38233.3
p130,2023,2023-07-15,34037.15
p130,2023,2023-07-16,34398.75
p130,2023,2023-07-18,38291.69
p130,2023,2023-07-20,37655.95
p130,2023,2023-07-21,38006.92
p130,2023,2023-07-28,36126.29
p130,2023,2023-07-30,35784.79
p130,2023,2023-08-08,37979.82
p130,2023,2023-08-20,33274.69
p130,2023,2023-08-27,34624.54
p130,2023,2023-09-06,39336.43
p130,2023,2023-09-07,41047.65
p130,2023,2023-09-11,38348.42
p130,2023,2023-09-20,37889.29
p130,2024,2024-06-08,34989.840000000004
p130,2024,2024-06-09,35283.27
p130,2024,2024-06-10,39067.17
p130,2024,2024-06-11,40059.98
p130,2024,2024-06-13,36886.69
p130,2024,2024-07-02,38078.13
p130,2024,2024-07-04,33546.07
p130,2024,2024-07-14,33925.15
p130,2024,2024-07-15,39426.63
p130,2024,2024-07-23,39067.31
p130,2024,2024-08-04,33183.84
p130,2024,2024-08-05,38518.82
p130,2024,2024-08-06,39040.38
p130,2024,2024-08-15,41008.17
p130,2025,2025-08-11,36680.94
p130,2025,2025-08-14,38815.869999999995
p130,2025,2025-08-15,41701.06
p130,2026,2026-05-19,35558.02
p130,2026,2026-07-07,39412.65
p130,2026,2026-07-23,35992.61
p130,2026,2026-07-24,37616.59
p130,2026,2026-07-25,33568.55
p130,2027,2027-05-31,35088.37
