rb,Year,Date,Load_sum
p47,2025,2025-02-01,64559.149999999994
p47,2025,2025-02-02,63426.2
p47,2036,2036-12-18,65355.950000000004
p47,2051,2051-02-02,69880.73
p47,2051,2051-02-03,68863.45999999999
p47,2051,2051-02-04,62928.47
p47,2051,2051-02-09,63729.42
p47,2091,2091-02-02,69867.73999999999
p47,2091,2091-02-03,67582.37
p47,2091,2091-02-04,62641.47
