rb,Year,Date,Load_sum
p90,2045,2045-07-24,377941.51
p90,2045,2045-07-25,378610.62
p90,2045,2045-07-30,354749.22
p90,2045,2045-07-31,378259.61
p90,2046,2046-06-25,371490.26
p90,2046,2046-06-26,372212.4
p90,2046,2046-07-01,355662.64
p90,2046,2046-07-02,379378.95
p90,2046,2046-07-09,379582.97
p90,2046,2046-07-12,379598.05000000005
p90,2046,2046-07-19,379564.87
p90,2046,2046-07-20,378826.51
p90,2046,2046-07-23,379884.70999999996
p90,2046,2046-07-24,381038.08
p90,2046,2046-07-25,380965.94999999995
p90,2046,2046-07-26,380432.49
p90,2046,2046-07-27,377118.06
p90,2046,2046-07-30,379063.97
p90,2046,2046-07-31,380042.88
p90,2046,2046-08-01,386494.45999999996
p90,2046,2046-08-02,386687.76
p90,2046,2046-08-03,384284.73
p90,2046,2046-08-04,360794.52
p90,2046,2046-08-05,362519.07
p90,2046,2046-08-06,385495.75
p90,2046,2046-08-07,383833.44
p90,2046,2046-08-08,384095.73
p90,2046,2046-08-09,383728.65
p90,2046,2046-08-12,360227.52
p90,2046,2046-08-13,385624.44
p90,2046,2046-08-14,384009.0
p90,2046,2046-08-18,357361.55000000005
p90,2046,2046-08-19,356916.48
p90,2047,2047-06-20,373504.17
p90,2047,2047-06-21,372916.1
p90,2047,2047-06-23,348120.0
p90,2047,2047-06-24,373847.33
p90,2047,2047-06-25,374790.73
p90,2047,2047-06-26,374765.5
p90,2047,2047-06-27,373985.24
p90,2047,2047-06-28,370424.73
p90,2047,2047-07-01,380188.66000000003
p90,2047,2047-07-02,381121.4
p90,2047,2047-07-03,382286.96
p90,2047,2047-07-04,335816.68
p90,2047,2047-07-05,379524.22
p90,2047,2047-07-06,355357.53
p90,2047,2047-07-07,357706.93000000005
p90,2047,2047-07-08,380832.82
p90,2047,2047-07-09,379345.79000000004
p90,2047,2047-07-10,379767.08999999997
p90,2047,2047-07-11,379315.36
p90,2047,2047-07-14,356890.89
p90,2047,2047-07-15,382111.06
p90,2047,2047-07-16,380994.93
p90,2047,2047-07-17,380795.63
p90,2047,2047-07-18,381691.52
p90,2047,2047-07-19,381351.92000000004
p90,2047,2047-07-20,357579.55
p90,2047,2047-07-21,358242.27
p90,2047,2047-07-22,380351.36
p90,2047,2047-07-23,378646.64
p90,2047,2047-07-24,379544.13
p90,2047,2047-07-25,380874.06
p90,2047,2047-07-26,380869.05000000005
p90,2047,2047-07-27,358391.6
p90,2047,2047-07-28,358744.79000000004
p90,2047,2047-07-29,382934.65
p90,2047,2047-07-30,383760.07
p90,2047,2047-07-31,384316.48
p90,2047,2047-08-01,387801.74
p90,2047,2047-08-02,385119.82999999996
p90,2047,2047-08-03,361670.20999999996
p90,2047,2047-08-04,362344.37
p90,2047,2047-08-05,385537.75
p90,2047,2047-08-06,386819.51
p90,2047,2047-08-07,389135.94999999995
p90,2047,2047-08-08,389170.78
p90,2047,2047-08-09,386547.7
p90,2047,2047-08-10,361503.31
p90,2047,2047-08-11,363129.77
p90,2047,2047-08-12,388515.85
p90,2047,2047-08-13,388695.05
p90,2047,2047-08-14,387485.75
p90,2047,2047-08-15,384539.32999999996
p90,2047,2047-08-19,384244.92
p90,2047,2047-08-20,385506.19
p90,2047,2047-08-21,384948.33999999997
p90,2047,2047-08-22,382838.82
p90,2048,2048-06-14,349704.17000000004
p90,2048,2048-06-15,375456.95
p90,2048,2048-06-16,374794.95999999996
p90,2048,2048-06-17,374604.47
p90,2048,2048-06-18,375602.8
p90,2048,2048-06-19,329366.99
p90,2048,2048-06-20,351815.52
p90,2048,2048-06-21,351660.24
p90,2048,2048-06-22,374351.48
p90,2048,2048-06-23,372845.82999999996
p90,2048,2048-06-24,373155.43000000005
p90,2048,2048-06-25,374560.61
p90,2048,2048-06-26,374433.27
p90,2048,2048-06-27,351452.66000000003
p90,2048,2048-06-28,352339.89
p90,2048,2048-06-29,375932.68000000005
p90,2048,2048-06-30,376587.95999999996
p90,2048,2048-07-01,385802.11
p90,2048,2048-07-02,383538.21
p90,2048,2048-07-03,334520.37
p90,2048,2048-07-04,321176.42
p90,2048,2048-07-05,357057.86
p90,2048,2048-07-06,380669.12
p90,2048,2048-07-07,382018.62
p90,2048,2048-07-08,384549.1
p90,2048,2048-07-09,384862.52
p90,2048,2048-07-10,382255.87
p90,2048,2048-07-11,357578.99
p90,2048,2048-07-12,359666.66
p90,2048,2048-07-13,384777.30000000005
p90,2048,2048-07-14,385032.94
p90,2048,2048-07-15,384307.2
p90,2048,2048-07-16,381843.13
p90,2048,2048-07-17,379141.84
p90,2048,2048-07-18,355991.0
p90,2048,2048-07-19,358529.91000000003
p90,2048,2048-07-20,384046.02
p90,2048,2048-07-21,386042.4
p90,2048,2048-07-22,385957.44
p90,2048,2048-07-23,384508.29000000004
p90,2048,2048-07-24,384396.8
p90,2048,2048-07-25,361539.54
p90,2048,2048-07-26,360666.79
p90,2048,2048-07-27,383601.26
p90,2048,2048-07-28,384381.19
p90,2048,2048-07-29,384505.28
p90,2048,2048-07-30,382890.82999999996
p90,2048,2048-07-31,382554.23
p90,2048,2048-08-01,366293.86
p90,2048,2048-08-02,367819.36
p90,2048,2048-08-03,391082.69
p90,2048,2048-08-04,391166.82
p90,2048,2048-08-05,391575.81
p90,2048,2048-08-06,391911.36
p90,2048,2048-08-07,390961.12
p90,2048,2048-08-08,366138.38
p90,2048,2048-08-09,364106.44
p90,2048,2048-08-10,386883.93999999994
p90,2048,2048-08-11,387574.99
p90,2048,2048-08-12,388531.86
p90,2048,2048-08-13,388963.02
p90,2048,2048-08-14,388954.91000000003
p90,2048,2048-08-15,364289.1
p90,2048,2048-08-16,362986.8
p90,2048,2048-08-17,388560.31
p90,2048,2048-08-18,389415.73
p90,2048,2048-08-19,386755.3
p90,2048,2048-08-20,384295.61
p90,2048,2048-08-21,383609.95999999996
p90,2048,2048-08-22,357872.80000000005
p90,2048,2048-08-25,385114.67
p90,2048,2048-08-26,384618.87
p90,2049,2049-06-09,373246.70999999996
p90,2049,2049-06-10,374168.72
p90,2049,2049-06-11,372722.14
p90,2049,2049-06-12,348544.38
p90,2049,2049-06-13,351068.4
p90,2049,2049-06-14,377499.5
p90,2049,2049-06-15,378449.85
p90,2049,2049-06-16,378130.38
p90,2049,2049-06-17,375839.63
p90,2049,2049-06-18,327325.45
p90,2049,2049-06-19,315859.67000000004
p90,2049,2049-06-20,352294.19999999995
p90,2049,2049-06-21,378213.34
p90,2049,2049-06-22,379952.45
p90,2049,2049-06-23,380196.23
p90,2049,2049-06-24,378475.97000000003
p90,2049,2049-06-25,378024.42000000004
p90,2049,2049-06-26,354869.84
p90,2049,2049-06-27,353727.97
p90,2049,2049-06-28,376884.02
p90,2049,2049-06-29,377729.03
p90,2049,2049-06-30,377278.3
p90,2049,2049-07-01,383929.44
p90,2049,2049-07-02,383518.04000000004
p90,2049,2049-07-03,361961.29000000004
p90,2049,2049-07-04,326811.98
p90,2049,2049-07-05,339595.73
p90,2049,2049-07-06,385987.94
p90,2049,2049-07-07,386834.99
p90,2049,2049-07-08,387261.44
p90,2049,2049-07-09,386527.42000000004
p90,2049,2049-07-10,361796.83
p90,2049,2049-07-11,359752.91000000003
p90,2049,2049-07-12,382902.86
p90,2049,2049-07-13,383884.31
p90,2049,2049-07-14,384918.22
p90,2049,2049-07-15,385723.7
p90,2049,2049-07-16,386113.02
p90,2049,2049-07-17,362315.43000000005
p90,2049,2049-07-18,362037.73
p90,2049,2049-07-19,387583.89
p90,2049,2049-07-20,388816.65
