rb,Year,Date,Load_sum
p82,2020,2020-07-07,517773.96
p82,2020,2020-07-12,489394.18000000005
p82,2020,2020-07-14,533680.31
p82,2020,2020-07-15,571452.4600000001
p82,2020,2020-07-16,556441.9299999999
p82,2020,2020-07-20,549548.3400000001
p82,2020,2020-08-01,472960.67000000004
p82,2020,2020-08-07,553689.25
p82,2020,2020-08-08,478695.54999999993
p82,2020,2020-08-20,557938.6399999999
p82,2022,2022-08-03,530360.9700000001
p82,2022,2022-08-04,552999.0
p82,2023,2023-07-20,574495.75
p82,2023,2023-07-21,585802.99
p82,2023,2023-07-22,508746.97
p82,2023,2023-07-23,495274.12000000005
p82,2023,2023-07-28,512640.7100000001
p82,2023,2023-07-29,497802.54
p82,2023,2023-08-08,526152.61
p82,2023,2023-08-16,517871.51
p82,2023,2023-08-17,524429.42
p82,2023,2023-08-18,538181.3
p82,2023,2023-08-19,477097.17
p82,2023,2023-08-20,485890.22
p82,2023,2023-08-21,516974.83
p82,2023,2023-08-22,532513.53
p82,2023,2023-08-25,508521.18999999994
p82,2023,2023-08-26,467286.67999999993
p82,2023,2023-08-27,475469.33999999997
p82,2023,2023-08-29,499068.7
p82,2023,2023-09-05,492163.42000000004
p82,2023,2023-09-06,507077.37000000005
p82,2023,2023-09-09,411050.88
p82,2023,2023-09-10,449056.97000000003
p82,2023,2023-09-18,453300.29999999993
p82,2024,2024-08-07,561450.7
p82,2024,2024-08-28,501756.95999999996
p82,2024,2024-08-29,512603.95000000007
p82,2024,2024-09-01,373345.23
p82,2025,2025-09-06,491167.14999999997
p82,2025,2025-09-07,490903.93
p82,2025,2025-09-09,519871.44
p82,2026,2026-07-18,505626.73000000004
p82,2026,2026-07-19,504700.16000000003
p82,2027,2027-06-14,507330.33
p82,2027,2027-07-19,539354.88
p82,2027,2027-07-20,566683.31
p82,2027,2027-07-23,553961.78
p82,2027,2027-07-24,496228.95
p82,2027,2027-08-02,563227.82
p82,2027,2027-08-03,560768.1299999999
p82,2027,2027-08-16,565856.11
p82,2027,2027-08-17,538171.37
p82,2027,2027-08-21,442286.78
p82,2027,2027-08-22,433172.64999999997
p82,2028,2028-06-20,514581.04
p82,2028,2028-06-21,526580.27
p82,2028,2028-06-22,532464.69
p82,2028,2028-06-25,463752.52999999997
p82,2028,2028-06-26,433447.94
p82,2028,2028-07-05,481484.37
p82,2028,2028-07-06,518854.33
p82,2028,2028-07-07,532408.88
p82,2028,2028-07-08,472394.74
p82,2028,2028-07-09,467545.92
