rb,Year,Date,Load_sum
p35,2020,2020-01-27,50403.9
p35,2020,2020-01-28,50199.86
p35,2020,2020-01-29,49748.119999999995
p35,2021,2021-02-10,48057.530000000006
p35,2022,2022-01-22,48546.81
p35,2022,2022-02-04,47963.36
p35,2022,2022-02-09,47665.72
p35,2023,2023-12-20,50187.8
p35,2023,2023-12-21,51706.57
p35,2023,2023-12-22,52007.55
p35,2023,2023-12-23,49394.2
p35,2023,2023-12-24,50587.58
p35,2023,2023-12-25,47150.75000000001
p35,2025,2025-01-30,49214.25
p35,2025,2025-02-01,46701.16
p35,2025,2025-02-02,46011.009999999995
p35,2025,2025-02-04,47649.560000000005
p35,2025,2025-12-01,49693.26
p35,2029,2029-02-01,50791.49
p35,2029,2029-02-02,53910.58
p35,2029,2029-02-03,52528.03
p35,2029,2029-02-04,49809.39000000001
p35,2029,2029-02-05,47650.15
p35,2029,2029-12-21,48287.159999999996
p35,2030,2030-12-19,51570.12
p35,2030,2030-12-20,53598.829999999994
p35,2030,2030-12-21,49633.93000000001
p35,2030,2030-12-22,48656.95
p35,2030,2030-12-28,47342.670000000006
p35,2030,2030-12-29,50895.590000000004
p35,2030,2030-12-30,50038.01000000001
p35,2036,2036-01-29,49425.04
p35,2036,2036-01-30,49328.22
p35,2036,2036-02-02,47225.99
p35,2044,2044-01-05,49009.89
p35,2048,2048-12-15,50047.810000000005
p35,2053,2053-12-07,46842.18
p35,2054,2054-02-06,48205.93
p35,2059,2059-03-03,45852.01
p35,2063,2063-12-21,49628.15
p35,2063,2063-12-22,47310.74
p35,2063,2063-12-23,47524.57
p35,2063,2063-12-24,51446.659999999996
p35,2069,2069-02-02,50242.91
p35,2069,2069-02-03,50101.03999999999
p35,2069,2069-02-04,49028.81
p35,2070,2070-12-20,48287.850000000006
p35,2070,2070-12-21,47893.83
p35,2070,2070-12-22,49674.38
p35,2070,2070-12-29,52124.54
p35,2070,2070-12-30,48507.38
