rb,Year,Date,Load_sum
p42,2022,2022-01-16,213511.75929301273
p42,2022,2022-01-17,218069.78877720944
p42,2022,2022-02-06,200808.42634985666
p42,2023,2023-12-18,230596.39860466408
p42,2023,2023-12-19,230059.40407605466
p42,2023,2023-12-23,213260.00273333304
p42,2024,2024-01-20,208171.9904018765
p42,2034,2034-01-18,226831.81604009395
p42,2034,2034-01-19,223047.06006011154
p42,2036,2036-01-30,222071.6507508205
p42,2036,2036-01-31,225023.45511350955
p42,2036,2036-02-01,218218.57517615845
p42,2036,2036-02-02,212280.52220517857
p42,2036,2036-02-03,208478.5065149846
p42,2076,2076-02-02,192486.78459349056
