rb,Year,Date,Load_sum
p118,2020,2020-07-16,477025.76952957024
p118,2020,2020-07-17,486659.3636852971
p118,2020,2020-07-20,485924.7082444338
p118,2020,2020-08-01,442122.29165713076
p118,2020,2020-08-02,438236.0036728403
p118,2020,2020-08-03,483289.3163854744
p118,2020,2020-08-07,476864.8983781344
p118,2020,2020-08-08,450712.1766294187
p118,2020,2020-08-11,482238.6543151297
p118,2021,2021-07-09,488754.18950560834
p118,2023,2023-07-15,450838.1252459006
p118,2023,2023-07-16,464005.6787663508
p118,2023,2023-08-20,468894.4135034317
p118,2023,2023-08-22,474892.28833495476
p118,2023,2023-09-06,489310.6832368912
p118,2023,2023-09-11,460031.81703177
p118,2026,2026-07-06,502188.34563254705
p118,2026,2026-07-07,517451.3756564415
p118,2026,2026-07-08,516818.086522193
p118,2026,2026-07-09,513948.0981716401
p118,2026,2026-07-12,471703.09299503453
p118,2026,2026-07-18,491702.600857591
p118,2026,2026-07-19,482143.2755541826
p118,2026,2026-07-20,518364.88203127246
p118,2027,2027-07-09,536355.9297840913
p118,2027,2027-07-20,512626.82642463
p118,2027,2027-07-21,532329.2333598925
p118,2027,2027-07-22,531979.278756912
p118,2027,2027-07-23,527233.8610235027
p118,2027,2027-07-24,491466.652511937
p118,2027,2027-07-25,501615.6682888928
p118,2027,2027-08-03,531364.8699172636
p118,2027,2027-08-04,545412.0210472137
p118,2027,2027-08-09,523739.97194188955
p118,2027,2027-08-17,522455.22008860635
p118,2028,2028-06-22,527483.3944954342
p118,2028,2028-06-23,518695.869406892
p118,2028,2028-07-10,535141.8086706074
p118,2028,2028-07-15,503345.889528561
p118,2028,2028-07-16,515040.7004254407
p118,2028,2028-07-17,560224.3523640049
p118,2028,2028-07-29,491949.0543248696
p118,2028,2028-07-30,495773.67565391475
p118,2028,2028-08-13,500010.49038510746
p118,2028,2028-08-14,529139.4346999316
p118,2028,2028-08-15,538607.7634938849
p118,2028,2028-08-17,518120.91639235197
p118,2028,2028-08-18,495403.4781411651
p118,2029,2029-07-11,554232.6003174932
p118,2029,2029-08-04,505558.3348055777
p118,2030,2030-07-05,541682.041993837
p118,2030,2030-07-10,566772.3164904889
p118,2031,2031-06-29,492367.1878698225
p118,2031,2031-07-23,578886.8798368738
p118,2032,2032-07-10,522372.9372796105
p118,2032,2032-07-14,551284.6195180317
p118,2033,2033-07-07,561128.7823620924
p118,2033,2033-07-08,568992.3988982658
p118,2033,2033-07-09,527855.9088025898
p118,2033,2033-07-10,523714.97057765967
p118,2033,2033-07-11,555987.5194242375
p118,2033,2033-07-14,580798.816923768
p118,2033,2033-07-27,545125.3441230875
p118,2033,2033-07-28,568627.3889627022
