rb,Year,Date,Load_sum
p101,2036,2036-07-29,1160878.4117934136
p101,2036,2036-07-30,1159355.0826022106
p101,2036,2036-08-10,1124010.0209065154
p101,2037,2037-07-19,1128963.6460759537
p101,2037,2037-07-24,1175770.8336232514
p101,2037,2037-07-25,1130091.8687862523
p101,2037,2037-07-26,1131075.9850097098
p101,2037,2037-07-27,1176986.1240926085
p101,2037,2037-07-31,1175323.878314015
p101,2037,2037-08-01,1138124.2132608145
p101,2037,2037-08-02,1140907.4061866766
p101,2037,2037-08-03,1193816.1783666585
p101,2037,2037-08-04,1197343.4158787713
p101,2037,2037-08-05,1194649.1945566076
p101,2037,2037-08-06,1190061.559285562
p101,2037,2037-08-07,1191701.1596659536
p101,2037,2037-08-08,1141846.1558812559
p101,2037,2037-08-09,1135026.5001589633
p101,2037,2037-08-11,1188891.0805606947
p101,2037,2037-08-12,1192198.4252107623
p101,2037,2037-08-13,1188255.8321830072
p101,2037,2037-08-16,1136257.9404000295
p101,2037,2037-08-17,1188854.3653923785
p101,2037,2037-08-18,1189552.1373262454
p101,2037,2037-08-19,1184985.4425300844
p101,2038,2038-06-20,1130844.8659894431
p101,2038,2038-06-21,1172820.1210257553
p101,2038,2038-06-25,1173913.4698917447
p101,2038,2038-06-26,1130653.9318700985
p101,2038,2038-06-27,1130728.9712080713
p101,2038,2038-06-28,1171594.3216238893
p101,2038,2038-07-03,1139437.8619067075
p101,2038,2038-07-04,1090167.4116400103
p101,2038,2038-07-05,1144153.3309771265
p101,2038,2038-07-06,1191648.383296278
p101,2038,2038-07-07,1189201.066698602
p101,2038,2038-07-10,1144162.449511259
p101,2038,2038-07-13,1186525.0925771627
p101,2038,2038-07-14,1191054.2792795976
p101,2038,2038-07-15,1187976.9852480078
p101,2038,2038-07-17,1137686.083281495
p101,2038,2038-07-18,1141331.0955975761
p101,2038,2038-07-19,1194735.1375149214
p101,2038,2038-07-20,1197124.349472107
p101,2038,2038-07-21,1195447.8334999043
p101,2038,2038-07-22,1190915.2655333928
