rb,Year,Date,Load_sum
p43,2022,2022-01-10,229696.09884828466
p43,2022,2022-01-16,214132.14227264986
p43,2022,2022-01-17,219417.0073022502
p43,2022,2022-01-24,220478.61001084597
p43,2023,2023-12-18,232054.06836237232
p43,2023,2023-12-19,231287.13980756165
p43,2023,2023-12-23,214534.47574176372
p43,2024,2024-01-20,208571.80084308397
p43,2025,2025-01-31,221160.55572865525
p43,2029,2029-02-03,202696.46779828853
p43,2034,2034-01-15,208361.02437748693
p43,2034,2034-01-18,230848.02881341727
p43,2034,2034-01-19,226900.78506426228
p43,2034,2034-02-07,217382.17252247807
p43,2036,2036-01-19,206476.62778865988
p43,2036,2036-01-30,223453.66771897554
p43,2036,2036-01-31,226416.45390697964
p43,2036,2036-02-01,219618.81810872306
p43,2036,2036-02-02,213690.11638853725
p43,2036,2036-02-03,209918.16088169295
p43,2049,2049-01-15,218126.0223920966
p43,2054,2054-01-06,220927.14328276212
p43,2059,2059-01-30,220276.78319141542
p43,2059,2059-01-31,219301.57035509346
p43,2062,2062-01-17,218250.19165922143
p43,2063,2063-12-19,217870.51058922292
p43,2063,2063-12-23,201982.7402635213
p43,2074,2074-01-18,217013.33180008677
p43,2076,2076-01-30,211013.87906613175
p43,2076,2076-01-31,213237.56112790108
p43,2076,2076-02-01,193179.49234376306
p43,2076,2076-02-02,201369.4532627774
p43,2076,2076-02-03,212128.62239903363
p43,2089,2089-01-15,191114.02537476682
p43,2099,2099-01-30,207018.91472202184
