rb,Year,Date,Load_sum
p6,2020,2020-01-27,192989.50020469027
p6,2020,2020-01-28,196637.36864757584
p6,2020,2020-01-29,196448.43114783068
p6,2020,2020-01-30,192141.0657415188
p6,2022,2022-01-06,195381.7681134454
p6,2022,2022-01-07,191711.0981608951
p6,2023,2023-12-21,209218.93200737936
p6,2023,2023-12-22,220687.37996693788
p6,2023,2023-12-23,206055.40724471858
p6,2023,2023-12-24,209267.2348122134
p6,2025,2025-02-04,189368.0472713137
p6,2025,2025-11-23,186825.09697903733
p6,2025,2025-11-30,185823.10315144196
p6,2028,2028-12-26,207292.3437920245
p6,2029,2029-02-02,219059.53927084504
p6,2029,2029-02-03,228654.11809930013
p6,2029,2029-02-04,218885.3211831998
p6,2029,2029-02-05,211118.83495760214
p6,2029,2029-02-06,201487.96477332173
p6,2029,2029-02-07,197583.3297899964
p6,2029,2029-02-08,196814.0102240686
p6,2030,2030-02-14,204299.5628644133
p6,2030,2030-12-20,243344.29049927514
p6,2030,2030-12-21,239247.2452517411
p6,2030,2030-12-22,234923.17948719786
p6,2030,2030-12-23,230330.6014802182
p6,2030,2030-12-24,221312.50463687745
p6,2030,2030-12-29,220416.18166894143
p6,2030,2030-12-30,229820.47819013262
p6,2033,2033-02-16,209882.22753212613
p6,2036,2036-02-02,208187.6932686365
p6,2038,2038-12-20,245660.37788148594
p6,2038,2038-12-21,257360.82988814873
p6,2038,2038-12-22,246102.1512025792
p6,2038,2038-12-23,240955.9952329343
p6,2049,2049-12-08,284158.982922608
p6,2049,2049-12-09,283930.36088596034
p6,2050,2050-11-24,252075.882924188
p6,2051,2051-02-26,259987.01862536167
p6,2053,2053-01-13,281686.1873571704
p6,2053,2053-12-07,279722.83269067097
p6,2053,2053-12-08,310150.89839697385
p6,2053,2053-12-09,295269.2553914107
p6,2057,2057-01-05,303351.96219293645
p6,2057,2057-01-06,296825.8841605111
p6,2057,2057-01-07,298018.73538404604
p6,2060,2060-01-28,326996.0550414624
p6,2060,2060-01-29,325911.81711990124
p6,2062,2062-01-06,325295.6809392279
p6,2063,2063-12-21,343394.0784327856
p6,2063,2063-12-22,338538.5489291626
p6,2063,2063-12-23,338399.17735507543
p6,2063,2063-12-24,357753.1191199441
p6,2065,2065-02-04,318661.73882798455
p6,2065,2065-11-23,334147.1300649739
p6,2069,2069-02-02,357561.570448286
p6,2069,2069-02-03,381409.3686657626
p6,2069,2069-02-04,377938.978944582
p6,2069,2069-02-05,357707.5141160912
p6,2069,2069-02-06,342164.5709481555
p6,2069,2069-02-07,335795.0428943819
p6,2069,2069-02-08,334256.3946776482
p6,2070,2070-02-14,346066.9477390646
p6,2070,2070-12-20,383439.807825748
p6,2070,2070-12-21,401789.1973419051
p6,2070,2070-12-22,417980.3571785629
p6,2070,2070-12-23,386901.7456255808
p6,2070,2070-12-24,371668.64742553723
p6,2070,2070-12-29,395642.55050828616
p6,2070,2070-12-30,387240.82375177764
p6,2078,2078-12-20,410811.32921623753
p6,2078,2078-12-21,429987.81397873815
p6,2078,2078-12-22,411664.9382651808
p6,2089,2089-12-08,477065.9641572865
p6,2090,2090-11-24,456417.38716727216
p6,2091,2091-02-26,456341.5094735738
p6,2093,2093-12-08,518839.5141808194
p6,2097,2097-01-06,499330.25886986684
