rb,Year,Date,Load_sum
p96,2020,2020-07-06,313383.44318871584
p96,2020,2020-07-09,306700.4581283149
p96,2020,2020-07-10,314561.6565063013
p96,2020,2020-07-11,297751.6098149032
p96,2020,2020-07-12,296096.40986882243
p96,2020,2020-07-13,317064.0188452032
p96,2020,2020-07-16,300821.71754389384
p96,2020,2020-08-03,308910.309060019
p96,2020,2020-08-04,307457.2783395604
p96,2020,2020-08-06,309957.8842988973
p96,2020,2020-08-08,289293.7302043118
p96,2020,2020-08-09,286030.4522450558
p96,2020,2020-09-15,284719.0761040523
p96,2021,2021-06-10,303106.2316958595
p96,2021,2021-06-14,295934.9371276689
p96,2021,2021-06-15,302258.3777995092
p96,2021,2021-06-16,302402.026650882
p96,2021,2021-06-17,301327.5581784623
p96,2021,2021-06-21,291490.6690203939
p96,2021,2021-06-22,304961.0703580895
p96,2021,2021-06-25,296205.57598983607
p96,2021,2021-07-09,307051.5051853353
p96,2021,2021-07-10,294196.5042383479
p96,2021,2021-07-13,303865.6566346099
p96,2021,2021-07-21,301984.6445262286
p96,2021,2021-07-27,303753.7134332055
p96,2023,2023-07-16,296265.218202557
p96,2023,2023-07-21,313339.74309443455
p96,2023,2023-07-22,300998.85843631974
p96,2023,2023-07-23,305280.61155938613
p96,2023,2023-07-24,321285.0626494603
p96,2023,2023-07-25,309399.6825742563
p96,2023,2023-08-10,311870.9509302009
p96,2023,2023-08-18,296361.8214457711
p96,2023,2023-08-19,289601.1463367346
p96,2023,2023-08-20,301759.9608265515
p96,2023,2023-08-21,322387.5371141862
p96,2023,2023-08-23,310982.39542954526
p96,2024,2024-06-19,270392.27467584214
p96,2025,2025-06-03,295447.746310916
p96,2025,2025-06-05,295900.5090504766
p96,2025,2025-06-06,294474.10162733006
p96,2026,2026-07-07,309439.92299545486
p96,2026,2026-07-08,315287.37629603315
p96,2026,2026-07-09,318405.7600382167
p96,2026,2026-07-11,297730.61347132927
p96,2026,2026-07-12,302118.72952635656
p96,2026,2026-07-13,319010.9165182487
p96,2026,2026-07-15,307055.0235339175
p96,2026,2026-07-18,303385.7678411609
p96,2026,2026-07-19,314091.2703299884
p96,2026,2026-07-20,325744.5523564178
p96,2026,2026-07-21,325486.40192532894
p96,2026,2026-07-28,312012.2080515934
p96,2026,2026-07-29,316053.4924882348
p96,2026,2026-07-30,308074.54574192135
p96,2027,2027-07-09,316410.02046841435
p96,2027,2027-07-10,298868.25102919387
p96,2027,2027-07-21,303308.72303834814
p96,2027,2027-07-22,310723.01005938405
p96,2027,2027-07-23,316601.35184354335
p96,2027,2027-07-24,291725.8872240704
p96,2027,2027-07-25,289488.3220702304
p96,2028,2028-06-22,297657.86745653715
p96,2028,2028-06-23,300730.5253620606
