rb,Year,Date,Load_sum
p56,2021,2021-02-11,154591.36
p56,2022,2022-01-10,170306.93
p56,2022,2022-01-11,188580.32
p56,2022,2022-01-17,155753.15
p56,2023,2023-12-24,168879.19
p56,2023,2023-12-25,175789.84
p56,2023,2023-12-26,168060.45
p56,2023,2023-12-29,163884.04
p56,2023,2023-12-30,170679.36
p56,2023,2023-12-31,156351.19
p56,2024,2024-01-21,153961.78
p56,2025,2025-01-20,173216.2
p56,2025,2025-01-21,179596.6
p56,2025,2025-02-01,153118.80000000002
p56,2025,2025-02-02,152223.75
p56,2025,2025-02-03,165461.51
p56,2025,2025-12-25,140087.46
p56,2026,2026-01-27,156272.09
p56,2028,2028-01-09,154419.48
p56,2028,2028-01-10,165300.9
p56,2029,2029-12-16,159367.54
p56,2029,2029-12-22,181142.56
p56,2029,2029-12-23,185956.33
p56,2029,2029-12-24,165196.56
p56,2034,2034-01-18,167727.13
p56,2036,2036-01-19,160533.36000000002
p56,2036,2036-02-03,162124.25
p56,2036,2036-02-04,167820.9
p56,2037,2037-01-11,157986.31
p56,2037,2037-01-12,166221.73
p56,2037,2037-01-13,163321.0
p56,2040,2040-12-17,164645.56
p56,2040,2040-12-19,159842.69
p56,2040,2040-12-22,155818.09
p56,2041,2041-01-02,162637.07
p56,2044,2044-12-24,156240.74
p56,2050,2050-01-08,158215.81
p56,2051,2051-02-10,148619.45
p56,2054,2054-01-06,167641.33000000002
p56,2058,2058-01-01,150219.84
p56,2058,2058-01-16,160175.33000000002
p56,2058,2058-01-17,164089.96000000002
p56,2062,2062-01-10,161681.4
p56,2062,2062-01-11,178116.25
p56,2063,2063-12-24,167113.07
p56,2063,2063-12-25,162812.22
p56,2063,2063-12-29,148255.9
p56,2063,2063-12-30,155863.62
p56,2065,2065-01-20,171702.87
p56,2065,2065-01-21,170133.55
p56,2065,2065-02-03,155910.85
p56,2069,2069-12-16,159470.13999999998
p56,2069,2069-12-22,172463.63
p56,2069,2069-12-23,178481.09
p56,2076,2076-01-19,151504.97999999998
p56,2076,2076-02-03,164625.57
p56,2076,2076-02-04,161382.56
p56,2094,2094-01-06,159519.26
