rb,Year,Date,Load_sum
p125,2020,2020-12-25,33839.83260208297
p125,2021,2021-01-11,37937.774747443764
p125,2021,2021-01-12,38934.54944915244
p125,2021,2021-01-13,38690.617251786316
p125,2022,2022-01-11,40746.269177926435
p125,2022,2022-01-17,39402.04728025997
p125,2022,2022-01-18,40258.442409319825
p125,2023,2023-02-13,36280.53462457674
p125,2023,2023-12-25,36186.395398187815
p125,2023,2023-12-26,39490.92832754794
p125,2024,2024-01-20,35075.33990415996
p125,2024,2024-01-21,36266.67989730581
p125,2024,2024-01-22,39333.123898458085
p125,2025,2025-01-20,36976.90100844715
p125,2025,2025-01-21,43010.01275913942
p125,2027,2027-01-24,34876.00772169021
p125,2027,2027-01-25,39712.46268364421
p125,2027,2027-01-27,39328.715488290116
p125,2027,2027-01-28,39640.53778036432
p125,2028,2028-01-15,35481.85608591439
p125,2029,2029-12-23,37869.483095442716
p125,2034,2034-01-19,42620.39908559096
p125,2034,2034-01-20,39880.441416687674
p125,2034,2034-01-21,35490.72109866011
p125,2036,2036-01-11,38046.05699909318
p125,2036,2036-02-05,39882.58916890779
p125,2036,2036-02-06,37412.64511739225
p125,2040,2040-01-28,37302.8772281762
p125,2040,2040-01-29,36581.6082886644
p125,2045,2045-01-24,39440.9520103965
p125,2049,2049-03-03,38171.93983977882
p125,2049,2049-03-04,36527.01783575366
p125,2054,2054-01-07,40409.90496527599
p125,2054,2054-03-04,36547.38699534295
p125,2055,2055-02-16,40157.10613358987
p125,2055,2055-02-20,36139.22378019859
p125,2056,2056-02-14,39172.49578933289
p125,2058,2058-01-07,40577.91213034819
p125,2059,2059-01-31,40944.70054954075
p125,2062,2062-01-17,41194.12411805758
p125,2062,2062-01-18,40755.38072248065
p125,2065,2065-01-21,43331.77985181775
p125,2067,2067-01-27,39788.635828122926
p125,2067,2067-01-28,40475.7703766166
p125,2074,2074-01-19,42888.743762188155
p125,2076,2076-02-05,40421.5078446853
