rb,Year,Date,Load_sum
p127,2020,2020-07-20,562193.25
p127,2020,2020-07-21,595957.85
p127,2021,2021-07-07,539452.47
p127,2021,2021-07-08,557141.1
p127,2021,2021-07-09,579778.45
p127,2022,2022-07-18,587243.57
p127,2023,2023-07-15,479795.41
p127,2023,2023-07-16,513869.03
p127,2023,2023-08-20,494345.76
p127,2023,2023-09-11,514952.56
p127,2026,2026-07-06,552598.09
p127,2026,2026-07-07,563039.9500000001
p127,2028,2028-07-11,565450.28
p127,2028,2028-07-30,507460.33
p127,2028,2028-08-13,527120.63
p127,2028,2028-08-14,578487.9
p127,2028,2028-08-15,570265.94
p127,2031,2031-06-29,498080.25
p127,2031,2031-07-20,532536.53
p127,2031,2031-07-21,588784.82
p127,2031,2031-07-23,570417.14
p127,2033,2033-07-08,601050.83
p127,2033,2033-07-09,536523.3099999999
p127,2033,2033-07-10,536842.75
p127,2033,2033-07-11,554242.5
p127,2034,2034-06-19,475040.08999999997
p127,2035,2035-07-14,517898.55
p127,2035,2035-07-15,555931.59
p127,2035,2035-08-04,515384.51
p127,2037,2037-07-15,566187.91
p127,2037,2037-08-16,494870.06999999995
p127,2039,2039-07-04,508662.60000000003
p127,2039,2039-07-05,606633.16
p127,2039,2039-07-06,609570.89
p127,2039,2039-07-16,479074.54
p127,2039,2039-07-17,506644.95
p127,2039,2039-07-27,544063.8
p127,2039,2039-07-28,525017.35
p127,2041,2041-08-07,572390.05
p127,2041,2041-08-08,595890.3200000001
p127,2041,2041-08-09,571401.34
p127,2042,2042-07-03,572585.04
p127,2042,2042-07-04,504902.87
p127,2042,2042-07-29,577773.03
p127,2042,2042-07-30,567937.4
p127,2042,2042-07-31,546677.0800000001
p127,2042,2042-08-01,539823.43
p127,2042,2042-08-14,558339.14
p127,2042,2042-08-17,524444.13
p127,2045,2045-08-03,547700.21
p127,2045,2045-08-05,502456.33999999997
p127,2045,2045-08-13,522016.13
p127,2045,2045-08-21,545493.69
p127,2046,2046-07-17,573499.8300000001
p127,2046,2046-07-18,594273.9
p127,2046,2046-08-01,593432.9
p127,2046,2046-08-02,606340.5700000001
p127,2046,2046-08-03,598409.3
p127,2047,2047-08-08,562364.87
p127,2048,2048-06-09,573771.85
p127,2050,2050-07-05,550324.05
p127,2050,2050-07-06,580463.85
p127,2050,2050-07-07,588116.77
p127,2050,2050-07-24,532102.62
p127,2050,2050-08-05,564000.51
p127,2050,2050-08-31,524786.78
p127,2050,2050-09-01,529210.55
p127,2051,2051-07-22,549905.2
p127,2051,2051-07-23,535737.17
p127,2052,2052-06-21,572184.94
p127,2052,2052-07-07,519486.78
p127,2053,2053-07-16,571829.95
p127,2053,2053-07-17,575164.08
p127,2053,2053-07-18,592631.87
p127,2053,2053-07-19,550350.32
p127,2056,2056-07-23,501994.82999999996
p127,2056,2056-07-26,554565.64
p127,2056,2056-08-13,547678.41
p127,2056,2056-08-14,594795.69
p127,2058,2058-07-01,584401.97
p127,2058,2058-08-28,574910.62
p127,2058,2058-08-29,583827.56
p127,2059,2059-07-20,560047.47
p127,2059,2059-07-21,619618.34
p127,2060,2060-07-16,559884.1
p127,2060,2060-07-20,581157.53
p127,2060,2060-07-21,614513.16
p127,2060,2060-08-02,564952.74
p127,2060,2060-08-03,559357.68
p127,2060,2060-08-08,534950.55
p127,2060,2060-08-09,584615.07
p127,2060,2060-08-27,546659.53
p127,2060,2060-09-01,554065.38
p127,2061,2061-07-07,567007.28
p127,2061,2061-07-08,583424.12
p127,2061,2061-07-09,543174.96
p127,2061,2061-07-10,523883.13
p127,2061,2061-07-11,541717.98
p127,2061,2061-07-12,551440.8200000001
p127,2062,2062-07-18,611606.74
p127,2062,2062-07-19,624212.61
p127,2062,2062-07-26,552395.38
p127,2063,2063-06-13,523450.99
p127,2063,2063-06-27,518157.29
p127,2063,2063-07-03,597501.8
p127,2063,2063-07-04,526732.3
p127,2063,2063-07-15,498853.89
p127,2063,2063-07-16,589253.03
p127,2063,2063-08-07,570355.1799999999
p127,2063,2063-08-08,566465.32
p127,2063,2063-08-20,575861.5800000001
p127,2063,2063-09-05,542369.14
p127,2063,2063-09-06,579738.14
p127,2063,2063-09-07,562978.75
p127,2063,2063-09-10,503437.43
p127,2063,2063-09-11,545834.65
p127,2063,2063-09-19,480873.63
p127,2064,2064-06-09,560516.55
p127,2064,2064-06-10,581810.53
p127,2064,2064-06-11,554540.71
p127,2065,2065-08-14,552882.28
