rb,Year,Date,Load_sum
p110,2020,2020-02-01,253207.28762283045
p110,2020,2020-03-02,276787.9543515157
p110,2020,2020-03-03,277280.7801594632
p110,2021,2021-01-12,287293.17378246336
p110,2021,2021-02-12,278218.93313343707
p110,2022,2022-01-10,306624.6189566569
p110,2022,2022-01-11,315570.6811067175
p110,2022,2022-01-16,233522.2138031813
p110,2022,2022-01-17,284032.499353754
p110,2022,2022-02-10,262816.9677066758
p110,2023,2023-12-24,262386.99130470114
p110,2023,2023-12-25,238414.73316125217
p110,2023,2023-12-26,278039.887046732
p110,2023,2023-12-30,249419.43270835985
p110,2024,2024-01-19,264833.4509862593
p110,2024,2024-01-21,268671.9846010884
p110,2024,2024-01-22,268579.6993303845
p110,2025,2025-01-20,274927.9418465177
p110,2025,2025-01-21,307963.75671894784
p110,2025,2025-01-26,243344.90393626742
p110,2025,2025-02-03,259267.40866393156
p110,2025,2025-02-04,248855.24412172387
p110,2025,2025-02-08,231727.32605650707
p110,2025,2025-02-15,231444.6921853206
p110,2025,2025-12-26,257369.35940441783
p110,2026,2026-01-27,262872.9908144937
p110,2026,2026-01-28,259584.37488522968
p110,2028,2028-01-06,254122.97528994415
p110,2028,2028-02-06,223098.0117995764
p110,2029,2029-12-16,227176.00477602734
p110,2029,2029-12-17,241863.2632939871
p110,2029,2029-12-22,249614.7629974459
p110,2029,2029-12-23,246308.92891068844
p110,2029,2029-12-24,252570.97592018827
p110,2034,2034-01-15,216192.65403271047
p110,2034,2034-01-16,215592.8629198634
p110,2034,2034-01-18,257368.56816320593
p110,2034,2034-01-19,270193.894256099
p110,2034,2034-01-20,232624.67479905923
p110,2034,2034-01-21,211766.10753597843
p110,2035,2035-02-12,214679.64215466415
p110,2035,2035-12-10,217346.19472142734
p110,2036,2036-01-08,208536.4291283133
p110,2036,2036-02-04,221015.23565957768
p110,2036,2036-02-05,213132.962125578
p110,2037,2037-01-11,200813.71470767978
p110,2037,2037-01-17,199992.19885070124
p110,2039,2039-01-05,206882.2351294864
p110,2040,2040-12-22,188176.9127138858
p110,2040,2040-12-25,150748.31307291085
p110,2043,2043-01-24,176782.48502476685
p110,2044,2044-12-24,168968.5328861871
p110,2044,2044-12-25,142819.02134645937
p110,2048,2048-12-22,172803.86283207938
p110,2049,2049-01-16,160597.9714514812
p110,2054,2054-01-06,152164.1569900641
p110,2054,2054-01-07,169732.19908004793
p110,2054,2054-01-24,146777.7899469424
p110,2054,2054-01-28,165478.0812000676
p110,2054,2054-01-29,158404.96137337195
p110,2055,2055-01-08,157158.87133270828
p110,2055,2055-02-19,162542.45297782507
p110,2055,2055-02-20,144114.2232083466
p110,2055,2055-03-06,132573.93177865795
p110,2058,2058-01-02,146395.49708616477
p110,2059,2059-01-30,146032.6891297151
p110,2059,2059-01-31,148273.25763731898
p110,2060,2060-03-03,131774.1248605098
p110,2062,2062-01-10,146575.44933152877
p110,2062,2062-01-11,150935.76528443032
p110,2062,2062-01-17,149883.2201150726
p110,2063,2063-12-24,136279.39136363316
p110,2063,2063-12-25,112540.83221662218
p110,2064,2064-01-21,127010.23236602817
p110,2065,2065-01-20,146204.0110316045
p110,2065,2065-01-21,144549.95691445013
p110,2069,2069-12-22,119419.30612369967
p110,2069,2069-12-23,127120.49222271214
p110,2069,2069-12-24,120683.60847668692
p110,2074,2074-01-16,113035.6983257351
p110,2074,2074-01-18,119170.13375476006
p110,2074,2074-01-19,125445.28754633
p110,2076,2076-02-04,106770.69748479703
p110,2094,2094-01-07,81646.15017641104
p110,2094,2094-01-28,79733.61999981565
p110,2095,2095-02-19,70982.9440135427
p110,2095,2095-02-20,69615.35040820425
p110,2095,2095-03-06,62763.331295964184
