rb,Year,Date,Load_sum
p78,2021,2021-02-12,213567.88
p78,2022,2022-01-09,196442.62
p78,2022,2022-01-10,223743.13
p78,2022,2022-01-16,198328.1
p78,2022,2022-01-17,215196.71999999997
p78,2022,2022-02-06,191604.7
p78,2022,2022-02-10,216830.88999999998
p78,2023,2023-12-18,212092.91
p78,2023,2023-12-19,214810.19
p78,2023,2023-12-23,194334.9
p78,2023,2023-12-24,194286.54000000004
p78,2023,2023-12-25,159457.30000000002
p78,2024,2024-01-19,222270.88
p78,2024,2024-01-20,198739.34
p78,2024,2024-01-21,200560.09000000003
p78,2025,2025-01-20,196572.2
p78,2025,2025-02-01,191340.19000000003
p78,2025,2025-02-02,191332.63999999998
p78,2028,2028-01-05,219370.68
p78,2028,2028-01-06,221104.57
p78,2029,2029-12-21,212922.56
p78,2034,2034-01-14,194612.03999999998
p78,2034,2034-01-15,198798.45
p78,2034,2034-01-16,209239.99
p78,2034,2034-01-18,228378.09000000003
p78,2034,2034-01-19,232129.11000000002
p78,2034,2034-01-31,219755.53999999998
p78,2036,2036-01-31,228339.91
p78,2036,2036-02-01,218497.56999999998
p78,2036,2036-02-02,201766.25
p78,2036,2036-02-03,204026.40999999997
p78,2036,2036-02-04,223567.89
p78,2037,2037-01-17,195239.84000000003
p78,2039,2039-01-05,220114.48
p78,2039,2039-01-07,216228.30000000002
p78,2049,2049-01-15,225261.66
p78,2049,2049-01-16,201143.95
p78,2049,2049-01-24,196502.75999999998
p78,2051,2051-01-21,193372.62
p78,2051,2051-02-10,215368.8
p78,2054,2054-01-06,220122.4
p78,2054,2054-01-07,222348.5
p78,2054,2054-01-28,225971.62999999998
p78,2059,2059-01-30,225417.51000000004
p78,2059,2059-01-31,230450.1
p78,2059,2059-03-04,210961.4
p78,2062,2062-01-09,215964.98000000004
p78,2062,2062-01-10,220552.15
p78,2062,2062-01-16,193220.91
p78,2062,2062-01-17,230607.15999999997
p78,2062,2062-02-06,210345.83
p78,2062,2062-02-10,213587.25
p78,2063,2063-12-24,212439.94
p78,2064,2064-01-21,201629.8
p78,2065,2065-01-20,219329.28999999998
p78,2074,2074-01-18,224033.14
p78,2074,2074-01-19,226259.3
p78,2076,2076-01-31,224662.9
p78,2076,2076-02-01,192333.54
p78,2076,2076-02-02,198439.53
p78,2076,2076-02-03,224463.9
p78,2076,2076-02-04,219318.95
p78,2089,2089-01-15,198062.96
p78,2089,2089-01-16,199041.91
p78,2094,2094-01-06,218157.08
p78,2094,2094-01-07,219823.38000000003
p78,2094,2094-01-28,223175.19
p78,2099,2099-01-30,221935.87000000002
p78,2099,2099-01-31,201738.99000000002
