rb,Year,Date,Load_sum
p42,2020,2020-07-10,227271.56877914825
p42,2020,2020-07-11,210269.68001077432
p42,2020,2020-07-14,232810.40321841487
p42,2020,2020-08-06,206985.54233136907
p42,2020,2020-08-07,220538.82780494422
p42,2020,2020-08-19,229380.90191051306
p42,2020,2020-08-24,205426.13773123678
p42,2020,2020-08-25,218019.23186592932
p42,2020,2020-09-07,188914.62199224773
p42,2020,2020-09-08,217401.60158542858
p42,2021,2021-07-07,225484.79807815445
p42,2021,2021-07-12,232189.81806377965
p42,2021,2021-07-31,198682.28994112954
p42,2021,2021-08-12,207673.61516404533
p42,2022,2022-08-02,226356.15192608032
p42,2023,2023-07-14,237332.25345594162
p42,2023,2023-07-20,243388.25709214833
p42,2023,2023-07-21,243538.2157144577
p42,2023,2023-08-03,236092.94370324683
p42,2023,2023-08-07,222952.4195502811
p42,2023,2023-08-15,224892.8244007128
p42,2023,2023-08-18,229408.32524466162
p42,2023,2023-08-19,202475.50456012823
p42,2023,2023-08-25,224306.5779715254
p42,2023,2023-08-26,202271.75220009362
p42,2023,2023-08-27,204016.3013948146
p42,2023,2023-08-28,221926.25464743233
p42,2023,2023-08-29,218080.86190351413
p42,2023,2023-09-01,217232.9883302116
p42,2023,2023-09-02,197289.6879423841
p42,2023,2023-09-03,190209.16565114996
p42,2023,2023-09-08,195585.6606567857
p42,2024,2024-08-13,218548.70507601224
p42,2024,2024-08-14,218889.90710404215
p42,2024,2024-08-26,202662.1737265231
p42,2024,2024-08-27,224007.12768170927
p42,2024,2024-08-28,206115.48680121233
p42,2024,2024-08-29,195992.16419897592
p42,2024,2024-09-19,197438.25046123896
p42,2025,2025-07-07,219287.97670652627
p42,2027,2027-06-13,186016.55918126402
p42,2027,2027-07-20,232484.59225149153
p42,2027,2027-07-22,229853.62425424476
p42,2027,2027-07-28,220127.25466758723
p42,2027,2027-07-29,226685.50036340219
p42,2027,2027-07-30,232508.3126585843
p42,2027,2027-07-31,203007.42214917057
p42,2027,2027-08-01,215727.46234061086
p42,2027,2027-08-02,233870.4389017246
p42,2027,2027-08-03,211862.62815151774
p42,2027,2027-08-11,208354.8076952271
p42,2027,2027-08-15,209628.84569385552
p42,2027,2027-08-21,190680.43988848524
p42,2028,2028-06-18,187948.0434146463
p42,2028,2028-06-19,186177.90331639434
p42,2028,2028-06-20,205829.5539648851
p42,2028,2028-06-21,211158.09172168458
p42,2028,2028-06-22,201754.80854441927
p42,2028,2028-06-24,187435.75793222382
p42,2028,2028-06-25,183086.8690906133
p42,2028,2028-07-04,180164.18174235392
p42,2028,2028-07-05,219457.2033458889
p42,2028,2028-07-06,226816.04259216588
p42,2028,2028-07-07,230633.64445988135
p42,2028,2028-07-13,208067.78896744148
p42,2028,2028-07-14,204701.82968580077
p42,2028,2028-07-15,198501.9698699738
p42,2028,2028-07-16,187137.09336697267
p42,2028,2028-07-23,173409.56040923926
p42,2028,2028-07-26,197847.13069992978
p42,2028,2028-07-27,198169.03952113236
p42,2028,2028-07-28,199565.5941043266
p42,2028,2028-07-29,190441.34252491267
p42,2028,2028-07-30,182472.68962346998
p42,2028,2028-07-31,202375.38900340916
p42,2028,2028-08-01,213807.21785716177
p42,2028,2028-08-02,232189.02431203797
p42,2028,2028-08-03,232832.17823159104
p42,2028,2028-08-06,185512.13595403897
p42,2028,2028-08-07,205421.09059006712
p42,2028,2028-08-08,214491.7351651968
p42,2028,2028-08-10,208543.62993968057
p42,2028,2028-08-11,223914.08574386933
p42,2028,2028-08-12,205648.69226423439
p42,2028,2028-08-13,203693.6976770376
p42,2028,2028-08-14,217444.535458764
p42,2028,2028-08-15,216216.9757605105
p42,2028,2028-08-16,223007.307419751
p42,2028,2028-08-17,228631.30062695383
