rb,Year,Date,Load_sum
p23,2020,2020-01-27,56607.64783264323
p23,2020,2020-01-28,56713.856530638375
p23,2021,2021-02-10,53998.59716708295
p23,2021,2021-02-11,53081.53239785087
p23,2022,2022-02-04,55302.9859545986
p23,2022,2022-02-05,51802.116238539085
p23,2022,2022-02-09,53980.74258424752
p23,2023,2023-12-20,53038.27608759889
p23,2023,2023-12-21,56082.767407289655
p23,2023,2023-12-22,55299.81320914802
p23,2023,2023-12-23,51693.69065655702
p23,2023,2023-12-24,53219.29088388324
p23,2023,2023-12-25,48703.643288260646
p23,2023,2023-12-28,52605.315421091174
p23,2024,2024-01-17,55582.90665216962
p23,2024,2024-01-18,57085.20182407917
p23,2024,2024-01-20,52770.76376289846
p23,2025,2025-01-30,55471.945080769176
p23,2025,2025-01-31,56788.006418292796
p23,2025,2025-02-01,51635.2337684167
p23,2025,2025-02-02,51086.57386405956
p23,2025,2025-02-04,53905.121525301074
p23,2025,2025-12-01,52402.67729560745
p23,2029,2029-02-02,53909.46379677262
p23,2029,2029-02-03,53021.121347553766
p23,2029,2029-02-04,53519.37871895625
p23,2029,2029-02-05,55180.72012113138
p23,2029,2029-02-06,54007.87257791838
p23,2029,2029-12-22,48711.10718822255
p23,2030,2030-12-20,55152.00623721812
p23,2030,2030-12-21,52799.212608920636
p23,2030,2030-12-22,52013.70804584262
p23,2030,2030-12-23,53868.27516289284
p23,2030,2030-12-29,50152.45599985577
p23,2030,2030-12-30,52968.00280093056
p23,2033,2033-02-17,52952.38684623567
p23,2036,2036-02-02,50179.39295724911
p23,2036,2036-02-03,49349.7977207002
p23,2037,2037-01-12,55319.02966649916
p23,2037,2037-01-13,54348.41782564189
p23,2038,2038-12-21,51862.67774609196
p23,2046,2046-02-17,49570.24081633968
p23,2046,2046-02-18,49608.7694934668
p23,2051,2051-02-01,51454.941244903646
p23,2051,2051-02-02,51402.55723500129
p23,2053,2053-12-06,46866.23978294504
p23,2054,2054-02-05,51387.49074354881
p23,2054,2054-02-06,51691.37100571538
p23,2054,2054-12-30,50375.663346158544
p23,2056,2056-12-17,46418.77200574786
p23,2059,2059-03-03,47322.93804270976
p23,2062,2062-02-04,47715.21799433267
p23,2062,2062-02-05,47384.727156768386
p23,2063,2063-12-20,48337.205939862506
p23,2063,2063-12-21,50909.44846681808
p23,2063,2063-12-22,47101.90503089008
p23,2063,2063-12-23,47081.20377938249
p23,2063,2063-12-24,52062.135492403206
p23,2063,2063-12-25,44551.80865668853
p23,2064,2064-01-18,52009.67140864386
p23,2065,2065-01-31,49227.82708397886
p23,2065,2065-02-01,47209.92571326438
p23,2069,2069-02-03,48512.73420135544
p23,2069,2069-02-04,51216.06889345774
p23,2069,2069-02-05,50472.661569498596
p23,2069,2069-12-22,44494.83867815895
p23,2070,2070-12-20,47175.89655843246
p23,2070,2070-12-21,48157.27254835376
p23,2070,2070-12-22,50891.06134948356
p23,2070,2070-12-23,49023.21823460925
p23,2070,2070-12-29,48979.14978005496
p23,2070,2070-12-30,48260.95673920715
p23,2076,2076-02-02,46012.295640330194
p23,2076,2076-02-03,48011.89517540518
p23,2077,2077-01-12,50495.19963105495
p23,2086,2086-02-18,46321.262352190926
p23,2091,2091-02-01,47075.85611493365
p23,2094,2094-02-05,47008.926733957764
p23,2094,2094-02-06,44798.89370477965
p23,2096,2096-12-17,45314.081573532116
