rb,Year,Date,Load_sum
p130,2020,2020-12-25,30560.46
p130,2020,2020-12-26,32525.3
p130,2021,2021-01-03,32986.33
p130,2021,2021-01-04,36045.45
p130,2021,2021-01-05,35626.2
p130,2021,2021-01-12,35832.88
p130,2022,2022-01-17,34265.11
p130,2022,2022-01-18,36345.04
p130,2028,2028-01-14,35889.3
p130,2034,2034-01-16,36319.5
p130,2034,2034-01-17,35054.2
p130,2034,2034-01-19,35907.229999999996
p130,2034,2034-01-27,35897.659999999996
p130,2035,2035-02-06,35142.6
p130,2035,2035-02-07,34766.16
p130,2043,2043-02-13,34246.47
p130,2043,2043-02-14,31714.16
p130,2043,2043-02-16,34989.62
p130,2044,2044-01-14,35842.49
p130,2051,2051-01-24,36171.55
p130,2055,2055-02-14,31482.61
p130,2055,2055-02-24,35039.83
p130,2056,2056-02-14,35048.58
p130,2061,2061-01-05,34775.409999999996
p130,2074,2074-01-16,36146.19
p130,2095,2095-02-24,34508.69
