rb,Year,Date,Load_sum
p131,2020,2020-06-25,207816.45
p131,2020,2020-06-27,174200.69
p131,2020,2020-07-16,214182.85
p131,2020,2020-07-17,233794.52
p131,2020,2020-07-20,219307.63
p131,2020,2020-07-21,236812.98
p131,2020,2020-07-22,233620.36
p131,2020,2020-07-27,208539.46
p131,2020,2020-08-04,219461.59
p131,2020,2020-08-05,223457.86000000002
p131,2020,2020-08-07,214911.39
p131,2020,2020-08-08,202531.72
p131,2020,2020-08-09,200779.37
p131,2021,2021-07-07,219319.84
p131,2021,2021-07-08,214172.16
p131,2021,2021-07-09,228108.39
p131,2021,2021-07-11,176998.91999999998
p131,2021,2021-07-21,209480.44
p131,2022,2022-07-17,201407.4
p131,2022,2022-07-18,231008.38
p131,2022,2022-07-19,244498.68
p131,2022,2022-07-26,208165.37
p131,2023,2023-06-23,190421.65
p131,2023,2023-06-27,190279.78
p131,2023,2023-07-04,207703.28
p131,2023,2023-07-16,195778.33000000002
p131,2023,2023-07-18,211132.76
p131,2023,2023-07-28,191558.63999999998
p131,2023,2023-08-01,209785.87
p131,2023,2023-08-07,216391.48
p131,2023,2023-08-08,210557.99
p131,2023,2023-08-20,187916.38
p131,2023,2023-08-27,181834.59
p131,2023,2023-09-06,213622.27
p131,2023,2023-09-07,220358.14
p131,2023,2023-09-11,205971.86000000002
p131,2023,2023-09-20,199121.02
p131,2024,2024-06-08,192972.06
p131,2024,2024-06-09,194991.87
p131,2024,2024-06-10,217380.55
p131,2024,2024-06-11,220769.38
p131,2024,2024-06-13,197261.28
p131,2024,2024-07-14,180140.42
p131,2024,2024-07-15,213367.62
p131,2025,2025-07-20,181749.07
p131,2025,2025-08-14,201241.43
p131,2025,2025-08-15,235733.09
p131,2026,2026-07-07,211495.21
p131,2027,2027-05-31,186413.5
p131,2027,2027-07-18,170612.62
p131,2027,2027-07-24,196730.36
p131,2027,2027-08-17,221064.5
p131,2027,2027-08-18,227726.74
p131,2028,2028-06-13,195411.72
p131,2028,2028-06-14,203247.0
p131,2028,2028-06-15,206990.91
p131,2028,2028-06-16,201509.64
p131,2028,2028-06-21,204529.25
p131,2028,2028-07-08,195766.0
p131,2028,2028-07-11,236583.53
p131,2028,2028-07-17,212271.6
p131,2028,2028-07-30,200127.97
p131,2028,2028-08-02,228233.8
p131,2028,2028-08-03,226645.83000000002
p131,2028,2028-08-04,229957.65
p131,2028,2028-08-05,210221.3
p131,2028,2028-08-06,204810.04
p131,2028,2028-08-09,217544.05
