rb,Year,Date,Load_sum
p106,2020,2020-08-04,
p106,2021,2021-08-04,
p106,2022,2022-08-04,
p106,2023,2023-08-04,
p106,2024,2024-08-04,
p106,2025,2025-08-04,
p106,2026,2026-08-04,
p106,2027,2027-08-04,
p106,2028,2028-08-04,
p106,2029,2029-08-04,
p106,2030,2030-08-04,
p106,2031,2031-08-04,
p106,2032,2032-08-04,
p106,2033,2033-08-04,
p106,2034,2034-08-04,
p106,2035,2035-08-04,
p106,2036,2036-08-04,
p106,2037,2037-08-04,
p106,2038,2038-08-04,
p106,2039,2039-08-04,
p106,2040,2040-08-04,
p106,2041,2041-08-04,
p106,2042,2042-08-04,
p106,2043,2043-08-04,
p106,2044,2044-08-04,
p106,2045,2045-08-04,
p106,2046,2046-08-04,
p106,2047,2047-08-04,
p106,2048,2048-08-04,
p106,2049,2049-08-04,
p106,2050,2050-08-04,
p106,2051,2051-08-04,
p106,2052,2052-08-04,
p106,2053,2053-08-04,
p106,2054,2054-08-04,
p106,2055,2055-08-04,
p106,2056,2056-08-04,
p106,2057,2057-08-04,
p106,2058,2058-08-04,
p106,2059,2059-08-04,
p106,2060,2060-08-04,
p106,2061,2061-08-04,
p106,2062,2062-08-04,
p106,2063,2063-08-04,
p106,2064,2064-08-04,
p106,2065,2065-08-04,
p106,2066,2066-08-04,
p106,2067,2067-08-04,
p106,2068,2068-08-04,
p106,2069,2069-08-04,
p106,2070,2070-08-04,
p106,2071,2071-08-04,
p106,2072,2072-08-04,
p106,2073,2073-08-04,
p106,2074,2074-08-04,
p106,2075,2075-08-04,
p106,2076,2076-08-04,
p106,2077,2077-08-04,
p106,2078,2078-08-04,
p106,2079,2079-08-04,
p106,2080,2080-08-04,
p106,2081,2081-08-04,
p106,2082,2082-08-04,
p106,2083,2083-08-04,
p106,2084,2084-08-04,
p106,2085,2085-08-04,
p106,2086,2086-08-04,
p106,2087,2087-08-04,
p106,2088,2088-08-04,
p106,2089,2089-08-04,
p106,2090,2090-08-04,
p106,2091,2091-08-04,
p106,2092,2092-08-04,
p106,2093,2093-08-04,
p106,2094,2094-08-04,
p106,2095,2095-08-04,
p106,2096,2096-08-04,
p106,2097,2097-08-04,
p106,2098,2098-08-04,
p106,2099,2099-08-04,
