rb,Year,Date,Load_sum
p6,2020,2020-08-25,
p6,2021,2021-08-25,
p6,2022,2022-08-25,
p6,2023,2023-08-25,
p6,2024,2024-08-25,
p6,2025,2025-08-25,
p6,2026,2026-08-25,
p6,2027,2027-08-25,
p6,2028,2028-08-25,
p6,2029,2029-08-25,
p6,2030,2030-08-25,
p6,2031,2031-08-25,
p6,2032,2032-08-25,
p6,2033,2033-08-25,
p6,2034,2034-08-25,
p6,2035,2035-08-25,
p6,2036,2036-08-25,
p6,2037,2037-08-25,
p6,2038,2038-08-25,
p6,2039,2039-08-25,
p6,2040,2040-08-25,
p6,2041,2041-08-25,
p6,2042,2042-08-25,
p6,2043,2043-08-25,
p6,2044,2044-08-25,
p6,2045,2045-08-25,
p6,2046,2046-08-25,
p6,2047,2047-08-25,
p6,2048,2048-08-25,
p6,2049,2049-08-25,
p6,2050,2050-08-25,
p6,2051,2051-08-25,
p6,2052,2052-08-25,
p6,2053,2053-08-25,
p6,2054,2054-08-25,
p6,2055,2055-08-25,
p6,2056,2056-08-25,
p6,2057,2057-08-25,
p6,2058,2058-08-25,
p6,2059,2059-08-25,
p6,2060,2060-08-25,
p6,2061,2061-08-25,
p6,2062,2062-08-25,
p6,2063,2063-08-25,
p6,2064,2064-08-25,
p6,2065,2065-08-25,
p6,2066,2066-08-25,
p6,2067,2067-08-25,
p6,2068,2068-08-25,
p6,2069,2069-08-25,
p6,2070,2070-08-25,
p6,2071,2071-08-25,
p6,2072,2072-08-25,
p6,2073,2073-08-25,
p6,2074,2074-08-25,
p6,2075,2075-08-25,
p6,2076,2076-08-25,
p6,2077,2077-08-25,
p6,2078,2078-08-25,
p6,2079,2079-08-25,
p6,2080,2080-08-25,
p6,2081,2081-08-25,
p6,2082,2082-08-25,
p6,2083,2083-08-25,
p6,2084,2084-08-25,
p6,2085,2085-08-25,
p6,2086,2086-08-25,
p6,2087,2087-08-25,
p6,2088,2088-08-25,
p6,2089,2089-08-25,
p6,2090,2090-08-25,
p6,2091,2091-08-25,
p6,2092,2092-08-25,
p6,2093,2093-08-25,
p6,2094,2094-08-25,
p6,2095,2095-08-25,
p6,2096,2096-08-25,
p6,2097,2097-08-25,
p6,2098,2098-08-25,
p6,2099,2099-08-25,
