rb,Year,Date,Load_sum
p95,2042,2042-07-17,300612.4382817901
p95,2042,2042-07-18,293884.4157248268
p95,2042,2042-07-21,303820.95372089016
p95,2042,2042-07-22,311314.2257335151
p95,2042,2042-07-23,315209.58578168135
p95,2043,2043-06-22,293823.86826386803
p95,2043,2043-06-23,302543.5724306461
p95,2043,2043-06-24,305495.698491224
p95,2043,2043-06-30,275296.90342200367
p95,2043,2043-07-01,264387.2025241514
p95,2043,2043-07-02,245917.02710876265
p95,2043,2043-07-03,233838.45557510928
p95,2043,2043-07-05,255902.6872439252
p95,2043,2043-07-06,285857.7121098135
p95,2043,2043-07-07,296963.4661635037
p95,2043,2043-07-08,302020.47905055305
p95,2043,2043-07-09,306441.9460348886
p95,2043,2043-07-12,276075.99963621655
p95,2043,2043-07-13,300603.5300984346
p95,2043,2043-07-14,302473.81539850007
p95,2043,2043-07-15,297530.59137925826
p95,2043,2043-07-16,293504.3858931598
p95,2043,2043-07-17,301252.2658276329
p95,2043,2043-07-18,277420.34571768076
p95,2043,2043-07-23,315880.48209205875
p95,2043,2043-07-24,315064.52140141197
p95,2043,2043-07-25,304251.5618477748
p95,2043,2043-07-26,295787.23179862945
p95,2043,2043-07-27,297592.4445039347
p95,2043,2043-07-28,285767.50147589017
p95,2043,2043-07-29,302271.36239787476
p95,2043,2043-07-30,309855.8806497651
p95,2043,2043-07-31,284639.13983082643
p95,2043,2043-08-01,256584.61838262086
p95,2043,2043-08-04,303448.9884944873
p95,2043,2043-08-05,309400.81893532455
p95,2043,2043-08-06,301384.13747376844
p95,2043,2043-08-07,294906.3916611468
p95,2043,2043-08-09,285895.6960530335
p95,2043,2043-08-10,310013.05628496845
p95,2043,2043-08-11,309921.89651475457
p95,2043,2043-08-12,314196.8730841968
p95,2044,2044-06-16,293040.5318387733
p95,2044,2044-06-17,294493.0375639219
p95,2044,2044-06-18,273711.8940254388
p95,2044,2044-06-23,303189.27632275916
p95,2044,2044-06-24,306147.7029610423
p95,2044,2044-06-25,288778.6243718889
p95,2044,2044-06-26,279722.28070385766
p95,2044,2044-06-27,296954.1094295637
p95,2044,2044-06-28,302783.5832833176
p95,2044,2044-06-29,303269.42863913026
p95,2044,2044-06-30,275884.45608623023
p95,2044,2044-07-01,264951.4711494049
p95,2044,2044-07-02,229847.17122099694
p95,2044,2044-07-03,231225.43241280352
p95,2044,2044-07-05,274841.75912060996
p95,2044,2044-07-06,286467.8041894995
p95,2044,2044-07-07,297597.26070878725
p95,2044,2044-07-08,302665.0665301482
p95,2044,2044-07-09,290542.18681591254
p95,2044,2044-07-10,281005.28320252395
p95,2044,2044-07-11,300174.95809407067
p95,2044,2044-07-12,292531.62089806993
p95,2044,2044-07-13,301245.09345345176
p95,2044,2044-07-14,303119.3704116044
p95,2044,2044-07-15,298165.59631204465
p95,2044,2044-07-17,284903.75087073835
p95,2044,2044-07-18,295138.48132633907
p95,2044,2044-07-19,296550.39803562674
p95,2044,2044-07-20,306363.4795168306
p95,2044,2044-07-21,305117.4205857299
p95,2044,2044-07-22,312642.6679402614
p95,2044,2044-07-23,300181.4008549038
p95,2044,2044-07-24,298366.82825332
p95,2044,2044-07-25,322363.8990336413
p95,2044,2044-07-26,313331.25211117044
p95,2044,2044-07-27,298227.5814468081
p95,2044,2044-07-28,286377.4010234494
p95,2044,2044-07-29,302916.48532548005
p95,2044,2044-07-30,295133.0662370615
p95,2044,2044-07-31,268215.0546328357
p95,2044,2044-08-01,275828.37236986
p95,2044,2044-08-02,271468.1430847522
p95,2044,2044-08-03,290567.98660307634
p95,2044,2044-08-04,304096.62477165053
p95,2044,2044-08-05,310061.15791197
p95,2044,2044-08-06,283203.5228098135
p95,2044,2044-08-07,276914.5234643982
p95,2044,2044-08-08,298479.8478049996
p95,2044,2044-08-09,305810.61419053643
p95,2044,2044-08-10,310674.701929729
p95,2044,2044-08-11,310583.3476016935
p95,2044,2044-08-12,314867.4480437316
p95,2044,2044-08-13,297362.75487699045
p95,2044,2044-08-14,272444.09249271976
p95,2044,2044-08-15,288012.95246744447
p95,2044,2044-08-16,293202.1576922478
p95,2044,2044-08-17,293852.39879653795
p95,2045,2045-06-12,292657.0868785429
p95,2045,2045-06-13,298873.71147502435
p95,2045,2045-06-14,309215.2347143772
p95,2045,2045-06-15,314667.8028324219
p95,2045,2045-06-18,274294.46609206137
p95,2045,2045-06-19,256664.11973484192
p95,2045,2045-06-20,282802.87449163786
p95,2045,2045-06-21,290628.99488490645
p95,2045,2045-06-22,295077.6754968382
p95,2045,2045-06-23,303834.58844525216
p95,2045,2045-06-24,290114.6669565059
p95,2045,2045-06-25,289393.2646694754
p95,2045,2045-06-26,295092.8656339006
p95,2045,2045-06-27,297586.1505392071
p95,2045,2045-06-28,303428.03192330385
p95,2045,2045-06-29,303914.9113588886
p95,2045,2045-06-30,276471.6522630842
p95,2045,2045-07-01,250009.27924526006
p95,2045,2045-07-02,230336.381023232
p95,2045,2045-07-03,250935.2624753882
p95,2045,2045-07-04,240650.47044439247
p95,2045,2045-07-05,275426.7360072563
p95,2045,2045-07-06,287077.52610641404
p95,2045,2045-07-07,298230.67071024014
p95,2045,2045-07-08,286239.4540242205
p95,2045,2045-07-09,291160.58070346003
p95,2045,2045-07-10,298101.9195568524
p95,2045,2045-07-11,300813.8545012138
p95,2045,2045-07-12,293154.24912380276
p95,2045,2045-07-13,301886.26755104784
p95,2045,2045-07-14,303764.5337454185
p95,2045,2045-07-15,282241.86441644677
p95,2045,2045-07-16,278453.7265070417
p95,2045,2045-07-17,302537.7715698149
p95,2045,2045-07-18,295766.6580287741
p95,2045,2045-07-19,297181.5798805242
p95,2045,2045-07-20,307015.5476559785
p95,2045,2045-07-21,305766.83659633505
p95,2045,2045-07-22,296550.8542376972
p95,2045,2045-07-23,300820.3109749055
p95,2045,2045-07-24,316408.96689564455
p95,2045,2045-07-25,323050.02268030716
p95,2045,2045-07-26,313998.15055096895
p95,2045,2045-07-27,298862.3330313745
p95,2045,2045-07-28,286986.93052505277
p95,2045,2045-07-29,288269.6552878363
p95,2045,2045-07-30,295761.2314139478
p95,2045,2045-07-31,285853.75392741093
p95,2045,2045-08-01,276415.4491773798
p95,2045,2045-08-02,272045.9395217765
p95,2045,2045-08-03,291186.4354032369
p95,2045,2045-08-04,304743.86810675275
p95,2045,2045-08-05,292146.8548493081
p95,2045,2045-08-06,283806.29698645475
p95,2045,2045-08-07,296164.8182454085
p95,2045,2045-08-08,299115.1363166665
p95,2045,2045-08-09,306461.5056037081
p95,2045,2045-08-10,311335.9461324882
p95,2045,2045-08-11,311244.3973646755
p95,2045,2045-08-12,296394.45926270133
p95,2045,2045-08-13,297995.6657530855
p95,2045,2045-08-14,290663.1612923168
p95,2045,2045-08-15,288625.9630986793
p95,2045,2045-08-16,293826.2130974875
p95,2045,2045-08-17,294477.8381836659
p95,2045,2045-08-18,306843.64240480773
p95,2045,2045-08-19,283506.518743071
p95,2045,2045-08-20,280580.7025197946
p95,2045,2045-08-22,301166.2959898455
p95,2045,2045-08-23,296970.414838191
p95,2045,2045-08-24,280111.3842162104
p95,2046,2046-06-13,299509.83829140954
p95,2046,2046-06-14,309873.372567539
p95,2046,2046-06-15,315337.546004703
p95,2046,2046-06-16,280068.74661250866
p95,2046,2046-06-17,281210.78081667406
p95,2046,2046-06-18,289771.15161578084
p95,2046,2046-06-19,257210.40708999752
p95,2046,2046-06-20,283404.79592302477
p95,2046,2046-06-21,291247.5735359124
p95,2046,2046-06-22,295705.72277933
p95,2046,2046-06-23,288859.81648913916
p95,2046,2046-06-24,290732.1509050502
p95,2046,2046-06-25,306803.61315569194
p95,2046,2046-06-26,295720.94524728396
p95,2046,2046-06-27,298219.5368936261
p95,2046,2046-06-28,304073.85221641965
p95,2046,2046-06-29,304561.7679327257
p95,2046,2046-06-30,262207.7058646133
p95,2046,2046-07-01,250541.4023486543
p95,2046,2046-07-02,247492.0525504603
p95,2046,2046-07-03,251469.35645390992
p95,2046,2046-07-04,241162.67413360247
p95,2046,2046-07-05,276012.9579665547
p95,2046,2046-07-06,287688.54576363496
p95,2046,2046-07-07,280747.12399674486
p95,2046,2046-07-08,286848.6899175804
p95,2046,2046-07-09,308404.6155868218
p95,2046,2046-07-10,298736.40368096664
p95,2046,2046-07-11,301454.11074403964
p95,2046,2046-07-12,293778.20255980274
p95,2046,2046-07-13,302528.80633219355
p95,2046,2046-07-14,287306.4609838751
p95,2046,2046-07-15,282842.59178646456
p95,2046,2046-07-16,295384.19421902706
p95,2046,2046-07-17,303181.69702085294
