rb,Year,Date,Load_sum
p134,2022,2022-01-10,12561156.36
p134,2022,2022-01-11,13609711.089999994
p134,2022,2022-01-12,12505944.680000002
p134,2022,2022-01-17,11971790.809999995
p134,2023,2023-12-25,12012937.250000004
p134,2023,2023-12-26,12895183.859999998
p134,2024,2024-01-20,11315841.469999999
p134,2024,2024-01-21,11469665.55
p134,2025,2025-01-20,11880595.769999998
p134,2025,2025-01-21,13687195.369999995
p134,2029,2029-12-22,11845738.459999995
p134,2029,2029-12-23,12066972.870000003
p134,2034,2034-01-19,12717616.979999997
p134,2036,2036-02-03,11358131.190000001
p134,2036,2036-02-04,12340645.900000002
p134,2054,2054-01-07,12648883.549999999
p134,2063,2063-12-25,11451404.549999997
