rb,Year,Date,Load_sum
p88,2020,2020-07-13,175216.4312506363
p88,2020,2020-07-14,178413.93226484497
p88,2020,2020-07-15,179328.6231244236
p88,2020,2020-07-16,180113.15512885657
p88,2020,2020-08-21,172444.1046741089
p88,2021,2021-07-24,167642.55447081695
p88,2026,2026-07-29,180967.55215840426
p88,2026,2026-07-30,183032.56647482692
p88,2030,2030-08-17,163119.3100127027
p88,2030,2030-08-18,165429.89464392932
p88,2030,2030-08-19,178474.58961460867
p88,2030,2030-08-20,180863.11322820175
p88,2030,2030-08-21,179660.36363355914
p88,2030,2030-08-26,172634.42848480362
p88,2030,2030-08-27,175719.37419159632
p88,2030,2030-08-28,178459.69132575885
p88,2030,2030-08-29,179231.80989708944
p88,2030,2030-08-30,176439.5925138893
p88,2030,2030-09-04,173187.52410203766
p88,2035,2035-08-17,182730.15748952903
p88,2035,2035-08-18,172158.51818866612
p88,2038,2038-07-30,176361.12033815368
p88,2038,2038-07-31,169234.1793246291
p88,2038,2038-08-26,179020.43629171228
p88,2038,2038-08-28,161898.0261704807
p88,2039,2039-07-28,179230.53487486622
p88,2039,2039-07-29,181986.3046994991
p88,2039,2039-07-30,171725.9195687115
p88,2039,2039-07-31,171790.94355878973
p88,2039,2039-08-01,183156.68395194827
p88,2039,2039-08-11,178185.55194880645
p88,2039,2039-08-12,183106.06705986705
p88,2039,2039-08-13,173381.10390948455
p88,2039,2039-08-17,177824.77289878437
p88,2039,2039-08-18,178616.101327467
p88,2039,2039-08-19,179317.93158134882
p88,2040,2040-07-11,180527.594737135
p88,2040,2040-07-12,178943.65948443138
p88,2040,2040-07-14,169495.6433524153
p88,2040,2040-07-15,170140.76487427382
p88,2040,2040-07-16,179854.77608078657
p88,2040,2040-07-17,179686.72589504183
p88,2040,2040-07-19,176520.21536754596
p88,2040,2040-07-20,182690.65167916694
p88,2040,2040-08-06,177640.35455733305
p88,2040,2040-08-09,175059.20934107376
p88,2040,2040-08-15,173139.45036997992
p88,2040,2040-08-16,178969.01651758264
p88,2040,2040-08-17,180386.91256105716
p88,2040,2040-08-18,166038.29406272076
p88,2040,2040-08-26,168813.2200071083
p88,2040,2040-08-28,175878.62868919002
p88,2040,2040-08-29,180684.2844213159
p88,2040,2040-08-30,184244.59895480715
p88,2040,2040-08-31,179907.88750905098
p88,2040,2040-09-01,163881.89440237364
p88,2040,2040-09-03,159751.76860145183
p88,2040,2040-09-04,175876.0902684608
p88,2046,2046-07-17,179203.96134133713
p88,2046,2046-07-18,180191.2872664439
p88,2046,2046-07-19,180594.0545612775
p88,2046,2046-07-20,175337.77111288195
p88,2046,2046-07-21,167796.7018973356
p88,2046,2046-08-03,178198.78784423796
p88,2046,2046-08-04,169133.66951361863
p88,2046,2046-08-08,177659.97028421532
p88,2046,2046-08-09,181156.44168849415
p88,2046,2046-08-14,177611.92312392077
p88,2046,2046-08-15,178714.49411387526
