rb,Year,Date,Load_sum
p134,2020,2020-06-25,37170.521842652335
p134,2020,2020-06-26,37426.601605678385
p134,2020,2020-07-15,36795.25040796227
p134,2020,2020-07-16,39127.48299593993
p134,2020,2020-07-20,37812.1773172741
p134,2020,2020-07-25,32580.487171058994
p134,2020,2020-07-30,38209.290785862475
p134,2020,2020-08-01,33858.316861965635
p134,2020,2020-08-05,36995.47381322627
p134,2020,2020-08-07,39394.85269736374
p134,2020,2020-08-08,35814.54393961139
p134,2020,2020-08-24,36422.916202288514
p134,2020,2020-08-26,37463.83863961469
p134,2020,2020-09-02,40064.71502011196
p134,2021,2021-07-07,38203.66984419311
p134,2021,2021-07-08,37216.545586347565
p134,2021,2021-07-10,33556.56223440023
p134,2021,2021-07-11,33170.9129334728
p134,2021,2021-07-31,32282.279122709948
p134,2021,2021-08-01,33447.85470030796
p134,2021,2021-08-02,36706.57724059645
p134,2022,2022-07-07,37733.514365385025
p134,2022,2022-07-08,39751.51897661406
p134,2022,2022-07-16,35122.93963146261
p134,2022,2022-07-17,36562.77555944287
p134,2022,2022-07-18,41514.19414386329
p134,2022,2022-07-19,42524.10396424134
p134,2022,2022-08-16,36424.14997745915
p134,2023,2023-06-21,35297.697214032734
p134,2023,2023-06-22,36542.32515621231
p134,2023,2023-06-23,36369.72819991236
p134,2023,2023-07-04,36174.03815103993
p134,2023,2023-07-28,36127.68760596632
p134,2023,2023-07-30,36743.26677949939
p134,2023,2023-08-03,37473.38783984003
p134,2023,2023-08-08,37875.7291132947
p134,2023,2023-08-19,34464.755773353645
p134,2023,2023-08-20,34298.373465168064
p134,2023,2023-08-27,35307.66866505604
p134,2023,2023-09-05,36998.6149579698
p134,2023,2023-09-06,38185.364425172455
p134,2023,2023-09-07,40047.914232000396
p134,2023,2023-09-11,37324.21978318339
p134,2024,2024-06-09,35351.27478909477
p134,2024,2024-06-11,37653.8171697718
p134,2024,2024-07-02,37829.998419395844
p134,2024,2024-07-03,38537.84987999041
p134,2024,2024-07-04,34454.30236056575
p134,2024,2024-07-13,34969.08942002265
p134,2024,2024-07-14,35087.62044409888
p134,2024,2024-07-15,38944.6801935423
p134,2024,2024-08-04,34229.35287028188
p134,2024,2024-08-05,38544.09931853645
p134,2024,2024-08-06,39129.028401183234
p134,2024,2024-08-08,39195.069100169625
p134,2024,2024-08-16,39513.03036087125
p134,2025,2025-07-05,34744.07043562196
p134,2025,2025-07-21,37398.56348960335
p134,2025,2025-08-11,37521.632123869655
p134,2025,2025-08-14,37669.77349858704
p134,2025,2025-08-15,40560.43383255668
p134,2025,2025-09-20,34601.809739208926
p134,2026,2026-07-08,37960.36858129822
p134,2026,2026-07-25,35029.49069460604
p134,2026,2026-07-26,36799.9504278159
p134,2026,2026-08-17,39454.24933038995
p134,2027,2027-05-31,34791.13432302112
p134,2027,2027-07-10,37622.42304213663
p134,2027,2027-07-18,34229.00307115624
p134,2027,2027-07-24,36447.924887129084
