rb,Year,Date,Load_sum
p82,2021,2021-02-12,469398.3499999999
p82,2022,2022-01-10,502954.62000000005
p82,2022,2022-01-11,491316.25999999995
p82,2022,2022-01-16,441521.63999999996
p82,2022,2022-01-17,484546.99
p82,2022,2022-02-06,422980.68
p82,2022,2022-02-10,486310.67
p82,2023,2023-12-24,472825.50000000006
p82,2023,2023-12-25,421274.56999999995
p82,2023,2023-12-30,445102.35
p82,2024,2024-01-20,446387.66000000003
p82,2024,2024-01-21,452049.02999999997
p82,2025,2025-01-20,457207.64999999997
p82,2025,2025-01-21,475473.61000000004
p82,2029,2029-12-22,454278.85
p82,2029,2029-12-23,449795.3
p82,2034,2034-01-15,454279.42
p82,2034,2034-01-16,453734.10000000003
p82,2034,2034-01-18,510039.62
p82,2034,2034-01-19,505804.06
p82,2036,2036-02-03,442525.19
p82,2036,2036-02-04,478404.9700000001
p82,2037,2037-01-17,440915.88000000006
p82,2039,2039-01-05,500795.77999999997
p82,2040,2040-12-22,449404.3300000001
p82,2049,2049-01-16,440698.13
p82,2051,2051-02-10,459730.37
p82,2054,2054-01-06,480406.0
p82,2054,2054-01-07,490175.76
p82,2059,2059-01-30,501323.53
p82,2059,2059-01-31,496896.2799999999
p82,2062,2062-01-10,484897.42999999993
p82,2062,2062-01-17,501463.73999999993
p82,2063,2063-12-24,502159.20999999996
p82,2065,2065-01-20,489188.52
p82,2074,2074-01-18,493334.83999999997
p82,2079,2079-01-05,487861.3
p82,2099,2099-01-30,478591.48
