rb,Year,Date,Load_sum
p105,2020,2020-07-15,374887.6854163706
p105,2020,2020-07-20,369444.2200681269
p105,2023,2023-07-21,378375.6966785297
p105,2023,2023-07-22,341383.19883650786
p105,2023,2023-07-23,337552.73984331294
p105,2023,2023-08-18,356268.53976170404
p105,2023,2023-08-19,327282.9238111406
p105,2023,2023-08-20,333041.79766207444
p105,2023,2023-08-21,357211.27406227635
p105,2023,2023-08-25,334922.9744501973
p105,2023,2023-09-06,333728.9452568507
p105,2023,2023-09-09,268967.08188079984
p105,2023,2023-09-10,302586.0502450305
p105,2024,2024-08-08,367737.24514309305
p105,2024,2024-08-29,343764.6040417898
p105,2027,2027-08-02,370048.1689952165
p105,2027,2027-08-03,369022.1769198964
p105,2028,2028-06-21,346279.8118273666
p105,2028,2028-06-22,342265.45582792605
p105,2028,2028-06-25,298422.1199438982
p105,2028,2028-06-26,302447.4655767285
p105,2028,2028-07-05,331822.0048415325
p105,2028,2028-07-06,340189.3066442346
p105,2028,2028-07-07,347145.64129376947
p105,2028,2028-07-08,315270.5260471922
p105,2028,2028-07-09,311895.219416247
p105,2028,2028-07-14,348873.90088311146
p105,2028,2028-07-15,301037.9082529708
p105,2028,2028-07-16,326189.68990974565
p105,2028,2028-07-29,310464.79231617774
p105,2028,2028-08-01,327678.63736766414
p105,2028,2028-08-02,341604.7212299091
p105,2028,2028-08-03,349338.1050409969
p105,2028,2028-08-04,346943.8391260542
p105,2028,2028-08-08,331413.39247187343
p105,2028,2028-08-09,340665.5847958754
p105,2028,2028-08-11,353396.2093808241
p105,2028,2028-08-13,326890.8724244734
p105,2028,2028-08-14,362895.86644287355
p105,2028,2028-08-15,358949.75199992524
p105,2028,2028-08-16,328679.94156198646
p105,2028,2028-08-17,333918.6841484506
p105,2028,2028-08-18,336426.03950522805
p105,2031,2031-07-01,352418.1276450432
p105,2031,2031-07-06,308895.19619572663
p105,2031,2031-07-07,352755.2974812925
p105,2031,2031-07-22,350453.8014521625
p105,2031,2031-08-02,308572.7576774936
p105,2031,2031-09-13,298598.6713376005
p105,2031,2031-09-14,293273.0998096817
p105,2031,2031-09-15,337425.5907609593
p105,2035,2035-07-14,327408.2927706835
p105,2035,2035-08-16,365842.6301622165
p105,2038,2038-08-24,333802.19249285245
p105,2038,2038-09-06,272690.844502509
p105,2039,2039-07-22,349916.4711081757
p105,2039,2039-07-25,340509.2936963802
p105,2039,2039-07-29,348244.08363343426
p105,2039,2039-07-30,323680.18733299046
p105,2039,2039-07-31,317899.4602609528
p105,2039,2039-09-04,265944.455421609
p105,2039,2039-09-05,277020.4233078288
p105,2040,2040-09-01,306442.0670061653
p105,2042,2042-08-04,350634.02639280906
p105,2042,2042-09-08,302124.8314340372
p105,2043,2043-08-21,321198.53943761735
p105,2043,2043-08-26,312000.0053030676
p105,2045,2045-07-24,316838.4506933228
p105,2045,2045-07-25,326425.3684428636
p105,2045,2045-07-26,322101.5883304638
p105,2045,2045-08-03,330534.1471571062
p105,2045,2045-08-12,289499.4619785984
p105,2046,2046-07-31,333053.3149966112
p105,2046,2046-08-01,341273.1834902641
p105,2046,2046-08-02,339523.5521903102
p105,2047,2047-08-07,337665.05589340813
p105,2047,2047-08-08,343484.3728839833
p105,2047,2047-08-23,330707.51305373193
p105,2047,2047-08-24,298617.4626390914
p105,2047,2047-09-05,286967.11329589173
p105,2050,2050-08-04,335780.2513822342
p105,2050,2050-08-13,304845.3150179703
p105,2051,2051-07-11,326291.07709109545
p105,2051,2051-07-20,333587.2231648321
p105,2051,2051-07-21,337315.4337913211
p105,2051,2051-08-24,297562.62182618096
p105,2051,2051-09-01,293179.7882151356
p105,2051,2051-09-02,269461.22745303344
p105,2051,2051-09-03,268687.50259349984
p105,2052,2052-06-28,293044.01852713694
p105,2052,2052-06-29,280507.9127865484
p105,2052,2052-06-30,272181.4992598287
p105,2052,2052-07-01,320893.8939027665
p105,2052,2052-07-02,322532.58536643686
p105,2052,2052-07-03,322190.37524455844
p105,2052,2052-07-04,283632.14578120975
p105,2052,2052-07-05,333410.62295777415
p105,2052,2052-07-06,302239.73222641763
p105,2052,2052-07-07,286711.8523178844
p105,2052,2052-07-08,315004.39314827195
p105,2052,2052-07-16,317414.59057608707
p105,2052,2052-07-17,328339.52287399676
p105,2052,2052-07-18,327626.536486347
p105,2052,2052-07-22,297868.0283723815
p105,2052,2052-07-23,314437.7976331542
p105,2052,2052-07-24,307193.3154241238
p105,2052,2052-07-25,297675.51782991266
p105,2052,2052-07-26,310501.82339045184
p105,2052,2052-07-27,274134.377210109
p105,2052,2052-07-31,298807.6527760504
p105,2052,2052-08-02,299968.796425889
p105,2052,2052-08-03,271449.7390391817
p105,2052,2052-08-04,289275.708576193
p105,2052,2052-08-05,307081.3475793756
p105,2052,2052-08-07,264701.1533742406
p105,2052,2052-08-08,272869.0009290674
p105,2052,2052-08-16,272902.8866067886
p105,2052,2052-08-23,262033.6170967652
p105,2052,2052-08-24,242014.4809063611
p105,2052,2052-08-30,271589.09385922283
p105,2053,2053-09-10,295978.74401682644
p105,2053,2053-09-11,297101.63445386663
p105,2060,2060-07-05,272798.27950712375
p105,2060,2060-07-08,320501.3442137458
p105,2060,2060-07-09,311223.9553603681
p105,2060,2060-07-12,318732.48418880184
p105,2060,2060-07-15,325796.9744070926
p105,2060,2060-07-16,319680.65129185177
p105,2060,2060-07-17,276557.04294199304
p105,2060,2060-07-20,315610.2859361584
p105,2060,2060-07-31,268407.11194781476
p105,2060,2060-08-07,285859.7095085248
p105,2060,2060-08-08,281048.6206292493
p105,2060,2060-08-09,313439.9842712097
p105,2060,2060-08-10,310163.43785871094
p105,2060,2060-08-20,327914.9870503398
p105,2060,2060-08-21,287384.48288260505
p105,2060,2060-08-27,299128.3508942669
p105,2060,2060-08-28,271182.6655751319
p105,2060,2060-09-13,263127.4778792546
p105,2060,2060-09-21,292928.9455197565
p105,2060,2060-09-22,301403.7874786696
p105,2062,2062-08-03,310157.5634739917
p105,2062,2062-08-04,313386.77729653165
p105,2063,2063-07-19,319625.2892314361
p105,2063,2063-07-20,320461.3571777751
p105,2063,2063-07-21,300767.32621221576
p105,2063,2063-07-22,296396.1602847371
p105,2063,2063-07-23,323122.2738486183
p105,2063,2063-07-29,280258.99169296026
p105,2063,2063-08-08,301696.9611821368
p105,2063,2063-08-16,300958.47448376566
p105,2063,2063-08-18,285591.3187378101
p105,2063,2063-08-19,278871.59087935986
p105,2063,2063-08-20,316605.80535454466
p105,2063,2063-08-21,309833.38802340557
p105,2063,2063-08-22,310492.54299643193
p105,2063,2063-08-24,283028.5873664654
p105,2063,2063-08-25,269362.1171679655
