rb,Year,Date,Load_sum
p26,2022,2022-01-07,87808.02
p26,2022,2022-02-05,80218.43
p26,2024,2024-01-18,87884.36
p26,2025,2025-02-01,80419.23999999999
p26,2029,2029-02-05,87068.07
p26,2029,2029-02-06,87670.79
p26,2029,2029-02-07,86338.09
p26,2030,2030-12-21,85770.55
p26,2030,2030-12-22,88261.33
p26,2030,2030-12-23,98174.79000000001
p26,2030,2030-12-24,94667.66
p26,2030,2030-12-30,94597.34999999999
p26,2053,2053-01-14,90397.83
p26,2053,2053-01-15,88806.73000000001
p26,2069,2069-02-05,85851.53
p26,2069,2069-02-06,86187.92000000001
p26,2070,2070-12-22,94511.22
p26,2070,2070-12-23,95891.28
p26,2070,2070-12-30,92637.13
