rb,Year,Date,Load_sum
p42,2022,2022-01-07,226505.44
p42,2022,2022-01-10,233066.21000000002
p42,2022,2022-01-16,218329.37999999998
p42,2022,2022-01-17,222289.54
p42,2022,2022-02-06,204611.5
p42,2023,2023-12-18,234569.82999999996
p42,2023,2023-12-19,234290.50000000003
p42,2023,2023-12-22,235420.08
p42,2023,2023-12-23,217411.51
p42,2024,2024-01-18,225908.55000000002
p42,2024,2024-01-20,213630.65
p42,2034,2034-01-18,234309.63999999998
p42,2034,2034-01-19,230149.93
p42,2036,2036-01-30,229838.69
p42,2036,2036-01-31,232551.55
p42,2036,2036-02-01,225606.59
p42,2036,2036-02-02,219549.16
p42,2036,2036-02-03,215300.50000000003
p42,2049,2049-01-15,226775.12000000002
p42,2049,2049-01-16,208698.15000000002
p42,2059,2059-01-31,229707.66000000003
p42,2062,2062-01-17,229271.66999999998
p42,2063,2063-12-19,230642.31
p42,2063,2063-12-23,213804.16999999998
p42,2074,2074-01-19,226559.58000000002
p42,2076,2076-02-01,204635.55
p42,2076,2076-02-02,213990.23000000004
p42,2076,2076-02-03,224462.16
