rb,Year,Date,Load_sum
p104,2020,2020-07-14,360004.76350705355
p104,2020,2020-07-15,386790.1053467095
p104,2020,2020-07-19,322756.9273449586
p104,2020,2020-08-07,383054.4587521438
p104,2021,2021-07-07,366271.5745911494
p104,2021,2021-07-08,383001.9902435803
p104,2022,2022-07-06,364659.6224425886
p104,2023,2023-06-26,352638.18123916804
p104,2023,2023-07-11,335802.95517148334
p104,2023,2023-07-14,369604.883717734
p104,2023,2023-07-15,334700.695787248
p104,2023,2023-07-16,336960.4552179396
p104,2023,2023-07-20,382380.7120658768
p104,2023,2023-07-29,328144.4177623822
p104,2023,2023-08-07,357952.08795919915
p104,2023,2023-08-16,345543.73917020275
p104,2023,2023-08-18,367486.78700991
p104,2023,2023-08-19,327943.4881232247
p104,2023,2023-08-26,310305.8208045367
p104,2023,2023-09-03,264512.84592255903
p104,2023,2023-09-04,281180.34131867235
p104,2023,2023-09-09,262396.58950558375
p104,2023,2023-09-10,302919.89837727253
p104,2024,2024-08-28,340354.64583071676
p104,2024,2024-08-29,350791.99707575125
p104,2025,2025-07-13,301368.5696463795
p104,2026,2026-07-05,312378.10963405983
p104,2026,2026-07-17,381171.68209562986
p104,2026,2026-07-18,331984.90372001316
p104,2026,2026-07-24,357436.9379230298
p104,2027,2027-06-14,342752.2438863826
p104,2027,2027-06-18,265545.0684193469
p104,2027,2027-07-19,369768.6141155484
p104,2027,2027-07-20,387820.3581005825
p104,2027,2027-07-21,388857.5990235306
p104,2027,2027-07-22,378248.81965099985
p104,2027,2027-07-23,384353.21794835624
p104,2027,2027-07-24,333702.7595332672
p104,2027,2027-08-02,355231.8992033548
p104,2027,2027-08-03,373192.31987521343
p104,2027,2027-08-16,367635.06816129806
p104,2028,2028-06-13,320751.7427439696
p104,2028,2028-06-14,336592.57480796764
p104,2028,2028-06-19,263296.0557996096
p104,2028,2028-06-20,346070.4964950392
p104,2028,2028-06-21,345509.19946007396
p104,2028,2028-06-25,297100.2646816327
p104,2028,2028-07-05,344507.32363496756
p104,2028,2028-07-06,359658.7275287298
p104,2028,2028-07-07,368048.876690734
p104,2028,2028-07-08,331409.8411502829
p104,2028,2028-07-09,320847.15250950155
p104,2028,2028-07-13,322307.2202860975
p104,2028,2028-07-15,301380.347910016
p104,2028,2028-07-28,333833.5337054692
p104,2028,2028-07-29,312780.1112647384
p104,2028,2028-07-30,314261.8405730404
p104,2028,2028-08-01,331485.66657827044
p104,2028,2028-08-02,358137.1097962037
p104,2028,2028-08-03,358274.1465740065
p104,2028,2028-08-04,359835.51242126705
p104,2028,2028-08-05,317732.6215181711
p104,2028,2028-08-07,326669.04065116984
p104,2028,2028-08-08,327459.2315705612
p104,2028,2028-08-11,349113.95925378776
p104,2028,2028-08-12,313976.058243224
p104,2028,2028-08-13,335770.7913195778
p104,2028,2028-08-14,375717.95546936995
p104,2028,2028-08-15,355326.22140902723
p104,2028,2028-08-16,339500.88083560334
p104,2028,2028-08-17,350077.14810245775
p104,2029,2029-07-06,367336.19694641803
p104,2029,2029-07-09,352854.87350698566
p104,2029,2029-07-25,381232.3773830513
p104,2029,2029-08-03,348533.8960748446
p104,2029,2029-08-05,331884.8251898933
p104,2030,2030-07-04,310021.8138795421
p104,2030,2030-08-27,369903.36327611585
p104,2030,2030-09-06,331584.8760377781
p104,2031,2031-06-27,348324.2577247952
p104,2031,2031-07-06,310899.43588086637
p104,2031,2031-07-17,329916.29063892463
p104,2031,2031-07-18,363082.22824453795
p104,2031,2031-07-19,321910.47850394825
p104,2031,2031-07-20,324158.8514542657
p104,2031,2031-07-22,365629.90649894974
p104,2031,2031-07-23,343910.9372739651
p104,2031,2031-08-16,293151.56478843035
p104,2031,2031-08-25,312536.62434227107
p104,2031,2031-08-26,341347.1748607397
p104,2031,2031-08-27,357342.5251355955
p104,2031,2031-08-28,368903.44799630344
p104,2031,2031-08-29,374891.0931777623
p104,2031,2031-08-30,321359.3873140913
p104,2031,2031-09-15,342788.6390320136
p104,2033,2033-08-25,364873.4358309106
p104,2034,2034-06-15,372830.7780963744
p104,2034,2034-06-17,321288.69540230633
p104,2034,2034-06-18,320168.77869865514
p104,2035,2035-06-18,351125.9320805229
p104,2035,2035-06-19,298543.6242142017
p104,2035,2035-06-20,367440.62402625644
p104,2035,2035-07-12,351206.5437565376
p104,2035,2035-07-13,389676.66040773655
p104,2035,2035-07-14,346716.2005213482
p104,2035,2035-07-15,337187.15767102555
p104,2035,2035-07-30,336418.8122802329
p104,2035,2035-07-31,362452.9614696401
p104,2035,2035-08-14,384225.9127177852
p104,2036,2036-06-28,309862.37431857525
p104,2036,2036-06-29,300921.45821759116
p104,2036,2036-08-06,371211.319922483
p104,2036,2036-08-07,384551.86917469674
p104,2037,2037-06-24,365229.0908201255
p104,2037,2037-07-13,353556.80032750074
p104,2037,2037-07-14,379529.5651547459
p104,2037,2037-07-16,350847.3317661948
p104,2037,2037-07-27,376921.44378140173
p104,2038,2038-06-25,365055.68363864586
p104,2038,2038-07-14,346414.4882231119
p104,2038,2038-07-21,352916.3472239218
p104,2039,2039-06-06,356004.8970280035
p104,2039,2039-06-26,296545.18119776016
p104,2039,2039-07-04,321208.7469462367
p104,2039,2039-07-05,384326.5711560905
p104,2039,2039-07-15,353062.6070691283
p104,2039,2039-07-16,321527.8160942622
p104,2039,2039-07-22,367987.7104572574
p104,2039,2039-07-23,325837.83430896676
p104,2039,2039-07-24,318815.56674750685
p104,2039,2039-07-25,343713.6156595612
p104,2039,2039-07-29,361783.0380423229
p104,2039,2039-07-30,327165.87245416886
p104,2039,2039-07-31,322606.8205419239
p104,2039,2039-09-02,303382.96940261574
p104,2039,2039-09-03,269607.32914462243
p104,2039,2039-09-04,262809.44933355524
p104,2039,2039-09-05,277598.13705763844
p104,2040,2040-08-31,336587.30865760526
p104,2041,2041-06-14,356431.0525141896
p104,2041,2041-07-20,305845.91027079546
p104,2041,2041-07-22,377556.7157926889
p104,2041,2041-07-31,359500.5952392695
p104,2041,2041-08-01,363466.1859026206
p104,2041,2041-08-05,345135.9355540802
p104,2041,2041-08-06,344369.3938728563
p104,2041,2041-08-07,350504.8814539565
p104,2041,2041-08-08,353035.7710062538
p104,2041,2041-08-09,354020.4849482057
p104,2042,2042-06-25,367438.64576413983
p104,2042,2042-06-30,344681.2243039445
p104,2042,2042-07-01,366427.58902775176
p104,2042,2042-07-02,367504.8840741453
p104,2042,2042-07-03,367447.4024980527
p104,2042,2042-07-16,349852.35363260255
