rb,Year,Date,Load_sum
p116,2020,2020-03-03,115305.72336469778
p116,2021,2021-01-12,124011.73704069981
p116,2021,2021-02-12,119011.53401588736
p116,2022,2022-01-10,129277.98113180825
p116,2022,2022-01-11,134801.16127902316
p116,2022,2022-01-17,129538.84537080562
p116,2022,2022-01-18,118849.60924584881
p116,2023,2023-12-24,113734.19006450778
p116,2023,2023-12-25,110221.06035008667
p116,2023,2023-12-26,127806.99732661669
p116,2024,2024-01-20,114178.73444105213
p116,2024,2024-01-21,120899.52641489057
p116,2025,2025-01-20,125475.83985850017
p116,2025,2025-01-21,144781.00553825765
p116,2026,2026-01-28,125062.01011975156
p116,2028,2028-01-06,127506.5377669262
p116,2029,2029-12-22,123631.62309552674
p116,2029,2029-12-23,122492.49448303593
p116,2029,2029-12-24,126471.24614768101
p116,2033,2033-03-15,116983.60012060827
p116,2034,2034-01-15,120584.02922462193
p116,2034,2034-01-16,124858.146169733
p116,2034,2034-01-18,128074.54115545916
p116,2034,2034-01-19,148585.06932357358
p116,2034,2034-01-20,128153.6403332053
p116,2034,2034-01-21,117725.26972856809
p116,2035,2035-02-12,123866.67923753077
p116,2036,2036-02-04,127679.11740592965
p116,2036,2036-02-05,126755.44684758125
p116,2054,2054-01-07,141373.88635801378
p116,2054,2054-01-24,124889.61520668663
p116,2054,2054-01-28,135640.06129678225
p116,2054,2054-01-29,133845.61521689538
p116,2055,2055-02-15,127082.66993914751
p116,2055,2055-02-19,135209.92303263137
p116,2055,2055-02-20,126245.79241409969
p116,2055,2055-03-06,109820.71790747523
p116,2059,2059-01-31,140467.0117893235
p116,2062,2062-01-10,139751.96310246648
p116,2062,2062-01-11,145677.96295131574
p116,2062,2062-01-17,150200.74403485336
p116,2063,2063-12-24,131658.34211038388
p116,2063,2063-12-25,117778.97560265454
p116,2064,2064-01-21,132787.83893890865
p116,2065,2065-01-20,143281.38592971716
p116,2065,2065-01-21,153302.58573332836
p116,2069,2069-12-22,134036.60232872024
p116,2069,2069-12-23,140177.00721871358
p116,2074,2074-01-16,143298.70560133128
p116,2074,2074-01-18,138104.2784092034
p116,2074,2074-01-19,156465.74219562646
p116,2094,2094-01-07,153753.29751013196
p116,2095,2095-02-20,138218.6279875234
