rb,Year,Date,Load_sum
p94,2045,2045-07-25,542968.535362147
p94,2045,2045-07-26,538914.7239906756
p94,2045,2045-07-29,496489.0187839038
p94,2045,2045-07-30,511087.95041145815
p94,2045,2045-07-31,529136.2669061054
p94,2045,2045-08-01,534015.7292873027
p94,2046,2046-06-26,521202.8232271157
p94,2046,2046-06-27,525091.7224880354
p94,2046,2046-06-30,460819.0567077381
p94,2046,2046-07-01,464003.62716586643
p94,2046,2046-07-02,462432.4895566431
p94,2046,2046-07-03,453219.49804406834
p94,2046,2046-07-09,548834.6583156384
p94,2046,2046-07-10,527131.3396742442
p94,2046,2046-07-11,530591.0690229175
p94,2046,2046-07-12,519344.8674039996
p94,2046,2046-07-13,530314.8667747045
p94,2046,2046-07-16,523946.7953671043
p94,2046,2046-07-19,525773.8075123138
p94,2046,2046-07-20,540211.4356944927
p94,2046,2046-07-21,503765.1697858103
p94,2046,2046-07-22,509557.61962736544
p94,2046,2046-07-23,550326.4876325148
p94,2046,2046-07-24,554446.2316597892
p94,2046,2046-07-25,544195.2350065045
p94,2046,2046-07-26,540132.2650767671
p94,2046,2046-07-27,528895.9426659447
p94,2046,2046-07-31,530331.7160493921
p94,2046,2046-08-01,535222.2023378287
p94,2046,2046-08-02,514538.0489596024
p94,2046,2046-08-03,532430.4987547852
p94,2046,2046-08-04,508735.0522181713
p94,2046,2046-08-05,506598.06717643753
p94,2046,2046-08-06,527612.1879807169
p94,2046,2046-08-07,527076.3840520225
p94,2046,2046-08-08,538653.2889227348
p94,2046,2046-08-09,543058.020604746
p94,2046,2046-08-13,543321.6672810533
p94,2046,2046-08-14,519629.81961992814
p94,2047,2047-06-20,513082.7691945022
p94,2047,2047-06-21,519359.6061359085
p94,2047,2047-06-22,483982.6634970796
p94,2047,2047-06-23,492850.7005945323
p94,2047,2047-06-24,531586.3776936565
p94,2047,2047-06-25,531197.6762063983
p94,2047,2047-06-26,522380.348767273
p94,2047,2047-06-27,526278.0340093862
p94,2047,2047-06-28,513857.5784397173
p94,2047,2047-07-02,463477.2384390071
p94,2047,2047-07-03,454243.4325096183
p94,2047,2047-07-04,419869.08591245656
