rb,Year,Date,Load_sum
p50,2020,2020-01-08,
p50,2020,2020-01-09,
p50,2020,2020-01-30,
p50,2021,2021-01-08,
p50,2021,2021-01-09,
p50,2021,2021-01-30,
p50,2022,2022-01-08,
p50,2022,2022-01-09,
p50,2022,2022-01-30,
p50,2023,2023-01-08,
p50,2023,2023-01-09,
p50,2023,2023-01-30,
p50,2024,2024-01-08,
p50,2024,2024-01-09,
p50,2024,2024-01-30,
p50,2025,2025-01-08,
p50,2025,2025-01-09,
p50,2025,2025-01-30,
p50,2026,2026-01-08,
p50,2026,2026-01-09,
p50,2026,2026-01-30,
p50,2027,2027-01-08,
p50,2027,2027-01-09,
p50,2027,2027-01-30,
p50,2028,2028-01-08,
p50,2028,2028-01-09,
p50,2028,2028-01-30,
p50,2029,2029-01-08,
p50,2029,2029-01-09,
p50,2029,2029-01-30,
p50,2030,2030-01-08,
p50,2030,2030-01-09,
p50,2030,2030-01-30,
p50,2031,2031-01-08,
p50,2031,2031-01-09,
p50,2031,2031-01-30,
p50,2032,2032-01-08,
p50,2032,2032-01-09,
p50,2032,2032-01-30,
p50,2033,2033-01-08,
p50,2033,2033-01-09,
p50,2033,2033-01-30,
p50,2034,2034-01-08,
p50,2034,2034-01-09,
p50,2034,2034-01-30,
p50,2035,2035-01-08,
p50,2035,2035-01-09,
p50,2035,2035-01-30,
p50,2036,2036-01-08,
p50,2036,2036-01-09,
p50,2036,2036-01-30,
p50,2037,2037-01-08,
p50,2037,2037-01-09,
p50,2037,2037-01-30,
p50,2038,2038-01-08,
p50,2038,2038-01-09,
p50,2038,2038-01-30,
p50,2039,2039-01-08,
p50,2039,2039-01-09,
p50,2039,2039-01-30,
p50,2040,2040-01-08,
p50,2040,2040-01-09,
p50,2040,2040-01-30,
p50,2041,2041-01-08,
p50,2041,2041-01-09,
p50,2041,2041-01-30,
p50,2042,2042-01-08,
p50,2042,2042-01-09,
p50,2042,2042-01-30,
p50,2043,2043-01-08,
p50,2043,2043-01-09,
p50,2043,2043-01-30,
p50,2044,2044-01-08,
p50,2044,2044-01-09,
p50,2044,2044-01-30,
p50,2045,2045-01-08,
p50,2045,2045-01-09,
p50,2045,2045-01-30,
p50,2046,2046-01-08,
p50,2046,2046-01-09,
p50,2046,2046-01-30,
p50,2047,2047-01-08,
p50,2047,2047-01-09,
p50,2047,2047-01-30,
p50,2048,2048-01-08,
p50,2048,2048-01-09,
p50,2048,2048-01-30,
p50,2049,2049-01-08,
p50,2049,2049-01-09,
p50,2049,2049-01-30,
p50,2050,2050-01-08,
p50,2050,2050-01-09,
p50,2050,2050-01-30,
p50,2051,2051-01-08,
p50,2051,2051-01-09,
p50,2051,2051-01-30,
p50,2052,2052-01-08,
p50,2052,2052-01-09,
p50,2052,2052-01-30,
p50,2053,2053-01-08,
p50,2053,2053-01-09,
p50,2053,2053-01-30,
p50,2054,2054-01-08,
p50,2054,2054-01-09,
p50,2054,2054-01-30,
p50,2055,2055-01-08,
p50,2055,2055-01-09,
p50,2055,2055-01-30,
p50,2056,2056-01-08,
p50,2056,2056-01-09,
p50,2056,2056-01-30,
p50,2057,2057-01-08,
p50,2057,2057-01-09,
p50,2057,2057-01-30,
p50,2058,2058-01-08,
p50,2058,2058-01-09,
p50,2058,2058-01-30,
p50,2059,2059-01-08,
p50,2059,2059-01-09,
p50,2059,2059-01-30,
p50,2060,2060-01-08,
p50,2060,2060-01-09,
p50,2060,2060-01-30,
p50,2061,2061-01-08,
p50,2061,2061-01-09,
p50,2061,2061-01-30,
p50,2062,2062-01-08,
p50,2062,2062-01-09,
p50,2062,2062-01-30,
p50,2063,2063-01-08,
p50,2063,2063-01-09,
