rb,Year,Date,Load_sum
p116,2020,2020-03-03,114649.9240824401
p116,2021,2021-01-12,123807.73267976599
p116,2022,2022-01-10,129044.01642599677
p116,2022,2022-01-11,134669.29607561452
p116,2022,2022-01-17,129780.08455661582
p116,2022,2022-01-18,119223.10420697852
p116,2023,2023-12-24,112332.79997373647
p116,2023,2023-12-25,108271.40624502598
p116,2023,2023-12-26,126190.43865948828
p116,2024,2024-01-21,119997.09897270356
p116,2025,2025-01-20,123892.69508283454
p116,2025,2025-01-21,142953.3920378716
p116,2029,2029-12-22,120594.65408808384
p116,2029,2029-12-23,119325.480406949
p116,2033,2033-03-15,117314.597375669
p116,2034,2034-01-16,123252.64954693487
p116,2034,2034-01-18,126423.08202395964
p116,2034,2034-01-19,146225.5595908783
p116,2036,2036-02-04,126840.26131716902
p116,2036,2036-02-05,125797.85381646844
p116,2054,2054-01-07,141046.95756874818
p116,2054,2054-01-28,136292.60848979966
p116,2054,2054-01-29,134704.5134953364
p116,2055,2055-02-15,127282.73478197528
p116,2055,2055-02-19,135853.20742144354
p116,2055,2055-02-20,126699.54537627357
p116,2059,2059-01-31,139143.2499856213
p116,2062,2062-01-10,138043.87920986087
p116,2062,2062-01-11,143283.92798411963
p116,2062,2062-01-17,149083.25755963157
p116,2063,2063-12-25,115729.7302724853
p116,2065,2065-01-20,140241.63584353263
p116,2065,2065-01-21,150001.27002923648
p116,2074,2074-01-19,150442.00936300802
p116,2095,2095-02-20,135376.71213721248
