rb,Year,Date,Load_sum
p41,2020,2020-08-07,120214.87999999999
p41,2020,2020-08-24,109830.82
p41,2023,2023-08-16,121125.26000000001
p41,2023,2023-08-17,121088.12000000001
p41,2023,2023-08-18,118285.03
p41,2024,2024-08-28,110587.0
p41,2027,2027-08-01,111768.97
p41,2028,2028-06-20,105713.45000000001
p41,2028,2028-06-21,107431.78
p41,2028,2028-06-24,98161.45
p41,2028,2028-07-14,114903.25
p41,2028,2028-07-31,115577.63
p41,2028,2028-08-07,110566.85
p41,2028,2028-08-14,119404.31999999999
p41,2028,2028-08-15,122590.85
p41,2028,2028-08-16,123958.57999999999
p41,2028,2028-08-17,119886.14
p41,2029,2029-07-09,115964.33
p41,2029,2029-07-10,117344.59999999999
p41,2029,2029-08-04,112791.23999999999
p41,2029,2029-08-05,98693.14
p41,2030,2030-07-03,119225.41
p41,2030,2030-08-25,104761.59
p41,2030,2030-08-26,116778.13
p41,2030,2030-08-27,117035.23999999999
p41,2030,2030-08-28,112848.51
p41,2030,2030-08-31,101047.59
p41,2034,2034-07-04,94123.33
p41,2034,2034-08-12,102976.69
p41,2034,2034-08-27,107113.76999999999
p41,2034,2034-08-28,99872.31
p41,2035,2035-08-08,121768.05
p41,2036,2036-08-06,107906.85
p41,2037,2037-07-16,114327.9
p41,2037,2037-07-17,115021.63
p41,2037,2037-07-18,107460.08
p41,2037,2037-07-23,114331.74
p41,2037,2037-07-24,117820.36
p41,2037,2037-07-25,109086.18
p41,2037,2037-07-26,110813.04
p41,2038,2038-07-20,116132.08
p41,2038,2038-08-24,112689.4
p41,2039,2039-07-29,117283.34999999999
p41,2039,2039-07-30,108535.59
p41,2040,2040-07-05,114857.95999999999
p41,2040,2040-07-06,115422.91
p41,2040,2040-07-08,108076.64
p41,2040,2040-07-09,119062.41
p41,2040,2040-07-10,116511.36
p41,2040,2040-07-13,113680.07
p41,2040,2040-07-14,106004.67
p41,2040,2040-07-15,105906.06
p41,2040,2040-07-16,112684.82999999999
p41,2040,2040-08-04,100687.55
p41,2040,2040-08-05,104508.98
p41,2040,2040-08-07,109124.51
p41,2040,2040-08-08,114311.78
p41,2040,2040-08-09,109550.67
p41,2040,2040-08-11,102934.73999999999
p41,2040,2040-08-12,106835.35
p41,2040,2040-08-14,114723.85
p41,2040,2040-08-15,110075.34
p41,2040,2040-08-16,108123.33
p41,2040,2040-08-28,115873.45999999999
p41,2040,2040-08-30,106615.70999999999
p41,2040,2040-09-02,95472.76000000001
p41,2041,2041-07-07,107904.17
p41,2041,2041-08-05,119843.48000000001
p41,2041,2041-08-21,107509.01999999999
p41,2042,2042-07-18,114248.63
p41,2042,2042-07-19,106321.31
p41,2042,2042-07-20,109923.28
p41,2042,2042-07-21,120226.59
p41,2042,2042-07-25,113172.48999999999
p41,2042,2042-07-30,112579.64
p41,2042,2042-07-31,117116.89000000001
p41,2042,2042-08-01,112473.72
p41,2043,2043-07-17,114453.03
p41,2043,2043-07-18,104818.23999999999
p41,2043,2043-07-20,112104.1
p41,2043,2043-07-25,101513.95
p41,2043,2043-07-26,108112.22
p41,2043,2043-07-27,109978.14
p41,2043,2043-08-16,104661.09
p41,2043,2043-08-17,113463.0
p41,2043,2043-08-20,117319.15999999999
p41,2043,2043-08-23,98734.37
p41,2043,2043-08-24,111499.18
p41,2043,2043-08-25,109218.07
p41,2044,2044-07-19,109341.38
p41,2044,2044-07-20,115291.19
p41,2044,2044-08-01,113231.88
p41,2044,2044-08-02,117099.94
p41,2044,2044-08-03,115460.38
p41,2045,2045-07-20,120945.95999999999
p41,2045,2045-07-21,116413.31
p41,2045,2045-07-22,109619.63
p41,2045,2045-07-23,109714.70999999999
p41,2045,2045-07-24,121184.36
p41,2045,2045-07-25,114562.57
p41,2045,2045-08-02,115993.59
p41,2045,2045-08-03,116556.81
p41,2045,2045-08-04,104556.61
p41,2046,2046-06-30,93997.51
p41,2046,2046-07-15,100769.16
p41,2046,2046-07-16,112794.97
p41,2046,2046-07-17,115352.84
p41,2046,2046-07-19,118750.18
p41,2046,2046-07-20,113043.98
p41,2046,2046-07-25,113316.54
p41,2046,2046-07-28,105084.91
p41,2046,2046-07-29,109646.65
p41,2046,2046-07-30,120437.73000000001
p41,2046,2046-07-31,119822.05
p41,2046,2046-08-01,120799.62
p41,2046,2046-08-09,117123.25
p41,2046,2046-08-10,116428.98999999999
p41,2047,2047-08-11,110650.79000000001
p41,2047,2047-08-12,114432.85
p41,2047,2047-08-13,117091.41
p41,2047,2047-08-14,117641.95
p41,2047,2047-08-27,112379.13999999998
p41,2048,2048-08-02,105596.51999999999
p41,2048,2048-08-03,121284.97
p41,2048,2048-08-04,119137.11
p41,2049,2049-08-07,100501.47
p41,2049,2049-08-08,111006.63
p41,2049,2049-08-09,112552.18
p41,2050,2050-08-12,116606.99
p41,2051,2051-06-30,107341.32999999999
p41,2051,2051-07-01,107624.91
p41,2051,2051-07-17,122869.22
p41,2051,2051-07-18,122631.63
p41,2051,2051-07-19,120689.37
p41,2051,2051-07-20,122226.38999999998
p41,2051,2051-07-21,111675.73999999999
p41,2051,2051-07-23,106867.2
p41,2051,2051-07-27,118163.29
p41,2051,2051-07-31,115727.43
p41,2051,2051-08-01,122026.92
p41,2051,2051-08-02,124139.25
p41,2051,2051-08-23,116841.60999999999
p41,2051,2051-08-24,107809.25
p41,2051,2051-08-26,94784.29000000001
p41,2051,2051-08-31,109238.42000000001
p41,2051,2051-09-01,109275.58
p41,2051,2051-09-02,100901.6
p41,2052,2052-06-27,110096.36
p41,2052,2052-06-28,106264.90000000001
p41,2052,2052-06-29,97120.91
p41,2052,2052-06-30,96438.01000000001
p41,2052,2052-07-03,118920.97
p41,2052,2052-07-04,99994.6
p41,2052,2052-07-05,118759.36
p41,2052,2052-07-06,110137.57999999999
p41,2052,2052-07-07,102680.02
p41,2052,2052-07-15,113755.22
p41,2052,2052-07-17,117435.85
p41,2052,2052-07-18,118598.64
p41,2052,2052-07-19,117588.86
p41,2052,2052-07-20,106188.27
