rb,Year,Date,Load_sum
p91,2022,2022-01-11,55907.07
p91,2022,2022-01-12,47945.34
p91,2023,2023-12-25,46947.53
p91,2023,2023-12-26,50069.88
p91,2023,2023-12-31,44090.49
p91,2025,2025-01-20,38448.27
p91,2025,2025-01-21,61532.29
p91,2025,2025-01-22,49325.18
p91,2026,2026-01-28,46571.49
p91,2029,2029-12-23,51198.85
p91,2029,2029-12-24,52408.13
p91,2034,2034-01-19,48384.84
p91,2036,2036-02-04,48727.38
p91,2036,2036-02-05,48833.42
p91,2040,2040-12-20,45251.79
p91,2043,2043-01-24,45264.35
p91,2054,2054-01-07,53187.35
p91,2054,2054-01-29,48223.9
p91,2054,2054-01-30,46712.43
p91,2055,2055-01-08,46813.15
p91,2058,2058-01-18,46909.16
p91,2062,2062-01-11,52651.340000000004
p91,2063,2063-12-25,44772.97
p91,2063,2063-12-26,47997.19
p91,2065,2065-01-20,40755.14
p91,2065,2065-01-21,58350.77
p91,2065,2065-01-22,47233.92
p91,2069,2069-12-23,47902.54
p91,2069,2069-12-24,49503.840000000004
p91,2076,2076-02-05,46380.68
p91,2094,2094-01-07,51158.75
