rb,Year,Date,Load_sum
p47,2043,2043-01-01,66847.42
p47,2043,2043-12-26,66478.54000000001
p47,2043,2043-12-27,66711.45
p47,2043,2043-12-28,70282.70999999999
p47,2043,2043-12-29,70342.89
p47,2043,2043-12-30,70532.9
p47,2043,2043-12-31,70398.93
p47,2044,2044-01-01,67007.74
p47,2044,2044-01-02,68027.23
p47,2044,2044-01-03,68128.93000000001
p47,2044,2044-01-04,70906.88
p47,2044,2044-01-05,70870.63
p47,2044,2044-01-06,70562.35
p47,2044,2044-01-07,70799.82
p47,2044,2044-01-08,71036.04000000001
p47,2044,2044-01-09,67882.06999999999
p47,2044,2044-01-11,70884.7
p47,2044,2044-01-12,70855.94
p47,2044,2044-12-23,70247.34
p47,2044,2044-12-24,66902.96
p47,2044,2044-12-25,63395.52
p47,2044,2044-12-26,65122.06
p47,2044,2044-12-27,70589.83
p47,2044,2044-12-28,70763.07
p47,2044,2044-12-29,70777.95999999999
p47,2044,2044-12-30,70974.33
p47,2044,2044-12-31,67234.21
p47,2045,2045-01-01,64033.159999999996
p47,2045,2045-01-02,67732.62
p47,2045,2045-01-03,71678.91
p47,2045,2045-01-04,71488.95
p47,2045,2045-01-05,71514.32
p47,2045,2045-01-06,71399.32
p47,2045,2045-01-07,68472.93
p47,2045,2045-01-08,68361.77
p47,2045,2045-01-09,71121.0
p47,2045,2045-01-10,71185.91
p47,2045,2045-01-11,70968.63
p47,2045,2045-01-13,70718.93000000001
p47,2045,2045-01-14,67861.64
p47,2045,2045-12-21,70151.74
p47,2045,2045-12-22,70312.92
p47,2045,2045-12-23,66968.70999999999
p47,2045,2045-12-24,67165.76
p47,2045,2045-12-25,65667.29
p47,2045,2045-12-26,70889.42
p47,2045,2045-12-27,70956.27
p47,2045,2045-12-28,71224.79000000001
p47,2045,2045-12-29,71401.23000000001
p47,2045,2045-12-30,67836.8
p47,2045,2045-12-31,67926.38
p47,2046,2046-01-01,68222.48
p47,2046,2046-01-02,72068.65
p47,2046,2046-01-03,72038.83
p47,2046,2046-01-04,71914.79000000001
p47,2046,2046-01-05,71990.06
p47,2046,2046-01-06,68488.67
p47,2046,2046-01-07,68456.94
p47,2046,2046-01-08,71593.13
p47,2046,2046-01-09,71544.52
p47,2046,2046-01-10,71432.64
p47,2046,2046-01-11,71479.26000000001
p47,2046,2046-01-12,71554.89
p47,2046,2046-01-13,68173.59
p47,2046,2046-01-14,68075.01
p47,2046,2046-01-15,67467.51999999999
p47,2046,2046-01-16,71084.26000000001
p47,2046,2046-12-18,70293.51999999999
p47,2046,2046-12-19,70440.59
p47,2046,2046-12-20,70757.36
p47,2046,2046-12-21,70736.84
p47,2046,2046-12-22,66930.87
p47,2046,2046-12-23,67304.91
p47,2046,2046-12-24,71273.87
p47,2046,2046-12-25,66231.65
p47,2046,2046-12-26,71549.79
p47,2046,2046-12-27,71726.05
p47,2046,2046-12-28,71862.82
p47,2046,2046-12-29,68167.81
p47,2046,2046-12-30,68241.89
p47,2046,2046-12-31,71866.95999999999
p47,2047,2047-01-01,68284.89
p47,2047,2047-01-02,72073.84
p47,2047,2047-01-03,72381.59
p47,2047,2047-01-04,72430.45999999999
p47,2047,2047-01-05,69218.11
p47,2047,2047-01-06,68961.81
p47,2047,2047-01-07,72161.63
p47,2047,2047-01-08,72070.23
p47,2047,2047-01-09,71796.84
p47,2047,2047-01-10,71870.01
p47,2047,2047-01-11,71966.31
p47,2047,2047-01-12,68903.87
p47,2047,2047-01-13,68650.39
p47,2047,2047-01-14,71552.89
p47,2047,2047-01-15,71529.33
p47,2047,2047-01-16,71692.1
p47,2047,2047-01-17,71714.83
p47,2047,2047-01-18,71677.85
p47,2047,2047-01-19,68726.61
p47,2047,2047-01-20,68625.98999999999
p47,2047,2047-01-21,67776.5
p47,2047,2047-01-22,71081.46
p47,2047,2047-01-23,71249.05
p47,2047,2047-12-16,70269.15
p47,2047,2047-12-17,70410.74
p47,2047,2047-12-18,70689.65
p47,2047,2047-12-19,70955.06
p47,2047,2047-12-20,71319.87
p47,2047,2047-12-21,67690.5
p47,2047,2047-12-22,67633.3
p47,2047,2047-12-23,71514.85
p47,2047,2047-12-24,71648.58
p47,2047,2047-12-25,66689.86
p47,2047,2047-12-26,71901.20999999999
p47,2047,2047-12-27,71905.95
p47,2047,2047-12-28,68113.64
p47,2047,2047-12-29,68305.29
