rb,Year,Date,Load_sum
p39,2036,2036-12-30,94487.69999999998
p39,2036,2036-12-31,94540.74
p39,2037,2037-01-01,66679.17000000001
p39,2037,2037-01-02,76645.06
p39,2037,2037-01-03,71459.2
p39,2037,2037-01-04,71494.96
p39,2037,2037-01-07,76614.36
p39,2037,2037-01-08,77566.39
p39,2037,2037-01-09,77166.27
p39,2037,2037-01-14,77043.6
p39,2037,2037-01-15,77863.68
p39,2037,2037-01-16,77421.04000000001
p39,2037,2037-12-24,93270.75
p39,2037,2037-12-25,81731.65
p39,2037,2037-12-26,88187.04999999999
p39,2037,2037-12-27,87847.88
p39,2037,2037-12-28,93154.06
p39,2037,2037-12-29,93955.29
p39,2037,2037-12-30,94118.2
p39,2037,2037-12-31,94162.65000000001
p39,2038,2038-01-01,65240.96000000001
p39,2038,2038-01-02,70496.93
p39,2038,2038-01-03,71176.41
p39,2038,2038-01-04,75871.31
p39,2038,2038-01-05,75023.36
p39,2038,2038-01-06,75432.26000000001
p39,2038,2038-01-07,76378.93
p39,2038,2038-01-08,76452.22
p39,2038,2038-01-09,71388.57
p39,2038,2038-01-10,71679.65000000001
p39,2038,2038-01-11,76614.07
p39,2038,2038-01-12,76545.29999999999
p39,2038,2038-01-13,76315.39000000001
p39,2038,2038-01-14,75820.76999999999
p39,2038,2038-01-15,75648.67000000001
p39,2038,2038-01-16,70337.17
p39,2038,2038-01-17,70874.66
p39,2038,2038-01-18,65964.28
p39,2038,2038-01-19,76324.13
p39,2038,2038-01-20,75573.49
p39,2038,2038-01-21,75179.0
p39,2038,2038-01-22,75385.81
p39,2038,2038-01-23,70231.92
p39,2038,2038-01-26,74820.44
p39,2038,2038-01-27,75558.86
p39,2038,2038-01-28,75016.53
p39,2038,2038-02-11,74037.65
p39,2038,2038-02-12,74170.67000000001
p39,2038,2038-12-20,92427.31000000001
p39,2038,2038-12-21,92679.87999999999
p39,2038,2038-12-22,92577.85
p39,2038,2038-12-23,92558.42000000001
p39,2038,2038-12-24,80975.43000000001
p39,2038,2038-12-25,79386.95
p39,2038,2038-12-26,87541.70999999999
p39,2038,2038-12-27,92705.18
p39,2038,2038-12-28,93514.36
p39,2038,2038-12-29,94625.70000000001
p39,2038,2038-12-30,94317.62999999999
p39,2038,2038-12-31,81331.12000000001
p39,2039,2039-01-01,62187.94
p39,2039,2039-01-02,69943.14
p39,2039,2039-01-03,75076.44
p39,2039,2039-01-04,76020.93000000001
p39,2039,2039-01-05,76908.62
p39,2039,2039-01-06,76715.40000000001
p39,2039,2039-01-07,76234.65000000001
p39,2039,2039-01-08,70500.92
p39,2039,2039-01-09,69888.33
p39,2039,2039-01-10,74459.23
p39,2039,2039-01-11,75310.64
p39,2039,2039-01-12,76191.23
p39,2039,2039-01-13,76714.98
p39,2039,2039-01-14,76536.28
p39,2039,2039-01-15,70358.05
p39,2039,2039-01-16,69645.05
p39,2039,2039-01-17,64781.340000000004
p39,2039,2039-01-18,75451.02
p39,2039,2039-01-19,75013.66
p39,2039,2039-01-20,74349.21999999999
p39,2039,2039-01-21,74611.81000000001
p39,2039,2039-01-22,69930.01000000001
