rb,Year,Date,Load_sum
p134,2093,2093-01-11,11203630.879999997
p134,2093,2093-01-17,11216163.0
p134,2094,2094-01-14,12034339.710000005
p134,2094,2094-01-15,12010826.089999998
p134,2094,2094-01-16,11256378.569999997
p134,2094,2094-01-17,11235673.920000006
p134,2094,2094-01-18,11185692.240000002
p134,2094,2094-01-19,11992104.79
p134,2094,2094-01-22,11970808.66
p134,2094,2094-01-23,11217749.89
p134,2095,2095-01-07,12123493.110000001
p134,2095,2095-01-08,11385369.390000006
p134,2095,2095-01-10,12059695.040000007
p134,2095,2095-01-11,12040829.630000005
p134,2095,2095-01-12,12049094.819999991
p134,2095,2095-01-13,12057095.559999997
p134,2095,2095-01-14,12051953.580000004
p134,2095,2095-01-15,11324571.499999996
p134,2095,2095-01-16,11321207.430000003
p134,2095,2095-01-17,11223728.679999998
p134,2095,2095-01-18,12029259.590000004
p134,2095,2095-01-24,12036381.059999999
p134,2095,2095-01-25,12040268.43999999
p134,2096,2096-01-06,12153360.260000004
p134,2096,2096-01-07,11410934.199999996
p134,2096,2096-01-08,11389072.040000001
p134,2096,2096-01-09,12110125.59
p134,2096,2096-01-10,12116942.840000002
p134,2096,2096-01-11,12107799.129999997
p134,2096,2096-01-12,12109552.680000002
p134,2096,2096-01-13,12111951.680000002
p134,2096,2096-01-14,11355082.02
p134,2096,2096-01-15,11350125.159999996
p134,2096,2096-01-17,12055938.2
p134,2096,2096-01-18,12080437.799999997
p134,2096,2096-01-19,12107977.31
p134,2096,2096-01-20,12097010.920000004
p134,2096,2096-01-21,11336186.1
p134,2096,2096-01-22,11311369.940000005
p134,2096,2096-01-23,12049558.369999997
p134,2096,2096-01-24,12083336.710000003
p134,2096,2096-01-25,12103151.510000002
p134,2096,2096-01-26,12112371.709999995
p134,2096,2096-01-27,12134818.479999995
p134,2096,2096-01-28,11393934.209999993
p134,2097,2097-01-03,12200535.980000004
p134,2097,2097-01-04,12219806.259999998
p134,2097,2097-01-05,11481909.360000001
p134,2097,2097-01-06,11469813.099999996
p134,2097,2097-01-07,12166987.939999998
p134,2097,2097-01-08,12153524.510000004
p134,2097,2097-01-10,12141308.120000005
p134,2097,2097-01-11,12119068.799999997
p134,2097,2097-01-12,11403847.279999997
p134,2097,2097-01-13,11434152.339999992
p134,2097,2097-01-14,12143378.829999996
p134,2097,2097-01-15,12131711.630000003
p134,2097,2097-01-16,12125853.190000003
p134,2097,2097-01-17,12111297.830000006
p134,2097,2097-01-18,12136732.950000003
p134,2097,2097-01-19,11426414.690000003
p134,2097,2097-01-20,11428665.979999999
p134,2097,2097-01-21,11346559.299999997
p134,2097,2097-01-22,12118387.750000004
p134,2097,2097-01-23,12108792.249999998
p134,2097,2097-01-24,12130332.680000003
p134,2097,2097-01-25,12139100.320000002
p134,2097,2097-01-26,11383476.530000005
p134,2097,2097-01-27,11396767.890000006
p134,2097,2097-01-28,12159177.47
p134,2098,2098-01-02,12249057.859999994
p134,2098,2098-01-06,12218493.85
p134,2098,2098-01-07,12225115.92
p134,2098,2098-01-08,12230135.300000008
p134,2098,2098-01-09,12219873.450000003
p134,2098,2098-01-10,12198159.449999997
p134,2098,2098-01-11,11452817.660000006
p134,2098,2098-01-12,11457101.549999995
p134,2098,2098-01-13,12204151.539999994
p134,2098,2098-01-14,12213666.569999993
p134,2098,2098-01-15,12217626.58
p134,2098,2098-01-16,12217564.860000001
p134,2098,2098-01-17,12194728.099999996
p134,2098,2098-01-18,11459918.38
p134,2098,2098-01-19,11462398.8
p134,2098,2098-01-20,11371809.61
p134,2098,2098-01-21,12156937.159999998
p134,2098,2098-01-22,12132971.740000002
p134,2098,2098-01-23,12163490.379999999
p134,2098,2098-01-24,12200256.29
p134,2098,2098-01-25,11461542.19
p134,2098,2098-01-26,11435585.680000002
p134,2098,2098-01-27,12165291.239999998
p134,2098,2098-01-31,12220042.520000003
p134,2098,2098-02-01,11311152.540000007
p134,2098,2098-02-02,11316153.890000002
p134,2098,2098-02-03,12049366.299999997
p134,2099,2099-01-02,12304999.719999997
p134,2099,2099-01-03,11597413.270000001
p134,2099,2099-01-04,11586036.310000002
p134,2099,2099-01-05,12278698.779999996
p134,2099,2099-01-06,12286727.909999998
p134,2099,2099-01-07,12278149.519999996
p134,2099,2099-01-08,12277867.269999992
p134,2099,2099-01-09,12290579.840000005
p134,2099,2099-01-10,11559868.730000002
p134,2099,2099-01-11,11542019.599999998
p134,2099,2099-01-12,12260129.160000002
p134,2099,2099-01-13,12264239.120000003
p134,2099,2099-01-14,12249798.33
p134,2099,2099-01-15,12241317.229999999
p134,2099,2099-01-16,12225072.559999999
p134,2099,2099-01-17,11482112.769999992
p134,2099,2099-01-18,11514551.8
p134,2099,2099-01-19,11440401.790000001
p134,2099,2099-01-20,12240485.880000005
p134,2099,2099-01-21,12208717.02999999
p134,2099,2099-01-22,12173987.809999995
p134,2099,2099-01-23,12192613.699999997
p134,2099,2099-01-24,11489869.39
p134,2099,2099-01-25,11485152.579999994
p134,2099,2099-01-26,12212405.270000001
p134,2099,2099-01-27,12243036.719999999
p134,2099,2099-01-28,12249591.760000004
p134,2099,2099-01-29,12246566.0
p134,2099,2099-01-30,12274798.120000001
p134,2099,2099-01-31,11539701.11
p134,2099,2099-02-01,11359683.680000005
p134,2099,2099-02-02,12121427.509999996
p134,2099,2099-02-06,12148942.659999996
p134,2099,2099-02-07,11411106.910000002
p134,2099,2099-12-30,13120466.030000009
p134,2099,2099-12-31,13113135.610000001
