rb,Year,Date,Load_sum
p126,2020,2020-03-01,220020.55
p126,2020,2020-12-25,235290.61
p126,2020,2020-12-26,239226.92
p126,2021,2021-01-09,232901.65
p126,2021,2021-01-11,257096.55000000002
p126,2021,2021-01-12,261993.2
p126,2021,2021-01-13,259105.57
p126,2022,2022-01-11,269736.34
p126,2022,2022-01-17,259337.52
p126,2022,2022-01-18,268212.95
p126,2022,2022-01-27,255107.09
p126,2023,2023-02-10,240668.0
p126,2023,2023-02-13,241095.43
p126,2024,2024-01-20,233727.01
p126,2024,2024-01-21,239230.47
p126,2024,2024-01-22,260846.95
p126,2024,2024-03-10,211806.75
p126,2025,2025-01-21,278483.35
p126,2027,2027-01-24,233851.32
p126,2027,2027-01-25,262809.83
p126,2027,2027-01-27,258561.63999999998
p126,2027,2027-01-28,258283.56
p126,2027,2027-02-16,246342.23
p126,2028,2028-01-14,254389.47
p126,2028,2028-01-15,237940.72
p126,2029,2029-12-23,240493.57
p126,2033,2033-03-15,240298.72
p126,2034,2034-01-16,258106.87
p126,2034,2034-01-19,269990.76
p126,2034,2034-01-20,263526.25
p126,2034,2034-01-21,235340.29
p126,2034,2034-01-27,258424.63
p126,2034,2034-02-15,240744.67
p126,2034,2034-02-28,243875.04
p126,2035,2035-02-06,253554.61
p126,2035,2035-02-07,240675.32
p126,2036,2036-01-06,234156.93
p126,2036,2036-02-05,253290.73
p126,2036,2036-02-06,242198.32
p126,2040,2040-01-18,258245.77000000002
p126,2040,2040-01-22,233755.54
p126,2040,2040-01-28,240422.19
p126,2040,2040-01-29,237925.2
p126,2043,2043-01-23,258237.91
p126,2043,2043-01-28,253380.89
p126,2044,2044-01-10,237306.41
p126,2044,2044-01-16,239942.75
p126,2045,2045-01-19,248668.77
p126,2045,2045-01-22,233616.02
p126,2045,2045-01-24,257071.06
p126,2045,2045-01-28,244585.15
p126,2049,2049-01-17,232741.41
p126,2049,2049-03-04,233920.59
p126,2054,2054-01-04,236936.15
p126,2055,2055-02-16,261868.32
p126,2055,2055-02-20,229864.06
p126,2056,2056-02-14,256905.13
p126,2058,2058-01-07,257307.2
p126,2060,2060-12-25,220099.99
p126,2061,2061-01-12,252620.44
p126,2061,2061-01-13,249215.85
p126,2062,2062-01-17,253744.9
p126,2062,2062-01-18,260830.64
p126,2065,2065-01-21,266766.04
p126,2067,2067-01-25,250738.19999999998
p126,2067,2067-01-27,251049.64
p126,2067,2067-01-28,251521.99
p126,2074,2074-01-19,260314.24
p126,2076,2076-02-05,245133.79
p126,2098,2098-01-07,247688.75
