rb,Year,Date,Load_sum
p92,2020,2020-07-16,352868.61
p92,2020,2020-07-17,352974.89
p92,2020,2020-08-21,342685.42
p92,2026,2026-07-20,345256.62
p92,2028,2028-08-16,350791.52
p92,2028,2028-08-17,346763.65
p92,2028,2028-08-18,352904.75
p92,2030,2030-08-28,348907.11
p92,2030,2030-09-07,318984.44
p92,2033,2033-07-26,348530.77
p92,2033,2033-07-27,354329.74
p92,2033,2033-07-28,351942.45
p92,2039,2039-07-30,327758.66
p92,2040,2040-08-06,337149.85000000003
p92,2040,2040-08-16,342189.23
p92,2040,2040-08-17,343378.28
p92,2040,2040-08-28,338315.98
p92,2040,2040-08-29,337777.04
p92,2046,2046-07-18,346465.45
p92,2046,2046-07-19,351244.25
p92,2046,2046-07-20,348669.96
p92,2046,2046-07-21,333511.17
p92,2047,2047-08-01,345434.89
p92,2047,2047-08-04,328936.31
p92,2047,2047-08-05,358830.29
p92,2047,2047-08-08,355714.91
p92,2047,2047-08-09,365323.89
p92,2047,2047-08-10,340365.66
p92,2047,2047-08-11,328961.27999999997
p92,2047,2047-08-12,348143.73
p92,2047,2047-08-13,361268.11
p92,2047,2047-08-14,351255.93
p92,2047,2047-08-15,344376.47
p92,2047,2047-08-16,361731.04
p92,2047,2047-08-17,335941.45
p92,2047,2047-08-18,318241.13
p92,2047,2047-08-19,343195.93
p92,2047,2047-08-20,344529.65
p92,2047,2047-08-21,351455.66
p92,2047,2047-08-22,360241.96
p92,2047,2047-08-23,363066.7
p92,2047,2047-08-24,335781.0
p92,2047,2047-08-25,328113.95
p92,2047,2047-08-27,338465.68
p92,2048,2048-07-21,344520.78
p92,2048,2048-07-29,345079.99
p92,2048,2048-08-02,332989.7
p92,2048,2048-08-04,336481.05
p92,2048,2048-08-05,347757.19
p92,2048,2048-08-06,352541.65
p92,2050,2050-08-03,353357.69
p92,2050,2050-08-04,361398.35
p92,2050,2050-08-09,355268.54
p92,2050,2050-08-10,362833.07
p92,2050,2050-08-11,361865.79
p92,2050,2050-08-12,360732.67
p92,2050,2050-08-13,341356.25
p92,2050,2050-08-14,336766.89
p92,2050,2050-08-15,351256.72
p92,2051,2051-07-10,347634.14
p92,2051,2051-07-11,354674.08999999997
p92,2051,2051-07-12,359829.23
p92,2051,2051-07-21,354721.95
p92,2051,2051-07-26,332523.4
p92,2051,2051-07-27,347149.7
p92,2051,2051-08-01,348322.46
p92,2051,2051-08-02,351980.7
p92,2051,2051-08-03,363648.9
p92,2051,2051-08-04,358360.64
p92,2051,2051-08-07,347088.22
p92,2051,2051-08-08,350221.87
p92,2051,2051-08-21,342004.52999999997
p92,2051,2051-08-24,326726.69
p92,2051,2051-08-25,341743.97
p92,2051,2051-08-31,328717.91000000003
p92,2051,2051-09-01,340959.49
p92,2051,2051-09-02,326048.52
p92,2051,2051-09-03,328140.43
p92,2052,2052-06-28,327597.24
p92,2052,2052-06-29,322244.28
p92,2052,2052-06-30,329595.87
p92,2052,2052-07-01,362499.06
p92,2052,2052-07-02,351789.95
p92,2052,2052-07-05,349500.86
p92,2052,2052-07-07,331551.69
p92,2052,2052-08-01,345217.22
p92,2060,2060-07-06,348461.02999999997
p92,2060,2060-07-08,353630.48
p92,2060,2060-07-09,357900.72
p92,2060,2060-07-10,337259.2
p92,2060,2060-07-11,335277.88
p92,2060,2060-07-12,350892.86
p92,2060,2060-07-13,353418.12
p92,2060,2060-07-14,353096.74
p92,2060,2060-07-15,358835.88
p92,2060,2060-07-16,367697.03
p92,2060,2060-07-17,347128.05
p92,2060,2060-07-18,328606.98
p92,2060,2060-07-19,351037.55
p92,2060,2060-07-30,343890.0
p92,2060,2060-07-31,333597.16000000003
p92,2060,2060-08-01,336433.66
p92,2060,2060-08-02,352889.66000000003
p92,2060,2060-08-06,342029.2
p92,2060,2060-08-07,323518.16
p92,2060,2060-08-08,330704.54
p92,2060,2060-08-09,361850.27
p92,2060,2060-08-10,363032.97
p92,2060,2060-08-11,359298.36
p92,2060,2060-08-12,348601.17
p92,2060,2060-08-13,344121.19
p92,2060,2060-08-14,323176.27
p92,2060,2060-08-15,322981.63
p92,2060,2060-08-16,344068.47
p92,2060,2060-08-17,350995.1
p92,2060,2060-08-18,351406.84
p92,2060,2060-08-19,355661.88
p92,2060,2060-08-20,356192.84
p92,2060,2060-08-21,333164.7
p92,2060,2060-08-28,312406.44
p92,2060,2060-09-01,352370.41
p92,2060,2060-09-02,348706.01
p92,2060,2060-09-03,352203.82
p92,2060,2060-09-04,327601.79
p92,2060,2060-09-05,324076.74
p92,2060,2060-09-06,317040.12
p92,2060,2060-09-07,344648.46
p92,2060,2060-09-09,338612.01
p92,2060,2060-09-13,336279.89
p92,2060,2060-09-14,344641.58
p92,2060,2060-09-16,325106.21
p92,2061,2061-06-25,325023.83
p92,2061,2061-07-24,325297.46
p92,2061,2061-08-04,346066.07
p92,2061,2061-08-05,359225.45
p92,2062,2062-07-21,354172.14
p92,2062,2062-08-24,344810.1
p92,2063,2063-07-21,335128.35
p92,2063,2063-07-22,336822.32
p92,2063,2063-07-23,353730.56
p92,2063,2063-07-24,348552.55
p92,2063,2063-08-06,348853.99
p92,2063,2063-08-09,353609.42
p92,2063,2063-08-19,326821.83999999997
p92,2063,2063-08-20,360745.83
p92,2063,2063-08-21,366430.26
p92,2063,2063-08-22,370395.84
p92,2063,2063-09-10,344285.85
p92,2063,2063-09-11,345715.65
p92,2065,2065-07-12,327217.98
p92,2065,2065-07-19,323640.3
p92,2065,2065-07-20,347986.08999999997
p92,2065,2065-07-21,351473.57
p92,2065,2065-07-31,345813.25
p92,2065,2065-08-12,348452.58999999997
p92,2066,2066-07-07,353693.13
p92,2066,2066-07-08,360050.8
p92,2066,2066-07-09,356177.78
p92,2066,2066-07-10,329149.54
p92,2066,2066-07-16,347854.9
