rb,Year,Date,Load_sum
p10,2020,2020-01-19,644720.3999999999
p10,2020,2020-12-07,705828.55
p10,2021,2021-01-31,643274.9299999999
p10,2022,2022-01-03,707867.23
p10,2022,2022-01-06,696394.31
p10,2022,2022-01-07,718705.57
p10,2022,2022-01-22,655639.42
p10,2022,2022-02-05,616448.5700000001
p10,2022,2022-12-24,645402.99
p10,2023,2023-12-22,705515.3200000001
p10,2024,2024-01-14,632933.09
p10,2024,2024-12-17,720849.17
p10,2025,2025-01-30,711380.36
p10,2025,2025-01-31,718565.03
p10,2025,2025-02-01,629386.6799999999
p10,2025,2025-02-02,625827.75
p10,2025,2025-02-03,687871.4299999999
p10,2025,2025-02-04,687589.49
p10,2025,2025-02-05,695719.14
p10,2025,2025-02-10,676190.98
p10,2025,2025-03-03,664707.88
p10,2025,2025-11-12,701131.62
p10,2025,2025-11-13,704986.3799999999
p10,2025,2025-12-11,712491.21
p10,2025,2025-12-12,717664.19
p10,2027,2027-01-08,700975.6599999999
p10,2027,2027-01-15,698264.8800000001
p10,2027,2027-01-16,661470.88
p10,2027,2027-01-17,662410.74
p10,2027,2027-02-24,688450.7
p10,2027,2027-02-25,690591.35
p10,2027,2027-02-26,691109.33
p10,2027,2027-12-13,696418.7
p10,2027,2027-12-14,718463.62
p10,2027,2027-12-23,696657.1300000001
p10,2027,2027-12-24,642137.31
p10,2027,2027-12-25,633110.02
p10,2027,2027-12-26,666120.0800000001
p10,2027,2027-12-27,719013.1
p10,2027,2027-12-30,709050.6599999999
p10,2027,2027-12-31,647838.13
p10,2028,2028-01-01,631328.3700000001
p10,2028,2028-01-19,699746.01
p10,2028,2028-12-26,722228.55
p10,2028,2028-12-27,734117.1699999999
p10,2028,2028-12-28,728958.29
p10,2028,2028-12-29,732624.49
p10,2029,2029-01-01,674506.76
p10,2029,2029-01-06,635774.73
p10,2029,2029-01-07,657996.52
p10,2029,2029-01-08,718647.03
p10,2029,2029-01-12,705449.4299999999
p10,2029,2029-01-14,643721.5700000001
p10,2029,2029-01-15,671270.01
p10,2029,2029-02-03,622572.4299999999
p10,2029,2029-02-04,625748.8500000001
p10,2029,2029-02-05,701619.02
p10,2029,2029-02-06,734157.0
p10,2029,2029-02-07,729360.3099999999
p10,2029,2029-02-08,712274.45
p10,2029,2029-02-13,684819.3300000001
p10,2029,2029-02-14,686976.14
p10,2029,2029-03-03,598263.4299999999
p10,2030,2030-02-14,703518.67
p10,2030,2030-02-15,727387.17
p10,2030,2030-02-16,639155.52
p10,2030,2030-02-19,693017.74
p10,2030,2030-03-12,675303.44
p10,2030,2030-03-13,672686.85
p10,2030,2030-12-20,715150.0800000001
p10,2030,2030-12-21,708536.1799999999
p10,2030,2030-12-22,731355.89
