rb,Year,Date,Load_sum
p116,2020,2020-03-03,115023.37143216003
p116,2021,2021-01-12,122989.81615289522
p116,2022,2022-01-10,128698.81720657117
p116,2022,2022-01-11,134786.03152739967
p116,2022,2022-01-17,129072.55800337376
p116,2022,2022-01-18,118493.46126702169
p116,2023,2023-12-24,113626.3837396607
p116,2023,2023-12-25,110210.93677681495
p116,2023,2023-12-26,127696.2830789878
p116,2024,2024-01-21,120277.74296861695
p116,2025,2025-01-20,125158.68870486814
p116,2025,2025-01-21,144759.8180873479
p116,2025,2025-12-26,121817.9277296454
p116,2026,2026-01-28,125268.18066652578
p116,2028,2028-01-05,122802.79639192033
p116,2028,2028-01-06,128814.42893001929
p116,2029,2029-12-16,114026.59571710085
p116,2029,2029-12-22,124064.3118276213
p116,2029,2029-12-23,122824.78718031407
p116,2029,2029-12-24,127379.83637876846
p116,2033,2033-03-15,117475.67046512205
p116,2034,2034-01-15,122602.81455343991
p116,2034,2034-01-16,126816.1917150172
p116,2034,2034-01-18,130231.56350016993
p116,2034,2034-01-19,151948.72426308034
p116,2034,2034-01-20,130830.88509387507
p116,2034,2034-01-21,119766.33194328338
p116,2035,2035-02-12,124097.86979790425
p116,2036,2036-02-04,128049.27918703202
p116,2036,2036-02-05,127163.41608499296
p116,2037,2037-01-17,121382.24133357732
p116,2044,2044-01-31,121056.53923144146
p116,2047,2047-02-06,129284.54264830175
p116,2049,2049-01-16,123724.3120823118
p116,2054,2054-01-07,143905.10679522174
p116,2054,2054-01-22,132978.71863437945
p116,2054,2054-01-24,127573.37145641628
p116,2054,2054-01-28,138801.6517021135
p116,2054,2054-01-29,136965.63436581747
p116,2055,2055-01-08,135733.06159737433
p116,2055,2055-02-15,128599.30789254344
p116,2055,2055-02-19,137821.33924471642
p116,2055,2055-02-20,128547.62672048225
p116,2055,2055-03-06,111213.04568371078
p116,2058,2058-01-05,125428.80154329925
p116,2059,2059-01-30,130248.41977156856
p116,2059,2059-01-31,142050.61117875745
p116,2060,2060-03-03,126123.58517104544
p116,2062,2062-01-10,141231.4217057983
p116,2062,2062-01-11,147205.04137870073
p116,2062,2062-01-17,152548.68902959162
p116,2063,2063-12-24,133059.7845790707
p116,2063,2063-12-25,120219.02048401773
p116,2063,2063-12-26,139978.55300857572
p116,2064,2064-01-21,134873.65092873492
p116,2065,2065-01-20,145178.24894518068
p116,2065,2065-01-21,156475.30607096775
p116,2069,2069-12-22,136347.59018166695
p116,2069,2069-12-23,142957.30886627248
p116,2069,2069-12-24,138924.64550490526
p116,2073,2073-03-15,129531.80494905713
p116,2074,2074-01-16,145614.3308910979
p116,2074,2074-01-18,141416.7573850965
p116,2074,2074-01-19,162014.93366419032
p116,2076,2076-02-05,139361.86511584226
p116,2094,2094-01-07,159814.31979542898
p116,2094,2094-01-24,140949.17928544938
p116,2094,2094-01-28,153346.87833433703
p116,2094,2094-01-29,151432.4851008695
p116,2095,2095-02-15,152530.0535103589
p116,2095,2095-02-19,142188.81900692545
p116,2095,2095-02-20,142763.44865805766
p116,2095,2095-03-06,124601.0280863097
p116,2099,2099-01-30,143975.58757422975
p116,2099,2099-01-31,145051.17588301763
