rb,Year,Date,Load_sum
p6,2020,2020-01-27,168973.21000000002
p6,2020,2020-01-28,172046.36
p6,2020,2020-01-29,171829.94
p6,2020,2020-01-30,168015.65000000002
p6,2022,2022-01-06,166167.71999999997
p6,2023,2023-12-21,170291.62
p6,2023,2023-12-22,179503.06000000003
p6,2023,2023-12-23,167692.25
p6,2023,2023-12-24,170478.24000000002
p6,2025,2025-02-04,154347.6
p6,2025,2025-11-23,147194.32
p6,2029,2029-02-02,168049.50999999998
p6,2029,2029-02-03,175126.3
p6,2029,2029-02-04,168520.3
p6,2029,2029-02-05,162381.49000000002
p6,2030,2030-02-14,155260.05
p6,2030,2030-12-20,182109.5
p6,2030,2030-12-21,178813.36
p6,2030,2030-12-22,175158.62000000002
p6,2030,2030-12-23,171397.69999999998
p6,2030,2030-12-29,164525.0
p6,2030,2030-12-30,171233.24000000002
p6,2038,2038-12-20,165058.13
p6,2038,2038-12-21,172052.34
p6,2051,2051-02-26,149679.17
p6,2053,2053-12-08,169638.11
p6,2060,2060-01-29,165087.05
p6,2063,2063-12-22,157713.74
p6,2063,2063-12-23,157880.65999999997
p6,2063,2063-12-24,167525.18
p6,2069,2069-02-02,155425.28
p6,2069,2069-02-03,166031.74
p6,2069,2069-02-04,166008.56
p6,2069,2069-02-05,156705.2
p6,2070,2070-12-20,161993.08
p6,2070,2070-12-21,169229.87
p6,2070,2070-12-22,176892.99
p6,2070,2070-12-29,166429.36000000002
